
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-07-05 00:02:00,64.6,59.7,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-07-05 07:02:00,

2016-07-05 00:12:00,64.4,59.6,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-07-05 07:12:00,

2016-07-05 00:17:00,64.6,59.6,29.90,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-07-05 07:17:00,

2016-07-05 00:22:00,64.3,59.5,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-07-05 07:22:00,

2016-07-05 00:27:00,64.5,59.7,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-07-05 07:27:00,

2016-07-05 00:32:00,64.7,59.8,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-07-05 07:32:00,

2016-07-05 00:37:00,64.8,59.8,29.90,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-07-05 07:37:00,

2016-07-05 00:42:00,64.4,59.8,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-07-05 07:42:00,

2016-07-05 00:47:00,64.9,59.9,29.89,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-07-05 07:47:00,

2016-07-05 00:52:00,64.4,59.5,29.89,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-07-05 07:52:00,

2016-07-05 00:57:00,64.5,59.7,29.89,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-07-05 07:57:00,

2016-07-05 01:07:00,64.1,59.8,29.89,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-07-05 08:07:00,

2016-07-05 01:12:00,64.1,59.9,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 08:12:00,

2016-07-05 01:17:00,64.0,60.0,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 08:17:00,

2016-07-05 01:22:00,64.2,60.0,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 08:22:00,

2016-07-05 01:27:00,64.2,60.0,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 08:27:00,

2016-07-05 01:37:00,63.9,60.2,29.89,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-07-05 08:37:00,

2016-07-05 01:42:00,64.5,60.4,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 08:42:00,

2016-07-05 01:47:00,64.7,60.4,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 08:47:00,

2016-07-05 01:52:00,64.5,60.4,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 08:52:00,

2016-07-05 01:57:00,64.2,60.2,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 08:57:00,

2016-07-05 02:02:00,64.0,60.3,29.89,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-07-05 09:02:00,

2016-07-05 02:07:00,64.4,60.4,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 09:07:00,

2016-07-05 02:17:00,64.6,60.4,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-07-05 09:17:00,

2016-07-05 02:22:00,64.8,60.4,29.89,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-07-05 09:22:00,

2016-07-05 02:27:00,64.8,60.3,29.88,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-07-05 09:27:00,

2016-07-05 02:32:00,64.1,58.7,29.88,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-07-05 09:32:00,

2016-07-05 02:37:00,63.9,58.3,29.88,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-07-05 09:37:00,

2016-07-05 02:42:00,63.4,57.7,29.88,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 09:42:00,

2016-07-05 02:47:00,63.5,57.8,29.88,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 09:47:00,

2016-07-05 02:52:00,63.5,57.6,29.88,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 09:52:00,

2016-07-05 02:57:00,63.5,57.6,29.88,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 09:57:00,

2016-07-05 03:02:00,63.3,57.4,29.88,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:02:00,

2016-07-05 03:07:00,63.4,57.7,29.88,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:07:00,

2016-07-05 03:12:00,63.6,57.6,29.88,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 10:12:00,

2016-07-05 03:17:00,63.5,57.6,29.88,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:17:00,

2016-07-05 03:22:00,63.7,57.7,29.87,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 10:22:00,

2016-07-05 03:27:00,63.1,57.5,29.87,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:27:00,

2016-07-05 03:32:00,63.8,57.8,29.87,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:32:00,

2016-07-05 03:37:00,63.3,57.5,29.87,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:37:00,

2016-07-05 03:42:00,63.2,57.3,29.87,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:42:00,

2016-07-05 03:47:00,63.4,57.6,29.88,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:47:00,

2016-07-05 03:52:00,62.8,57.0,29.87,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:52:00,

2016-07-05 03:57:00,63.4,57.5,29.87,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-07-05 10:57:00,

2016-07-05 04:02:00,63.6,57.4,29.87,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 11:02:00,

2016-07-05 04:07:00,63.2,57.1,29.87,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 11:07:00,

2016-07-05 04:12:00,62.9,56.9,29.87,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 11:12:00,

2016-07-05 04:17:00,63.4,57.2,29.87,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 11:17:00,

2016-07-05 04:22:00,63.0,57.0,29.87,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 11:22:00,

2016-07-05 04:27:00,63.4,57.4,29.87,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 11:27:00,

2016-07-05 04:32:00,62.9,56.9,29.87,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 11:32:00,

2016-07-05 04:37:00,62.9,56.8,29.87,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-07-05 11:37:00,

