Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-09 05:18:00,58.8,58.8,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 13:18:00,
2016-12-09 05:23:00,58.6,58.6,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 13:23:00,
2016-12-09 05:28:00,58.4,58.4,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 13:28:00,
2016-12-09 05:33:00,58.1,58.1,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 13:33:00,
2016-12-09 05:38:00,58.1,58.1,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 13:38:00,
2016-12-09 05:43:00,58.1,58.1,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 13:43:00,
2016-12-09 05:48:00,58.2,58.2,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 13:48:00,
2016-12-09 05:53:00,58.0,58.0,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 13:53:00,
2016-12-09 05:58:00,58.0,58.0,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 13:58:00,
2016-12-09 06:03:00,58.0,58.0,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:03:00,
2016-12-09 06:08:00,58.0,58.0,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:08:00,
2016-12-09 06:18:00,57.7,57.7,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:18:00,
2016-12-09 06:23:00,57.7,57.7,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:23:00,
2016-12-09 06:28:00,57.7,57.7,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:28:00,
2016-12-09 06:33:00,57.8,57.8,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:33:00,
2016-12-09 06:38:00,57.6,57.6,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:38:00,
2016-12-09 06:43:00,57.7,57.7,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:43:00,
2016-12-09 06:48:00,57.5,57.5,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:48:00,
2016-12-09 06:53:00,57.8,57.8,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:53:00,
2016-12-09 06:58:00,57.9,57.9,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 14:58:00,
2016-12-09 07:03:00,57.9,57.9,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:03:00,
2016-12-09 07:13:00,57.9,57.9,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:13:00,
2016-12-09 07:18:00,57.8,57.8,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:18:00,
2016-12-09 07:23:00,58.1,58.1,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:23:00,
2016-12-09 07:28:00,58.1,58.1,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:28:00,
2016-12-09 07:33:00,58.2,58.2,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:33:00,
2016-12-09 07:38:00,58.1,58.1,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:38:00,
2016-12-09 07:43:00,58.0,58.0,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:43:00,
2016-12-09 07:48:00,57.9,57.9,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:48:00,
2016-12-09 07:53:00,57.9,57.9,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:53:00,
2016-12-09 07:58:00,57.8,57.8,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 15:58:00,
2016-12-09 08:03:00,57.9,57.9,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:03:00,
2016-12-09 08:08:00,58.2,58.2,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:08:00,
2016-12-09 08:13:00,58.4,58.4,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:13:00,
2016-12-09 08:18:00,58.4,58.4,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:18:00,
2016-12-09 08:23:00,58.4,58.4,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:23:00,
2016-12-09 08:28:00,58.5,58.5,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:28:00,
2016-12-09 08:33:00,58.7,58.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:33:00,
2016-12-09 08:38:00,58.8,58.8,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:38:00,
2016-12-09 08:43:00,58.9,58.9,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:43:00,
2016-12-09 08:48:00,59.1,59.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:48:00,
2016-12-09 08:53:00,59.4,59.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:53:00,
2016-12-09 08:58:00,60.0,60.0,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 16:58:00,
2016-12-09 09:03:00,60.3,60.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:03:00,
2016-12-09 09:08:00,60.5,60.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:08:00,
2016-12-09 09:13:00,60.7,60.7,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:13:00,
2016-12-09 09:18:00,61.3,61.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:18:00,
2016-12-09 09:23:00,61.5,61.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:23:00,
2016-12-09 09:28:00,61.9,61.9,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:28:00,
2016-12-09 09:38:00,62.6,62.6,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:38:00,
2016-12-09 09:48:00,62.9,62.9,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:48:00,
2016-12-09 09:53:00,63.4,63.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:53:00,
2016-12-09 09:58:00,63.6,63.6,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 17:58:00,
2016-12-09 10:03:00,63.7,63.7,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:03:00,
2016-12-09 10:08:00,63.7,63.7,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:08:00,
2016-12-09 10:13:00,64.2,64.2,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:13:00,
2016-12-09 10:18:00,64.0,64.0,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:18:00,
2016-12-09 10:23:00,64.0,64.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:23:00,
2016-12-09 10:28:00,64.1,64.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:28:00,
2016-12-09 10:33:00,64.2,64.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:33:00,
2016-12-09 10:38:00,64.1,64.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:38:00,
2016-12-09 10:43:00,64.4,64.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:43:00,
2016-12-09 10:48:00,63.8,63.8,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:48:00,
2016-12-09 10:53:00,63.9,63.9,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:53:00,
2016-12-09 10:58:00,64.0,64.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 18:58:00,
2016-12-09 11:03:00,64.2,64.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:03:00,
2016-12-09 11:08:00,64.2,64.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:08:00,
2016-12-09 11:13:00,64.2,64.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:13:00,
2016-12-09 11:18:00,64.4,64.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:18:00,
2016-12-09 11:23:00,64.3,64.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:23:00,
2016-12-09 11:28:00,64.5,64.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:28:00,
2016-12-09 11:33:00,64.4,64.4,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:33:00,
2016-12-09 11:38:00,64.7,64.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:38:00,
2016-12-09 11:43:00,64.9,64.9,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:43:00,
2016-12-09 11:48:00,65.0,65.0,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:48:00,
2016-12-09 11:53:00,65.1,65.1,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:53:00,
2016-12-09 11:59:00,65.7,65.7,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 19:59:00,
2016-12-09 12:09:00,65.8,65.8,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 20:09:00,
2016-12-09 12:14:00,65.5,65.5,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 20:14:00,
2016-12-09 12:24:00,65.8,65.8,30.12,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 20:24:00,
2016-12-09 12:29:00,65.9,65.9,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 20:29:00,
2016-12-09 12:34:00,65.9,65.9,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 20:34:00,
2016-12-09 12:39:00,66.2,66.2,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 20:39:00,
2016-12-09 12:44:00,66.2,66.2,30.11,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 20:44:00,
2016-12-09 12:49:00,66.2,66.2,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 20:49:00,
2016-12-09 12:54:00,66.6,66.6,30.10,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 20:54:00,
2016-12-09 12:59:00,67.3,67.2,30.10,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-09 20:59:00,
2016-12-09 13:04:00,67.1,66.0,30.09,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-09 21:04:00,
2016-12-09 13:09:00,67.0,65.9,30.09,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-09 21:09:00,
2016-12-09 13:14:00,67.0,65.7,30.09,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-09 21:14:00,
2016-12-09 13:19:00,67.1,64.8,30.09,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-09 21:19:00,
2016-12-09 13:24:00,67.6,64.8,30.09,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-09 21:24:00,
2016-12-09 13:29:00,67.6,64.8,30.09,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-09 21:29:00,
2016-12-09 13:34:00,67.3,65.0,30.09,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-09 21:34:00,
2016-12-09 13:39:00,68.1,65.4,30.08,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-09 21:39:00,
2016-12-09 13:44:00,68.0,65.3,30.08,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-09 21:44:00,
2016-12-09 13:49:00,67.7,65.3,30.08,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-09 21:49:00,
2016-12-09 13:54:00,67.6,64.9,30.08,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-09 21:54:00,
2016-12-09 13:59:00,67.2,65.7,30.07,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-09 21:59:00,
2016-12-09 14:09:00,67.7,66.2,30.08,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-09 22:09:00,
2016-12-09 14:14:00,67.6,66.3,30.08,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-09 22:14:00,
2016-12-09 14:19:00,68.0,66.8,30.09,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-09 22:19:00,
2016-12-09 14:24:00,67.8,65.9,30.08,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-09 22:24:00,
2016-12-09 14:29:00,68.0,66.2,30.08,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-09 22:29:00,
2016-12-09 14:34:00,68.1,66.4,30.09,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-09 22:34:00,
2016-12-09 14:39:00,68.0,66.2,30.09,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-09 22:39:00,
2016-12-09 14:44:00,67.9,66.2,30.09,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-09 22:44:00,
2016-12-09 14:49:00,68.0,66.3,30.08,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-09 22:49:00,
2016-12-09 14:54:00,67.9,66.3,30.08,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-09 22:54:00,
2016-12-09 14:59:00,67.8,65.9,30.08,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-09 22:59:00,
2016-12-09 15:04:00,67.4,65.9,30.08,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-09 23:04:00,
2016-12-09 15:09:00,66.9,66.1,30.08,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-09 23:09:00,
2016-12-09 15:14:00,66.2,66.2,30.08,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-09 23:14:00,
2016-12-09 15:19:00,66.6,66.3,30.09,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-09 23:19:00,
2016-12-09 15:24:00,66.7,66.4,30.09,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-09 23:24:00,
2016-12-09 15:29:00,66.5,66.2,30.09,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-09 23:29:00,
2016-12-09 15:34:00,66.4,66.3,30.08,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-09 23:34:00,
2016-12-09 15:39:00,66.2,66.1,30.08,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-09 23:39:00,
2016-12-09 15:44:00,65.7,65.7,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 23:44:00,
2016-12-09 15:49:00,66.2,66.2,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 23:49:00,
2016-12-09 15:54:00,66.1,66.1,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 23:54:00,
2016-12-09 15:59:00,66.1,66.1,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-09 23:59:00,
2016-12-09 16:04:00,66.2,66.2,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-10 00:04:00,
2016-12-09 16:09:00,66.0,66.0,30.07,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-10 00:09:00,
2016-12-09 16:14:00,66.0,66.0,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-10 00:14:00,
2016-12-09 16:19:00,65.7,65.5,30.07,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-10 00:19:00,
2016-12-09 16:24:00,65.6,65.3,30.07,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-10 00:24:00,
2016-12-09 16:29:00,65.4,65.2,30.07,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-10 00:29:00,
2016-12-09 16:39:00,65.3,65.1,30.07,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-10 00:39:00,
2016-12-09 16:44:00,65.1,65.0,30.07,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-10 00:44:00,
2016-12-09 16:49:00,65.1,65.1,30.07,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-10 00:49:00,
2016-12-09 16:54:00,65.0,65.0,30.06,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-10 00:54:00,
2016-12-09 16:59:00,64.8,64.8,30.06,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-10 00:59:00,
2016-12-09 17:04:00,64.7,64.7,30.06,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-10 01:04:00,
2016-12-09 17:09:00,64.7,64.7,30.06,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-10 01:09:00,
