Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-20 06:09:00,38.4,38.4,30.23,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:09:00,
2016-12-20 06:14:00,38.6,38.6,30.23,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:14:00,
2016-12-20 06:19:00,38.5,38.5,30.23,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:19:00,
2016-12-20 06:24:00,38.2,38.2,30.23,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:24:00,
2016-12-20 06:29:00,38.2,38.2,30.23,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:29:00,
2016-12-20 06:34:00,38.3,38.3,30.23,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:34:00,
2016-12-20 06:39:00,38.4,38.4,30.24,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:39:00,
2016-12-20 06:49:00,38.1,38.1,30.24,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:49:00,
2016-12-20 06:54:00,38.0,38.0,30.24,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:54:00,
2016-12-20 06:59:00,37.6,37.6,30.24,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 14:59:00,
2016-12-20 07:04:00,37.9,37.9,30.24,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:04:00,
2016-12-20 07:09:00,37.9,37.9,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:09:00,
2016-12-20 07:14:00,37.9,37.9,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:14:00,
2016-12-20 07:19:00,38.0,38.0,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:19:00,
2016-12-20 07:24:00,38.5,38.5,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:24:00,
2016-12-20 07:29:00,38.6,38.6,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:29:00,
2016-12-20 07:34:00,38.4,38.4,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:34:00,
2016-12-20 07:39:00,38.5,38.5,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:39:00,
2016-12-20 07:44:00,38.5,38.5,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:44:00,
2016-12-20 07:49:00,38.7,38.7,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:49:00,
2016-12-20 07:54:00,38.8,38.8,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 15:54:00,
2016-12-20 08:04:00,39.2,39.2,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:04:00,
2016-12-20 08:09:00,39.8,39.8,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:09:00,
2016-12-20 08:14:00,39.9,39.9,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:14:00,
2016-12-20 08:19:00,40.3,40.3,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:19:00,
2016-12-20 08:24:00,40.8,40.8,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:24:00,
2016-12-20 08:29:00,41.2,41.2,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:29:00,
2016-12-20 08:34:00,41.7,41.7,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:34:00,
2016-12-20 08:39:00,42.0,42.0,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:39:00,
2016-12-20 08:44:00,42.4,42.4,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:44:00,
2016-12-20 08:49:00,43.3,43.3,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:49:00,
2016-12-20 08:54:00,44.0,44.0,30.25,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-20 16:54:00,
2016-12-20 08:59:00,44.5,44.4,30.25,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-20 16:59:00,
2016-12-20 09:04:00,44.7,44.6,30.25,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-20 17:04:00,
2016-12-20 09:09:00,45.4,44.8,30.25,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-20 17:09:00,
2016-12-20 09:14:00,46.0,45.1,30.26,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-20 17:14:00,
2016-12-20 09:19:00,46.5,45.0,30.26,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-20 17:19:00,
2016-12-20 09:24:00,47.0,44.7,30.26,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-20 17:24:00,
2016-12-20 09:29:00,47.2,45.0,30.25,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-20 17:29:00,
2016-12-20 09:34:00,47.4,44.8,30.25,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-20 17:34:00,
2016-12-20 09:44:00,47.8,45.2,30.25,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-20 17:44:00,
2016-12-20 09:49:00,48.2,45.5,30.25,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-20 17:49:00,
2016-12-20 09:54:00,48.6,45.6,30.25,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-20 17:54:00,
2016-12-20 09:59:00,48.7,45.7,30.25,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-20 17:59:00,
2016-12-20 10:04:00,49.0,45.8,30.25,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-20 18:04:00,
2016-12-20 10:09:00,49.3,46.2,30.25,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-20 18:09:00,
2016-12-20 10:14:00,49.4,46.2,30.24,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-20 18:14:00,
2016-12-20 10:19:00,49.6,46.4,30.24,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-20 18:19:00,
2016-12-20 10:24:00,49.7,46.3,30.24,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-20 18:24:00,
2016-12-20 10:29:00,50.0,46.7,30.24,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-20 18:29:00,
2016-12-20 10:34:00,50.2,46.5,30.23,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-20 18:34:00,
2016-12-20 10:39:00,50.6,46.9,30.23,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-20 18:39:00,
2016-12-20 10:44:00,50.7,46.6,30.23,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-20 18:44:00,
2016-12-20 10:49:00,50.9,46.6,30.23,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-20 18:49:00,
2016-12-20 10:54:00,51.1,46.6,30.23,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-20 18:54:00,
2016-12-20 10:59:00,51.3,45.9,30.23,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-20 18:59:00,
2016-12-20 11:04:00,51.4,45.8,30.22,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-20 19:04:00,
2016-12-20 11:09:00,51.6,45.7,30.22,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-20 19:09:00,
2016-12-20 11:14:00,51.5,45.5,30.22,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-20 19:14:00,
2016-12-20 11:19:00,51.7,45.7,30.21,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-20 19:19:00,
2016-12-20 11:24:00,51.7,44.9,30.21,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-20 19:24:00,
2016-12-20 11:29:00,51.9,45.0,30.21,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-20 19:29:00,
2016-12-20 11:35:00,52.1,44.4,30.20,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-12-20 19:35:00,
2016-12-20 11:45:00,52.5,44.2,30.19,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-12-20 19:45:00,
2016-12-20 11:50:00,52.7,44.0,30.19,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-12-20 19:50:00,
2016-12-20 12:00:00,53.6,45.2,30.18,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-12-20 20:00:00,
2016-12-20 12:05:00,53.7,44.2,30.18,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-12-20 20:05:00,
2016-12-20 12:10:00,53.6,43.5,30.17,North,-9999,-999.9,-999.0,68,-99.99,,,-99.99,,2016-12-20 20:10:00,
2016-12-20 12:15:00,54.0,43.6,30.17,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-12-20 20:15:00,
2016-12-20 12:20:00,54.6,43.7,30.17,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-12-20 20:20:00,
2016-12-20 12:25:00,55.0,43.8,30.17,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-12-20 20:25:00,
2016-12-20 12:30:00,55.0,43.9,30.17,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-12-20 20:30:00,
2016-12-20 12:35:00,55.2,43.4,30.16,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2016-12-20 20:35:00,
2016-12-20 12:40:00,55.8,43.2,30.16,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2016-12-20 20:40:00,
2016-12-20 12:45:00,56.6,45.0,30.16,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2016-12-20 20:45:00,
2016-12-20 12:50:00,56.9,44.9,30.15,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2016-12-20 20:50:00,
2016-12-20 12:55:00,57.1,44.2,30.15,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2016-12-20 20:55:00,
2016-12-20 13:00:00,57.1,42.8,30.15,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2016-12-20 21:00:00,
2016-12-20 13:05:00,57.1,42.5,30.15,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2016-12-20 21:05:00,
2016-12-20 13:10:00,57.7,42.5,30.15,North,-9999,-999.9,-999.0,56,-99.99,,,-99.99,,2016-12-20 21:10:00,
2016-12-20 13:15:00,58.0,42.7,30.14,North,-9999,-999.9,-999.0,56,-99.99,,,-99.99,,2016-12-20 21:15:00,
2016-12-20 13:20:00,57.7,41.8,30.14,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-20 21:20:00,
2016-12-20 13:25:00,59.3,46.2,30.14,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2016-12-20 21:25:00,
2016-12-20 13:30:00,63.8,46.0,30.14,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-20 21:30:00,
2016-12-20 13:35:00,62.4,43.3,30.14,North,-9999,-999.9,-999.0,49,-99.99,,,-99.99,,2016-12-20 21:35:00,
2016-12-20 13:40:00,60.0,43.5,30.13,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-20 21:40:00,
2016-12-20 13:45:00,62.8,45.0,30.13,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-20 21:45:00,
2016-12-20 13:50:00,61.0,43.5,30.12,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-20 21:50:00,
2016-12-20 13:55:00,60.3,43.7,30.12,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-20 21:55:00,
2016-12-20 14:00:00,60.3,43.9,30.12,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-20 22:00:00,
2016-12-20 14:05:00,59.7,43.7,30.12,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-20 22:05:00,
2016-12-20 14:10:00,60.2,44.4,30.12,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-20 22:10:00,
2016-12-20 14:15:00,60.4,44.1,30.12,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-20 22:15:00,
2016-12-20 14:20:00,59.8,43.2,30.11,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-20 22:20:00,
2016-12-20 14:25:00,60.0,43.2,30.11,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-20 22:25:00,
2016-12-20 14:30:00,60.7,44.0,30.11,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-20 22:30:00,
2016-12-20 14:35:00,60.8,43.9,30.11,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-20 22:35:00,
2016-12-20 14:40:00,60.5,43.9,30.11,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-20 22:40:00,
2016-12-20 14:45:00,60.3,43.8,30.11,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-20 22:45:00,
2016-12-20 14:55:00,61.0,44.8,30.11,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-20 22:55:00,
2016-12-20 15:00:00,61.1,44.6,30.11,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-20 23:00:00,
2016-12-20 15:05:00,61.0,44.2,30.11,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-20 23:05:00,
2016-12-20 15:15:00,60.6,43.0,30.11,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-20 23:15:00,
2016-12-20 15:20:00,60.6,42.7,30.10,North,-9999,-999.9,-999.0,51,-99.99,,,-99.99,,2016-12-20 23:20:00,
2016-12-20 15:25:00,60.9,43.2,30.10,North,-9999,-999.9,-999.0,51,-99.99,,,-99.99,,2016-12-20 23:25:00,
2016-12-20 15:30:00,61.0,43.4,30.10,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-20 23:30:00,
2016-12-20 15:35:00,60.5,42.9,30.10,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-20 23:35:00,
2016-12-20 15:40:00,60.4,42.9,30.10,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-20 23:40:00,
2016-12-20 15:45:00,60.5,42.7,30.10,North,-9999,-999.9,-999.0,51,-99.99,,,-99.99,,2016-12-20 23:45:00,
2016-12-20 15:50:00,60.4,42.9,30.10,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-20 23:50:00,
2016-12-20 15:55:00,60.2,42.7,30.10,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-20 23:55:00,
2016-12-20 16:00:00,60.0,42.5,30.10,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-21 00:00:00,
2016-12-20 16:05:00,60.1,42.6,30.10,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-21 00:05:00,
2016-12-20 16:10:00,59.5,42.6,30.10,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-21 00:10:00,
2016-12-20 16:20:00,58.9,43.2,30.10,North,-9999,-999.9,-999.0,56,-99.99,,,-99.99,,2016-12-21 00:20:00,
2016-12-20 16:40:00,57.6,44.0,30.09,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2016-12-21 00:40:00,
2016-12-20 16:45:00,57.0,44.1,30.09,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2016-12-21 00:45:00,
2016-12-20 16:50:00,56.9,45.0,30.09,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2016-12-21 00:50:00,
2016-12-20 16:55:00,56.2,45.5,30.10,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-12-21 00:55:00,
2016-12-20 17:00:00,56.0,45.8,30.09,North,-9999,-999.9,-999.0,68,-99.99,,,-99.99,,2016-12-21 01:00:00,
2016-12-20 17:10:00,55.3,45.9,30.10,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-12-21 01:10:00,
2016-12-20 17:15:00,55.0,45.6,30.10,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-12-21 01:15:00,
2016-12-20 17:20:00,54.7,45.5,30.10,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-12-21 01:20:00,
2016-12-20 17:25:00,54.5,45.5,30.10,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-12-21 01:25:00,
2016-12-20 17:30:00,54.4,45.6,30.10,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-12-21 01:30:00,
2016-12-20 17:35:00,54.4,46.0,30.10,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-12-21 01:35:00,
2016-12-20 17:40:00,53.7,46.2,30.10,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-12-21 01:40:00,
2016-12-20 17:45:00,53.2,46.1,30.10,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-21 01:45:00,
2016-12-20 17:50:00,53.2,46.1,30.10,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-12-21 01:50:00,
2016-12-20 17:55:00,52.8,46.1,30.10,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-21 01:55:00,
