
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-09-25 00:00:00,67.1,57.1,30.05,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-09-25 07:00:00,

2016-09-25 00:05:00,66.5,56.9,30.05,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-09-25 07:05:00,

2016-09-25 00:10:00,66.2,56.9,30.06,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-09-25 07:10:00,

2016-09-25 00:15:00,66.0,57.0,30.05,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-09-25 07:15:00,

2016-09-25 00:20:00,65.8,57.0,30.05,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-09-25 07:20:00,

2016-09-25 00:25:00,65.5,57.0,30.05,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-09-25 07:25:00,

2016-09-25 00:30:00,65.6,57.0,30.06,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-09-25 07:30:00,

2016-09-25 00:35:00,64.9,56.7,30.06,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-09-25 07:35:00,

2016-09-25 00:40:00,65.2,56.9,30.06,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-09-25 07:40:00,

2016-09-25 00:45:00,64.7,56.8,30.06,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-09-25 07:45:00,

2016-09-25 00:50:00,64.9,56.9,30.06,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-09-25 07:50:00,

2016-09-25 00:55:00,64.7,56.7,30.06,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-09-25 07:55:00,

2016-09-25 01:00:00,64.5,56.7,30.06,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-09-25 08:00:00,

2016-09-25 01:05:00,64.2,56.7,30.06,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-09-25 08:05:00,

2016-09-25 01:10:00,63.8,56.7,30.06,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-09-25 08:10:00,

2016-09-25 01:15:00,63.8,56.9,30.06,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 08:15:00,

2016-09-25 01:20:00,63.7,57.0,30.06,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 08:20:00,

2016-09-25 01:25:00,63.7,57.0,30.06,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 08:25:00,

2016-09-25 01:30:00,63.8,57.1,30.06,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 08:30:00,

2016-09-25 01:35:00,63.7,56.8,30.06,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 08:35:00,

2016-09-25 01:40:00,63.8,56.7,30.06,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-09-25 08:40:00,

2016-09-25 01:45:00,63.9,56.6,30.06,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-09-25 08:45:00,

2016-09-25 01:50:00,63.5,56.3,30.06,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-09-25 08:50:00,

2016-09-25 01:55:00,63.5,56.3,30.06,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-09-25 08:55:00,

2016-09-25 02:00:00,63.4,56.2,30.06,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-09-25 09:00:00,

2016-09-25 02:05:00,63.4,56.3,30.06,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-09-25 09:05:00,

2016-09-25 02:10:00,63.2,56.2,30.05,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-09-25 09:10:00,

2016-09-25 02:15:00,63.1,56.2,30.05,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 09:15:00,

2016-09-25 02:25:00,63.4,56.6,30.05,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 09:25:00,

2016-09-25 02:30:00,63.2,56.4,30.05,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 09:30:00,

2016-09-25 02:40:00,62.9,56.1,30.05,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 09:40:00,

2016-09-25 02:45:00,62.9,55.9,30.04,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-09-25 09:45:00,

