
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-04-21 00:04:00,62.0,55.2,29.82,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-04-21 07:04:00,

2016-04-21 00:09:00,62.4,55.3,29.82,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-04-21 07:09:00,

2016-04-21 00:18:00,61.9,55.1,29.82,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-04-21 07:18:00,

2016-04-21 00:23:00,62.1,55.2,29.82,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-04-21 07:23:00,

2016-04-21 00:33:00,61.9,55.3,29.82,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-04-21 07:33:00,

2016-04-21 00:38:00,61.7,55.4,29.83,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-04-21 07:38:00,

2016-04-21 00:43:00,61.8,55.4,29.83,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-04-21 07:43:00,

2016-04-21 00:48:00,61.7,55.3,29.83,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-04-21 07:48:00,

2016-04-21 00:53:00,61.7,55.3,29.83,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-04-21 07:53:00,

2016-04-21 00:58:00,61.9,55.4,29.83,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-04-21 07:58:00,

2016-04-21 01:03:00,61.7,55.4,29.83,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-04-21 08:03:00,

2016-04-21 01:08:00,61.4,55.4,29.83,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-04-21 08:08:00,

2016-04-21 01:13:00,61.4,55.4,29.83,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-04-21 08:13:00,

2016-04-21 01:18:00,61.1,55.4,29.83,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-04-21 08:18:00,

2016-04-21 01:23:00,61.5,55.5,29.83,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-04-21 08:23:00,

