Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-21 15:28:00,64.8,47.3,29.93,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-21 23:28:00,
2016-12-21 15:33:00,64.7,47.4,29.93,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-21 23:33:00,
2016-12-21 15:38:00,64.4,47.1,29.93,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-21 23:38:00,
2016-12-21 15:43:00,64.2,47.4,29.92,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-21 23:43:00,
2016-12-21 15:48:00,64.0,47.8,29.92,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-21 23:48:00,
2016-12-21 15:53:00,64.0,47.3,29.93,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-21 23:53:00,
2016-12-21 15:58:00,63.7,47.3,29.93,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-21 23:58:00,
2016-12-21 16:03:00,63.4,47.2,29.93,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-22 00:03:00,
2016-12-21 16:08:00,63.1,47.8,29.92,North,-9999,-999.9,-999.0,57,-99.99,,,-99.99,,2016-12-22 00:08:00,
2016-12-21 16:13:00,62.7,48.1,29.92,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2016-12-22 00:13:00,
2016-12-21 16:18:00,62.2,48.8,29.92,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2016-12-22 00:18:00,
2016-12-21 16:23:00,61.8,48.9,29.92,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2016-12-22 00:23:00,
2016-12-21 16:28:00,61.5,48.5,29.93,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2016-12-22 00:28:00,
2016-12-21 16:33:00,61.2,48.8,29.92,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2016-12-22 00:33:00,
2016-12-21 16:38:00,60.8,48.9,29.93,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2016-12-22 00:38:00,
2016-12-21 16:43:00,60.2,48.8,29.92,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-12-22 00:43:00,
2016-12-21 16:48:00,59.7,48.9,29.93,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-12-22 00:48:00,
2016-12-21 16:53:00,59.1,48.7,29.93,North,-9999,-999.9,-999.0,68,-99.99,,,-99.99,,2016-12-22 00:53:00,
2016-12-21 16:58:00,58.5,49.0,29.93,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-12-22 00:58:00,
2016-12-21 17:03:00,58.2,49.1,29.93,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-12-22 01:03:00,
2016-12-21 17:38:00,55.3,49.0,29.94,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-22 01:38:00,
2016-12-21 18:18:00,54.0,49.2,29.94,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-22 02:18:00,
2016-12-21 18:33:00,53.5,49.1,29.95,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 02:33:00,
2016-12-21 18:43:00,53.1,49.0,29.95,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 02:43:00,
2016-12-21 18:48:00,52.9,49.0,29.95,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-22 02:48:00,
2016-12-21 19:23:00,51.7,48.7,29.95,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-22 03:23:00,
2016-12-21 19:38:00,51.1,48.5,29.95,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 03:38:00,
2016-12-21 19:43:00,51.1,48.6,29.95,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-22 03:43:00,
2016-12-21 19:48:00,51.0,48.3,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 03:48:00,
2016-12-21 19:58:00,50.6,48.0,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 03:58:00,
2016-12-21 20:03:00,50.5,48.0,29.96,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-22 04:03:00,
2016-12-21 20:08:00,50.3,47.9,29.96,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-22 04:08:00,
2016-12-21 20:18:00,50.3,47.7,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 04:18:00,
2016-12-21 20:23:00,49.9,47.5,29.96,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-22 04:23:00,
2016-12-21 20:28:00,49.8,47.6,29.96,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-22 04:28:00,
2016-12-21 20:33:00,49.7,47.4,29.96,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-22 04:33:00,
2016-12-21 20:38:00,49.9,47.3,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 04:38:00,
2016-12-21 20:43:00,49.8,47.2,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 04:43:00,
2016-12-21 20:48:00,49.7,47.1,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 04:48:00,
2016-12-21 20:53:00,49.8,47.2,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 04:53:00,
2016-12-21 20:58:00,49.5,46.9,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 04:58:00,
2016-12-21 21:03:00,49.6,47.1,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 05:03:00,
2016-12-21 21:08:00,49.3,46.9,29.96,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-22 05:08:00,
2016-12-21 21:13:00,49.5,46.9,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 05:13:00,
2016-12-21 21:18:00,49.6,46.8,29.96,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 05:18:00,
2016-12-21 21:23:00,50.1,46.6,29.96,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-22 05:23:00,
2016-12-21 21:28:00,50.6,46.7,29.96,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-22 05:28:00,
2016-12-21 21:33:00,50.3,46.1,29.96,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 05:33:00,
2016-12-21 21:38:00,50.5,46.3,29.96,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 05:38:00,
2016-12-21 21:43:00,50.0,46.0,29.96,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 05:43:00,
2016-12-21 21:48:00,50.0,45.6,29.96,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-22 05:48:00,
2016-12-21 21:53:00,49.9,45.6,29.96,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 05:53:00,
2016-12-21 21:58:00,49.8,45.7,29.96,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 05:58:00,
2016-12-21 22:03:00,49.4,45.3,29.96,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 06:03:00,
2016-12-21 22:08:00,49.6,45.5,29.96,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 06:08:00,
2016-12-21 22:13:00,49.5,45.2,29.96,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 06:13:00,
2016-12-21 22:18:00,49.4,45.3,29.96,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-22 06:18:00,
2016-12-21 22:23:00,49.1,45.2,29.95,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-22 06:23:00,
2016-12-21 22:28:00,48.7,45.2,29.96,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-22 06:28:00,
2016-12-21 22:33:00,48.5,45.2,29.96,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-22 06:33:00,
2016-12-21 22:38:00,48.2,45.0,29.95,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-22 06:38:00,
2016-12-21 22:43:00,48.2,45.1,29.95,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-22 06:43:00,
2016-12-21 22:48:00,47.9,45.0,29.95,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-22 06:48:00,
2016-12-21 22:53:00,47.9,44.9,29.95,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-22 06:53:00,
2016-12-21 22:58:00,47.8,44.7,29.95,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-22 06:58:00,
2016-12-21 23:03:00,47.5,44.6,29.95,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-22 07:03:00,
2016-12-21 23:08:00,47.0,44.8,29.95,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-22 07:08:00,
2016-12-21 23:13:00,47.3,44.9,29.94,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-22 07:13:00,
2016-12-21 23:18:00,46.9,44.8,29.94,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-22 07:18:00,
2016-12-21 23:23:00,47.5,44.9,29.94,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 07:23:00,
2016-12-21 23:28:00,47.5,44.5,29.94,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-22 07:28:00,
2016-12-21 23:33:00,47.2,44.5,29.94,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 07:33:00,
2016-12-21 23:38:00,47.1,44.6,29.93,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 07:38:00,
2016-12-21 23:43:00,46.9,44.4,29.93,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 07:43:00,
2016-12-21 23:48:00,46.8,44.5,29.93,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-22 07:48:00,
2016-12-21 23:53:00,47.4,44.4,29.93,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-22 07:53:00,
2016-12-21 23:58:00,47.1,44.2,29.93,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-22 07:58:00,
