Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-13 08:46:00,53.5,53.5,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 16:46:00,
2016-12-13 08:51:00,53.8,53.8,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 16:51:00,
2016-12-13 08:56:00,53.8,53.8,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 16:56:00,
2016-12-13 09:01:00,53.8,53.8,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:01:00,
2016-12-13 09:06:00,53.7,53.7,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:06:00,
2016-12-13 09:11:00,54.0,54.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:11:00,
2016-12-13 09:16:00,54.3,54.3,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:16:00,
2016-12-13 09:21:00,54.5,54.5,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:21:00,
2016-12-13 09:26:00,54.9,54.9,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:26:00,
2016-12-13 09:31:00,55.1,55.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:31:00,
2016-12-13 09:36:00,55.2,55.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:36:00,
2016-12-13 09:42:00,55.5,55.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:42:00,
2016-12-13 09:47:00,55.9,55.9,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:47:00,
2016-12-13 09:52:00,56.0,56.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:52:00,
2016-12-13 09:57:00,56.3,56.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 17:57:00,
2016-12-13 10:02:00,56.5,56.5,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:02:00,
2016-12-13 10:07:00,56.3,56.3,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:07:00,
2016-12-13 10:12:00,56.5,56.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:12:00,
2016-12-13 10:17:00,56.7,56.7,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:17:00,
2016-12-13 10:22:00,56.9,56.9,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:22:00,
2016-12-13 10:27:00,57.1,57.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:27:00,
2016-12-13 10:37:00,57.0,57.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:37:00,
2016-12-13 10:42:00,57.3,57.3,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:42:00,
2016-12-13 10:47:00,57.2,57.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:47:00,
2016-12-13 10:52:00,57.5,57.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-13 18:52:00,
2016-12-13 10:57:00,57.5,57.2,30.15,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 18:57:00,
2016-12-13 11:02:00,57.8,57.7,30.15,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-13 19:02:00,
2016-12-13 11:07:00,58.1,57.8,30.15,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 19:07:00,
2016-12-13 11:12:00,58.0,57.4,30.14,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-13 19:12:00,
2016-12-13 11:17:00,58.0,57.0,30.14,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-13 19:17:00,
2016-12-13 11:22:00,58.2,57.2,30.14,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-13 19:22:00,
2016-12-13 11:27:00,58.7,57.6,30.14,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-13 19:27:00,
2016-12-13 11:32:00,58.7,57.3,30.14,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-13 19:32:00,
2016-12-13 11:37:00,58.9,57.3,30.14,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-13 19:37:00,
2016-12-13 11:42:00,59.2,57.3,30.14,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 19:42:00,
2016-12-13 11:47:00,59.3,56.9,30.14,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-13 19:47:00,
2016-12-13 11:52:00,59.9,58.0,30.13,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 19:52:00,
2016-12-13 11:57:00,60.2,57.7,30.13,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-13 19:57:00,
2016-12-13 12:02:00,60.2,57.6,30.13,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-13 20:02:00,
2016-12-13 12:07:00,60.2,58.7,30.12,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-13 20:07:00,
2016-12-13 12:12:00,60.3,58.3,30.12,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 20:12:00,
2016-12-13 12:17:00,59.7,58.3,30.13,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-13 20:17:00,
2016-12-13 12:22:00,59.8,58.0,30.12,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 20:22:00,
2016-12-13 12:27:00,60.0,58.2,30.12,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 20:27:00,
2016-12-13 12:32:00,60.1,58.3,30.12,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 20:32:00,
2016-12-13 12:37:00,60.1,58.3,30.12,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 20:37:00,
2016-12-13 12:42:00,60.0,58.3,30.12,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-13 20:42:00,
2016-12-13 12:47:00,59.6,58.3,30.11,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-13 20:47:00,
2016-12-13 12:52:00,59.5,58.2,30.11,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-13 20:52:00,
2016-12-13 12:57:00,59.2,58.5,30.11,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-13 20:57:00,
2016-12-13 13:02:00,59.2,58.5,30.11,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-13 21:02:00,
2016-12-13 13:17:00,59.3,58.2,30.09,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-13 21:17:00,
2016-12-13 13:22:00,59.4,58.3,30.09,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-13 21:22:00,
2016-12-13 13:27:00,60.7,58.9,30.09,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 21:27:00,
2016-12-13 13:32:00,59.6,57.7,30.09,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 21:32:00,
2016-12-13 13:37:00,59.5,57.6,30.09,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 21:37:00,
2016-12-13 13:42:00,59.5,57.8,30.09,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-13 21:42:00,
2016-12-13 13:47:00,59.9,58.1,30.08,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 21:47:00,
2016-12-13 13:52:00,60.2,58.5,30.08,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-13 21:52:00,
2016-12-13 13:57:00,60.2,58.4,30.08,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-13 21:57:00,
2016-12-13 14:02:00,60.1,58.7,30.08,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-13 22:02:00,
2016-12-13 14:07:00,60.0,58.5,30.08,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-13 22:07:00,
2016-12-13 14:12:00,59.6,58.5,30.09,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-13 22:12:00,
2016-12-13 14:17:00,59.5,58.6,30.09,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-13 22:17:00,
2016-12-13 14:22:00,59.5,58.6,30.08,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-13 22:22:00,
2016-12-13 14:27:00,59.6,58.7,30.08,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-13 22:27:00,
2016-12-13 14:37:00,59.4,58.9,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 22:37:00,
2016-12-13 14:42:00,59.3,59.0,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 22:42:00,
2016-12-13 14:47:00,59.2,58.8,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 22:47:00,
2016-12-13 14:52:00,59.2,58.9,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 22:52:00,
2016-12-13 14:57:00,59.1,58.6,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 22:57:00,
2016-12-13 15:02:00,58.9,58.3,30.08,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-13 23:02:00,
2016-12-13 15:07:00,59.0,58.5,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 23:07:00,
2016-12-13 15:12:00,59.1,58.6,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 23:12:00,
2016-12-13 15:17:00,58.9,58.3,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 23:17:00,
2016-12-13 15:22:00,59.3,58.5,30.09,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-13 23:22:00,
2016-12-13 15:27:00,59.2,58.5,30.08,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-13 23:27:00,
2016-12-13 15:32:00,59.2,58.4,30.08,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-13 23:32:00,
2016-12-13 15:37:00,59.1,58.1,30.08,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-13 23:37:00,
2016-12-13 15:42:00,59.2,57.9,30.08,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-13 23:42:00,
2016-12-13 15:47:00,59.3,58.2,30.08,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-13 23:47:00,
2016-12-13 15:52:00,59.4,58.7,30.08,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-13 23:52:00,
2016-12-13 15:57:00,59.2,58.8,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-13 23:57:00,
2016-12-13 16:02:00,59.2,59.1,30.08,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-14 00:02:00,
2016-12-13 16:07:00,58.8,58.8,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:07:00,
2016-12-13 16:12:00,58.5,58.5,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:12:00,
2016-12-13 16:17:00,58.1,58.1,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:17:00,
2016-12-13 16:22:00,58.5,58.5,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:22:00,
2016-12-13 16:27:00,58.3,58.3,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:27:00,
2016-12-13 16:32:00,58.3,58.3,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:32:00,
2016-12-13 16:37:00,58.1,58.1,30.09,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:37:00,
2016-12-13 16:42:00,58.0,58.0,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:42:00,
2016-12-13 16:47:00,57.9,57.9,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:47:00,
2016-12-13 16:52:00,57.7,57.7,30.08,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-14 00:52:00,
2016-12-13 16:57:00,57.7,57.6,30.08,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-14 00:57:00,
2016-12-13 17:02:00,57.5,57.0,30.08,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-14 01:02:00,
2016-12-13 17:07:00,57.3,56.5,30.08,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-14 01:07:00,
