Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-22 03:58:00,43.1,41.9,29.91,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-22 11:58:00,
2016-12-22 04:04:00,42.8,42.0,29.91,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 12:04:00,
2016-12-22 04:09:00,42.6,42.1,29.91,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-22 12:09:00,
2016-12-22 04:14:00,42.8,42.2,29.91,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-22 12:14:00,
2016-12-22 04:19:00,43.2,42.5,29.91,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-22 12:19:00,
2016-12-22 04:24:00,43.5,42.5,29.91,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 12:24:00,
2016-12-22 04:29:00,43.6,42.5,29.91,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-22 12:29:00,
2016-12-22 04:34:00,43.4,42.3,29.91,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-22 12:34:00,
2016-12-22 04:39:00,43.1,42.2,29.91,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 12:39:00,
2016-12-22 04:44:00,43.0,42.3,29.91,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-22 12:44:00,
2016-12-22 04:49:00,43.2,42.5,29.91,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-22 12:49:00,
2016-12-22 04:54:00,43.4,42.6,29.91,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-22 12:54:00,
2016-12-22 04:59:00,43.2,42.4,29.91,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 12:59:00,
2016-12-22 05:04:00,43.2,42.3,29.91,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 13:04:00,
2016-12-22 05:09:00,43.0,42.1,29.91,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 13:09:00,
2016-12-22 05:14:00,42.8,42.0,29.91,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-22 13:14:00,
2016-12-22 05:19:00,42.9,42.1,29.91,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 13:19:00,
2016-12-22 05:29:00,42.8,41.9,29.90,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 13:29:00,
2016-12-22 05:34:00,42.7,41.8,29.90,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 13:34:00,
2016-12-22 05:39:00,43.5,42.1,29.90,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-22 13:39:00,
2016-12-22 05:44:00,43.3,41.7,29.90,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-22 13:44:00,
2016-12-22 05:49:00,43.0,41.8,29.90,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-22 13:49:00,
2016-12-22 05:54:00,42.8,41.6,29.90,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-22 13:54:00,
2016-12-22 05:59:00,42.3,41.5,29.90,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 13:59:00,
2016-12-22 06:09:00,42.2,41.3,29.91,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 14:09:00,
2016-12-22 06:14:00,42.1,41.4,29.91,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-22 14:14:00,
2016-12-22 06:19:00,41.7,41.2,29.91,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-22 14:19:00,
2016-12-22 06:24:00,41.4,41.3,29.91,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-22 14:24:00,
2016-12-22 06:29:00,41.5,41.5,29.91,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-22 14:29:00,
2016-12-22 06:34:00,41.5,41.5,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 14:34:00,
2016-12-22 06:39:00,41.9,41.9,29.91,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 14:39:00,
2016-12-22 06:44:00,41.6,41.5,29.91,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-22 14:44:00,
2016-12-22 06:49:00,41.5,41.5,29.92,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-22 14:49:00,
2016-12-22 06:54:00,41.5,41.4,29.92,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-22 14:54:00,
2016-12-22 06:59:00,41.4,41.4,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 14:59:00,
2016-12-22 07:04:00,41.3,41.3,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:04:00,
2016-12-22 07:14:00,41.0,41.0,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:14:00,
2016-12-22 07:19:00,40.9,40.9,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:19:00,
2016-12-22 07:29:00,40.7,40.7,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:29:00,
2016-12-22 07:34:00,40.9,40.9,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:34:00,
2016-12-22 07:39:00,41.7,41.7,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:39:00,
2016-12-22 07:44:00,41.8,41.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:44:00,
2016-12-22 07:49:00,41.6,41.6,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:49:00,
2016-12-22 07:54:00,42.1,42.1,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:54:00,
2016-12-22 07:59:00,42.4,42.4,29.92,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 15:59:00,
2016-12-22 08:04:00,42.4,42.4,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-22 16:04:00,
2016-12-22 08:09:00,43.2,43.2,29.93,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-22 16:09:00,
2016-12-22 08:14:00,43.5,43.1,29.93,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-22 16:14:00,
2016-12-22 08:19:00,44.1,43.2,29.93,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 16:19:00,
2016-12-22 08:24:00,44.1,43.0,29.93,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-22 16:24:00,
2016-12-22 08:29:00,44.1,43.0,29.93,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-22 16:29:00,
2016-12-22 08:34:00,44.2,43.5,29.93,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-22 16:34:00,
2016-12-22 08:39:00,45.0,44.0,29.93,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-22 16:39:00,
2016-12-22 08:44:00,45.7,44.0,29.93,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-22 16:44:00,
2016-12-22 08:49:00,45.8,44.2,29.93,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-22 16:49:00,
2016-12-22 08:54:00,46.1,44.6,29.93,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-22 16:54:00,
2016-12-22 08:59:00,47.0,45.1,29.93,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-22 16:59:00,
2016-12-22 09:04:00,47.8,45.0,29.94,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 17:04:00,
2016-12-22 09:14:00,48.5,45.8,29.94,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-22 17:14:00,
2016-12-22 09:19:00,49.0,46.2,29.94,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-22 17:19:00,
2016-12-22 09:24:00,49.6,46.4,29.94,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-22 17:24:00,
2016-12-22 09:29:00,50.2,46.5,29.94,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-22 17:29:00,
2016-12-22 09:34:00,50.6,46.9,29.94,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-22 17:34:00,
2016-12-22 09:39:00,51.0,47.3,29.94,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-22 17:39:00,
2016-12-22 09:44:00,51.6,47.6,29.95,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-22 17:44:00,
2016-12-22 09:49:00,52.1,47.0,29.95,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-22 17:49:00,
2016-12-22 09:54:00,52.8,47.2,29.94,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-22 17:54:00,
2016-12-22 09:59:00,53.3,46.2,29.94,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-12-22 17:59:00,
2016-12-22 10:04:00,53.4,45.5,29.94,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-12-22 18:04:00,
2016-12-22 10:09:00,53.8,44.4,29.94,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-12-22 18:09:00,
2016-12-22 10:14:00,54.3,44.5,29.94,North,-9999,-999.9,-999.0,69,-99.99,,,-99.99,,2016-12-22 18:14:00,
2016-12-22 10:19:00,54.3,43.8,29.94,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-12-22 18:19:00,
2016-12-22 10:24:00,54.6,43.6,29.94,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-12-22 18:24:00,
2016-12-22 10:29:00,54.8,43.1,29.94,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2016-12-22 18:29:00,
2016-12-22 10:34:00,55.1,42.0,29.94,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2016-12-22 18:34:00,
2016-12-22 10:39:00,55.4,42.2,29.94,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2016-12-22 18:39:00,
2016-12-22 10:44:00,55.9,41.7,29.94,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2016-12-22 18:44:00,
2016-12-22 10:49:00,56.0,41.6,29.94,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2016-12-22 18:49:00,
2016-12-22 10:59:00,56.6,41.9,29.93,North,-9999,-999.9,-999.0,57,-99.99,,,-99.99,,2016-12-22 18:59:00,
2016-12-22 11:04:00,56.9,41.5,29.93,North,-9999,-999.9,-999.0,56,-99.99,,,-99.99,,2016-12-22 19:04:00,
2016-12-22 11:09:00,57.4,41.3,29.93,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-22 19:09:00,
2016-12-22 11:14:00,57.5,41.5,29.93,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-22 19:14:00,
2016-12-22 11:19:00,57.5,40.8,29.92,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-22 19:19:00,
2016-12-22 11:24:00,57.7,41.4,29.92,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-22 19:24:00,
2016-12-22 11:29:00,58.0,41.2,29.92,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-22 19:29:00,
2016-12-22 11:34:00,58.1,40.6,29.91,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-22 19:34:00,
2016-12-22 11:39:00,58.0,40.1,29.91,North,-9999,-999.9,-999.0,51,-99.99,,,-99.99,,2016-12-22 19:39:00,
2016-12-22 11:44:00,58.7,41.2,29.91,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-22 19:44:00,
2016-12-22 11:49:00,59.2,40.5,29.91,North,-9999,-999.9,-999.0,49,-99.99,,,-99.99,,2016-12-22 19:49:00,
2016-12-22 11:54:00,59.3,40.4,29.90,North,-9999,-999.9,-999.0,49,-99.99,,,-99.99,,2016-12-22 19:54:00,
2016-12-22 11:59:00,59.4,40.5,29.90,North,-9999,-999.9,-999.0,49,-99.99,,,-99.99,,2016-12-22 19:59:00,
2016-12-22 12:04:00,59.7,41.0,29.90,North,-9999,-999.9,-999.0,49,-99.99,,,-99.99,,2016-12-22 20:04:00,
2016-12-22 12:09:00,59.7,40.8,29.89,North,-9999,-999.9,-999.0,49,-99.99,,,-99.99,,2016-12-22 20:09:00,
2016-12-22 12:14:00,60.2,41.2,29.89,North,-9999,-999.9,-999.0,49,-99.99,,,-99.99,,2016-12-22 20:14:00,
2016-12-22 12:19:00,60.3,40.9,29.89,North,-9999,-999.9,-999.0,48,-99.99,,,-99.99,,2016-12-22 20:19:00,
2016-12-22 12:24:00,60.8,41.7,29.88,North,-9999,-999.9,-999.0,49,-99.99,,,-99.99,,2016-12-22 20:24:00,
2016-12-22 12:34:00,61.0,41.0,29.89,North,-9999,-999.9,-999.0,47,-99.99,,,-99.99,,2016-12-22 20:34:00,
2016-12-22 12:39:00,61.5,41.2,29.89,North,-9999,-999.9,-999.0,47,-99.99,,,-99.99,,2016-12-22 20:39:00,
2016-12-22 12:49:00,61.7,40.2,29.89,North,-9999,-999.9,-999.0,44,-99.99,,,-99.99,,2016-12-22 20:49:00,
2016-12-22 12:54:00,62.0,39.9,29.88,North,-9999,-999.9,-999.0,44,-99.99,,,-99.99,,2016-12-22 20:54:00,
2016-12-22 12:59:00,61.8,39.3,29.88,North,-9999,-999.9,-999.0,43,-99.99,,,-99.99,,2016-12-22 20:59:00,
2016-12-22 13:04:00,62.2,39.9,29.88,North,-9999,-999.9,-999.0,43,-99.99,,,-99.99,,2016-12-22 21:04:00,
2016-12-22 13:09:00,62.1,40.0,29.88,North,-9999,-999.9,-999.0,44,-99.99,,,-99.99,,2016-12-22 21:09:00,
2016-12-22 13:14:00,62.3,39.9,29.87,North,-9999,-999.9,-999.0,43,-99.99,,,-99.99,,2016-12-22 21:14:00,
2016-12-22 13:19:00,63.1,40.4,29.87,North,-9999,-999.9,-999.0,43,-99.99,,,-99.99,,2016-12-22 21:19:00,
2016-12-22 13:24:00,63.6,41.9,29.87,North,-9999,-999.9,-999.0,45,-99.99,,,-99.99,,2016-12-22 21:24:00,
2016-12-22 13:29:00,72.5,49.2,29.87,North,-9999,-999.9,-999.0,43,-99.99,,,-99.99,,2016-12-22 21:29:00,
2016-12-22 13:34:00,71.2,42.2,29.87,North,-9999,-999.9,-999.0,35,-99.99,,,-99.99,,2016-12-22 21:34:00,
2016-12-22 13:39:00,65.4,40.0,29.87,North,-9999,-999.9,-999.0,39,-99.99,,,-99.99,,2016-12-22 21:39:00,
2016-12-22 13:44:00,67.7,44.2,29.87,North,-9999,-999.9,-999.0,42,-99.99,,,-99.99,,2016-12-22 21:44:00,
2016-12-22 13:49:00,66.0,39.7,29.87,North,-9999,-999.9,-999.0,38,-99.99,,,-99.99,,2016-12-22 21:49:00,
2016-12-22 13:54:00,65.2,39.8,29.87,North,-9999,-999.9,-999.0,39,-99.99,,,-99.99,,2016-12-22 21:54:00,
2016-12-22 13:59:00,64.7,39.9,29.87,North,-9999,-999.9,-999.0,40,-99.99,,,-99.99,,2016-12-22 21:59:00,
2016-12-22 14:04:00,65.1,40.5,29.87,North,-9999,-999.9,-999.0,40,-99.99,,,-99.99,,2016-12-22 22:04:00,
2016-12-22 14:09:00,64.7,40.4,29.86,North,-9999,-999.9,-999.0,40,-99.99,,,-99.99,,2016-12-22 22:09:00,
2016-12-22 14:14:00,65.2,40.0,29.86,North,-9999,-999.9,-999.0,39,-99.99,,,-99.99,,2016-12-22 22:14:00,
2016-12-22 14:19:00,65.0,39.9,29.86,North,-9999,-999.9,-999.0,39,-99.99,,,-99.99,,2016-12-22 22:19:00,
2016-12-22 14:24:00,64.7,40.0,29.86,North,-9999,-999.9,-999.0,40,-99.99,,,-99.99,,2016-12-22 22:24:00,
2016-12-22 14:29:00,64.9,40.0,29.86,North,-9999,-999.9,-999.0,39,-99.99,,,-99.99,,2016-12-22 22:29:00,
2016-12-22 14:34:00,65.3,40.0,29.86,North,-9999,-999.9,-999.0,39,-99.99,,,-99.99,,2016-12-22 22:34:00,
2016-12-22 14:39:00,65.0,39.8,29.86,North,-9999,-999.9,-999.0,39,-99.99,,,-99.99,,2016-12-22 22:39:00,
2016-12-22 14:44:00,64.8,40.0,29.86,North,-9999,-999.9,-999.0,40,-99.99,,,-99.99,,2016-12-22 22:44:00,
2016-12-22 14:49:00,64.9,40.8,29.86,North,-9999,-999.9,-999.0,41,-99.99,,,-99.99,,2016-12-22 22:49:00,
2016-12-22 14:54:00,65.2,40.8,29.86,North,-9999,-999.9,-999.0,40,-99.99,,,-99.99,,2016-12-22 22:54:00,
2016-12-22 14:59:00,65.0,40.4,29.86,North,-9999,-999.9,-999.0,40,-99.99,,,-99.99,,2016-12-22 22:59:00,
2016-12-22 15:04:00,65.1,40.8,29.86,North,-9999,-999.9,-999.0,40,-99.99,,,-99.99,,2016-12-22 23:04:00,
2016-12-22 15:09:00,64.9,40.7,29.86,North,-9999,-999.9,-999.0,41,-99.99,,,-99.99,,2016-12-22 23:09:00,
2016-12-22 15:14:00,64.7,40.6,29.86,North,-9999,-999.9,-999.0,41,-99.99,,,-99.99,,2016-12-22 23:14:00,
2016-12-22 15:19:00,64.6,40.5,29.86,North,-9999,-999.9,-999.0,41,-99.99,,,-99.99,,2016-12-22 23:19:00,
2016-12-22 15:24:00,64.7,40.5,29.87,North,-9999,-999.9,-999.0,41,-99.99,,,-99.99,,2016-12-22 23:24:00,
2016-12-22 15:34:00,64.5,40.4,29.87,North,-9999,-999.9,-999.0,41,-99.99,,,-99.99,,2016-12-22 23:34:00,
2016-12-22 15:39:00,64.2,39.9,29.87,North,-9999,-999.9,-999.0,40,-99.99,,,-99.99,,2016-12-22 23:39:00,
2016-12-22 15:44:00,64.1,40.1,29.87,North,-9999,-999.9,-999.0,41,-99.99,,,-99.99,,2016-12-22 23:44:00,
2016-12-22 15:49:00,64.2,40.6,29.87,North,-9999,-999.9,-999.0,41,-99.99,,,-99.99,,2016-12-22 23:49:00,
2016-12-22 15:54:00,63.8,39.8,29.87,North,-9999,-999.9,-999.0,41,-99.99,,,-99.99,,2016-12-22 23:54:00,
2016-12-22 16:09:00,62.8,40.1,29.86,North,-9999,-999.9,-999.0,43,-99.99,,,-99.99,,2016-12-23 00:09:00,
2016-12-22 16:14:00,62.5,39.6,29.86,North,-9999,-999.9,-999.0,42,-99.99,,,-99.99,,2016-12-23 00:14:00,
2016-12-22 16:19:00,62.2,39.4,29.86,North,-9999,-999.9,-999.0,43,-99.99,,,-99.99,,2016-12-23 00:19:00,
2016-12-22 16:25:00,61.7,40.0,29.86,North,-9999,-999.9,-999.0,44,-99.99,,,-99.99,,2016-12-23 00:25:00,
2016-12-22 16:30:00,61.1,40.3,29.86,North,-9999,-999.9,-999.0,46,-99.99,,,-99.99,,2016-12-23 00:30:00,
2016-12-22 16:35:00,60.7,41.3,29.87,North,-9999,-999.9,-999.0,48,-99.99,,,-99.99,,2016-12-23 00:35:00,
2016-12-22 16:40:00,60.0,41.8,29.87,North,-9999,-999.9,-999.0,51,-99.99,,,-99.99,,2016-12-23 00:40:00,
2016-12-22 16:45:00,59.5,42.5,29.86,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-23 00:45:00,
2016-12-22 16:50:00,58.7,42.3,29.86,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-23 00:50:00,
2016-12-22 16:55:00,58.2,41.7,29.87,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-23 00:55:00,
2016-12-22 17:00:00,58.0,41.3,29.87,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-23 01:00:00,
2016-12-22 17:05:00,57.5,42.5,29.87,North,-9999,-999.9,-999.0,57,-99.99,,,-99.99,,2016-12-23 01:05:00,
2016-12-22 17:10:00,57.1,42.1,29.87,North,-9999,-999.9,-999.0,57,-99.99,,,-99.99,,2016-12-23 01:10:00,
2016-12-22 17:15:00,57.1,42.2,29.87,North,-9999,-999.9,-999.0,57,-99.99,,,-99.99,,2016-12-23 01:15:00,
