
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-05-16 00:01:00,58.7,52.5,29.90,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-05-16 07:01:00,

2016-05-16 00:11:00,58.2,52.4,29.90,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-05-16 07:11:00,

2016-05-16 00:16:00,58.2,52.5,29.90,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-05-16 07:16:00,

2016-05-16 00:21:00,58.0,52.5,29.90,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-05-16 07:21:00,

2016-05-16 00:26:00,58.0,52.6,29.90,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-05-16 07:26:00,

2016-05-16 00:31:00,58.0,52.5,29.90,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-05-16 07:31:00,

2016-05-16 00:36:00,58.0,52.5,29.90,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-05-16 07:36:00,

2016-05-16 00:41:00,58.0,52.6,29.90,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-05-16 07:41:00,

2016-05-16 00:46:00,57.7,52.3,29.90,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-05-16 07:46:00,

2016-05-16 00:51:00,57.5,52.3,29.90,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-05-16 07:51:00,

2016-05-16 00:56:00,57.8,52.7,29.90,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-05-16 07:56:00,

2016-05-16 01:01:00,57.6,52.7,29.90,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-05-16 08:01:00,

2016-05-16 01:06:00,57.4,52.5,29.90,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-05-16 08:06:00,

2016-05-16 01:11:00,57.1,52.2,29.90,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-05-16 08:11:00,

2016-05-16 01:16:00,56.8,52.1,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-05-16 08:16:00,

2016-05-16 01:21:00,56.7,52.1,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-05-16 08:21:00,

2016-05-16 01:26:00,56.4,51.8,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-05-16 08:26:00,

2016-05-16 01:31:00,56.5,52.0,29.90,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-05-16 08:31:00,

2016-05-16 01:36:00,56.5,52.1,29.89,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-05-16 08:36:00,

2016-05-16 01:41:00,56.3,51.9,29.89,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-05-16 08:41:00,

2016-05-16 01:46:00,56.2,51.9,29.90,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-05-16 08:46:00,

2016-05-16 01:51:00,56.2,51.8,29.89,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-05-16 08:51:00,

2016-05-16 01:56:00,56.1,51.9,29.89,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-05-16 08:56:00,

2016-05-16 02:06:00,55.7,51.6,29.89,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-05-16 09:06:00,

2016-05-16 02:11:00,55.7,51.7,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-05-16 09:11:00,

2016-05-16 02:16:00,55.7,51.8,29.89,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-05-16 09:16:00,

2016-05-16 02:21:00,55.2,51.6,29.89,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-05-16 09:21:00,

2016-05-16 02:26:00,55.4,51.7,29.89,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-05-16 09:26:00,

2016-05-16 02:31:00,55.0,51.5,29.89,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-05-16 09:31:00,

2016-05-16 02:36:00,55.0,51.6,29.89,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-05-16 09:36:00,

2016-05-16 02:41:00,55.1,51.6,29.89,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-05-16 09:41:00,

2016-05-16 02:46:00,54.9,51.5,29.89,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-05-16 09:46:00,

2016-05-16 02:51:00,55.1,51.7,29.89,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-05-16 09:51:00,

2016-05-16 02:56:00,54.8,51.3,29.89,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-05-16 09:56:00,

2016-05-16 03:01:00,54.6,51.2,29.89,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-05-16 10:01:00,

2016-05-16 03:06:00,54.5,51.2,29.89,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-05-16 10:06:00,

2016-05-16 03:11:00,54.4,51.2,29.89,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-05-16 10:11:00,

2016-05-16 03:16:00,54.4,51.2,29.88,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-05-16 10:16:00,

2016-05-16 03:21:00,54.4,51.2,29.88,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-05-16 10:21:00,

2016-05-16 03:26:00,54.4,51.3,29.88,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-05-16 10:26:00,

2016-05-16 03:31:00,54.2,51.1,29.88,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-05-16 10:31:00,

2016-05-16 03:36:00,54.0,50.9,29.88,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-05-16 10:36:00,

2016-05-16 03:41:00,54.2,51.2,29.88,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-05-16 10:41:00,

2016-05-16 03:46:00,54.0,51.0,29.88,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-05-16 10:46:00,

2016-05-16 03:51:00,53.6,50.7,29.88,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-05-16 10:51:00,

2016-05-16 03:56:00,53.7,50.9,29.88,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-05-16 10:56:00,

2016-05-16 04:01:00,53.7,51.0,29.88,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-05-16 11:01:00,

2016-05-16 04:06:00,54.0,51.2,29.88,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-05-16 11:06:00,

2016-05-16 04:11:00,53.7,50.9,29.88,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-05-16 11:11:00,

2016-05-16 04:16:00,53.6,50.8,29.88,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-05-16 11:16:00,

2016-05-16 04:21:00,53.4,50.7,29.88,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-05-16 11:21:00,

2016-05-16 04:26:00,53.5,50.8,29.88,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-05-16 11:26:00,

2016-05-16 04:31:00,53.3,50.7,29.88,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-05-16 11:31:00,

2016-05-16 04:36:00,53.3,50.7,29.88,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-05-16 11:36:00,

2016-05-16 04:41:00,53.4,51.0,29.88,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-05-16 11:41:00,

2016-05-16 04:46:00,53.4,50.9,29.88,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-05-16 11:46:00,

2016-05-16 04:51:00,53.2,50.7,29.88,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-05-16 11:51:00,

2016-05-16 04:56:00,53.4,50.9,29.88,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-05-16 11:56:00,

2016-05-16 05:01:00,53.1,50.7,29.88,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-05-16 12:01:00,

2016-05-16 05:06:00,53.1,50.7,29.89,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-05-16 12:06:00,

2016-05-16 05:11:00,52.9,50.6,29.89,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-05-16 12:11:00,

2016-05-16 05:16:00,52.8,50.5,29.89,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 12:16:00,

2016-05-16 05:21:00,52.6,50.5,29.88,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 12:21:00,

2016-05-16 05:26:00,52.7,50.5,29.88,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 12:26:00,

2016-05-16 05:31:00,52.8,50.7,29.88,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 12:31:00,

2016-05-16 05:36:00,52.9,50.8,29.88,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 12:36:00,

2016-05-16 05:41:00,52.8,50.8,29.88,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 12:41:00,

2016-05-16 05:51:00,52.9,51.0,29.88,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-05-16 12:51:00,

2016-05-16 05:56:00,53.0,51.0,29.88,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-05-16 12:56:00,

2016-05-16 06:01:00,53.1,51.2,29.88,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-05-16 13:01:00,

2016-05-16 06:06:00,53.0,51.1,29.88,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-05-16 13:06:00,

2016-05-16 06:11:00,53.0,51.1,29.88,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-05-16 13:11:00,

2016-05-16 06:16:00,53.0,51.0,29.88,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-05-16 13:16:00,

2016-05-16 06:21:00,53.0,51.0,29.88,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 13:21:00,

2016-05-16 06:26:00,53.0,51.0,29.88,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 13:26:00,

2016-05-16 06:31:00,53.3,51.2,29.89,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 13:31:00,

2016-05-16 06:36:00,53.4,51.4,29.89,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 13:36:00,

2016-05-16 06:41:00,54.0,52.0,29.89,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 13:41:00,

2016-05-16 06:46:00,54.3,52.2,29.89,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 13:46:00,

2016-05-16 06:51:00,54.5,52.3,29.89,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 13:51:00,

2016-05-16 06:56:00,54.8,52.6,29.89,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-05-16 13:56:00,

