
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-11-02 00:01:00,54.1,54.1,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:01:00,

2016-11-02 00:06:00,53.8,53.8,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:06:00,

2016-11-02 00:11:00,53.9,53.9,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:11:00,

2016-11-02 00:21:00,54.0,54.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:21:00,

2016-11-02 00:26:00,53.8,53.8,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:26:00,

2016-11-02 00:31:00,53.7,53.7,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:31:00,

2016-11-02 00:36:00,53.4,53.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:36:00,

2016-11-02 00:41:00,53.2,53.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:41:00,

2016-11-02 00:46:00,53.2,53.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:46:00,

2016-11-02 00:56:00,53.3,53.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 07:56:00,

2016-11-02 01:01:00,53.3,53.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:01:00,

2016-11-02 01:06:00,53.4,53.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:06:00,

2016-11-02 01:11:00,53.1,53.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:11:00,

2016-11-02 01:16:00,53.0,53.0,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:16:00,

2016-11-02 01:21:00,53.4,53.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:21:00,

2016-11-02 01:26:00,53.3,53.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:26:00,

2016-11-02 01:31:00,53.3,53.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:31:00,

2016-11-02 01:36:00,53.0,53.0,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:36:00,

2016-11-02 01:41:00,52.9,52.9,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:41:00,

2016-11-02 01:46:00,52.9,52.9,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:46:00,

2016-11-02 01:51:00,52.8,52.8,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:51:00,

2016-11-02 01:56:00,52.8,52.8,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 08:56:00,

2016-11-02 02:01:00,52.7,52.7,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:01:00,

2016-11-02 02:06:00,52.7,52.7,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:06:00,

2016-11-02 02:11:00,52.7,52.7,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:11:00,

2016-11-02 02:16:00,52.7,52.7,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:16:00,

2016-11-02 02:21:00,52.6,52.6,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:21:00,

2016-11-02 02:26:00,52.5,52.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:26:00,

2016-11-02 02:31:00,52.5,52.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:31:00,

2016-11-02 02:36:00,52.2,52.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:36:00,

2016-11-02 02:41:00,52.3,52.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:41:00,

2016-11-02 02:46:00,52.3,52.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:46:00,

2016-11-02 02:51:00,52.5,52.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:51:00,

2016-11-02 02:56:00,52.4,52.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 09:56:00,

2016-11-02 03:01:00,52.5,52.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:01:00,

2016-11-02 03:06:00,52.3,52.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:06:00,

2016-11-02 03:11:00,52.3,52.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:11:00,

2016-11-02 03:16:00,52.4,52.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:16:00,

2016-11-02 03:21:00,52.3,52.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:21:00,

2016-11-02 03:26:00,52.4,52.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:26:00,

2016-11-02 03:31:00,52.3,52.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:31:00,

2016-11-02 03:36:00,52.0,52.0,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:36:00,

2016-11-02 03:41:00,52.1,52.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:41:00,

2016-11-02 03:46:00,52.6,52.6,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:46:00,

2016-11-02 03:51:00,52.4,52.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:51:00,

2016-11-02 03:56:00,52.0,52.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 10:56:00,

2016-11-02 04:01:00,52.4,52.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:01:00,

2016-11-02 04:06:00,52.5,52.5,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:06:00,

2016-11-02 04:11:00,52.6,52.6,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:11:00,

2016-11-02 04:16:00,52.6,52.6,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:16:00,

2016-11-02 04:21:00,52.3,52.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:21:00,

2016-11-02 04:26:00,52.4,52.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:26:00,

2016-11-02 04:31:00,52.1,52.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:31:00,

2016-11-02 04:36:00,51.9,51.9,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:36:00,

2016-11-02 04:41:00,51.3,51.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:41:00,

2016-11-02 04:46:00,51.1,51.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:46:00,

2016-11-02 04:51:00,51.2,51.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:51:00,

2016-11-02 04:56:00,51.5,51.5,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 11:56:00,

2016-11-02 05:01:00,51.3,51.3,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:01:00,

2016-11-02 05:06:00,51.1,51.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:06:00,

2016-11-02 05:11:00,50.6,50.6,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:11:00,

2016-11-02 05:16:00,50.6,50.6,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:16:00,

2016-11-02 05:21:00,50.7,50.7,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:21:00,

2016-11-02 05:26:00,50.7,50.7,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:26:00,

2016-11-02 05:31:00,50.5,50.5,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:31:00,

2016-11-02 05:36:00,50.4,50.4,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:36:00,

2016-11-02 05:41:00,50.7,50.7,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:41:00,

2016-11-02 05:46:00,50.8,50.8,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:46:00,

2016-11-02 05:51:00,50.7,50.7,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:51:00,

2016-11-02 05:56:00,50.6,50.6,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 12:56:00,

2016-11-02 06:01:00,50.7,50.7,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 13:01:00,

2016-11-02 06:06:00,50.7,50.7,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-02 13:06:00,

