
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-08-16 00:00:00,63.6,60.1,29.93,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-08-16 07:00:00,

2016-08-16 00:05:00,63.5,60.2,29.93,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-08-16 07:05:00,

2016-08-16 00:10:00,63.8,60.5,29.93,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-08-16 07:10:00,

2016-08-16 00:15:00,64.1,60.8,29.93,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-08-16 07:15:00,

2016-08-16 00:20:00,64.0,60.8,29.93,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-08-16 07:20:00,

2016-08-16 00:25:00,63.9,61.0,29.93,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-08-16 07:25:00,

2016-08-16 00:30:00,63.5,61.2,29.93,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 07:30:00,

2016-08-16 00:35:00,63.1,60.8,29.93,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 07:35:00,

2016-08-16 00:40:00,63.1,60.7,29.93,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-08-16 07:40:00,

2016-08-16 00:45:00,63.9,60.9,29.93,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-08-16 07:45:00,

2016-08-16 00:50:00,63.9,60.7,29.93,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-08-16 07:50:00,

2016-08-16 00:55:00,63.8,60.8,29.93,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-08-16 07:55:00,

2016-08-16 01:00:00,63.5,60.8,29.93,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-08-16 08:00:00,

2016-08-16 01:05:00,63.3,60.8,29.93,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-08-16 08:05:00,

2016-08-16 01:10:00,63.4,60.9,29.93,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-08-16 08:10:00,

2016-08-16 01:16:00,63.7,61.0,29.92,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-08-16 08:16:00,

2016-08-16 01:21:00,63.8,61.0,29.92,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-08-16 08:21:00,

2016-08-16 01:26:00,63.0,60.9,29.92,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 08:26:00,

2016-08-16 01:31:00,63.2,61.2,29.92,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 08:31:00,

2016-08-16 01:36:00,63.4,61.3,29.92,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 08:36:00,

2016-08-16 01:41:00,63.8,61.4,29.92,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 08:41:00,

2016-08-16 01:46:00,64.0,61.5,29.92,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-08-16 08:46:00,

2016-08-16 01:51:00,64.2,61.4,29.92,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-08-16 08:51:00,

2016-08-16 01:56:00,64.4,61.6,29.91,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-08-16 08:56:00,

2016-08-16 02:01:00,64.2,61.4,29.91,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-08-16 09:01:00,

2016-08-16 02:06:00,64.1,61.4,29.91,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-08-16 09:06:00,

2016-08-16 02:11:00,63.8,61.4,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 09:11:00,

2016-08-16 02:21:00,64.3,61.8,29.91,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-08-16 09:21:00,

2016-08-16 02:26:00,64.3,61.6,29.91,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-08-16 09:26:00,

2016-08-16 02:31:00,64.0,61.7,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 09:31:00,

2016-08-16 02:36:00,63.7,61.7,29.91,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 09:36:00,

2016-08-16 02:41:00,63.9,61.9,29.91,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 09:41:00,

2016-08-16 02:46:00,63.8,62.0,29.91,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 09:46:00,

2016-08-16 02:51:00,63.5,61.8,29.91,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-08-16 09:51:00,

2016-08-16 02:56:00,63.7,61.9,29.91,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 09:56:00,

2016-08-16 03:01:00,63.4,61.9,29.91,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-08-16 10:01:00,

2016-08-16 03:06:00,63.3,61.9,29.91,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-08-16 10:06:00,

2016-08-16 03:11:00,64.0,62.1,29.81,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 10:11:00,

2016-08-16 03:16:00,64.3,62.1,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 10:16:00,

2016-08-16 03:21:00,64.2,62.0,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 10:21:00,

2016-08-16 03:26:00,64.3,62.1,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 10:26:00,

2016-08-16 03:31:00,64.4,62.1,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 10:31:00,

2016-08-16 03:41:00,63.8,61.9,29.91,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 10:41:00,

2016-08-16 03:46:00,63.8,61.9,29.91,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 10:46:00,

2016-08-16 03:51:00,63.7,61.8,29.91,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 10:51:00,

2016-08-16 03:56:00,63.6,61.9,29.91,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-08-16 10:56:00,

2016-08-16 04:01:00,64.0,62.0,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 11:01:00,

2016-08-16 04:11:00,64.0,61.6,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 11:11:00,

2016-08-16 04:16:00,64.0,61.8,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 11:16:00,

2016-08-16 04:21:00,63.8,61.6,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 11:21:00,

2016-08-16 04:26:00,63.5,61.5,29.91,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 11:26:00,

2016-08-16 04:31:00,63.6,61.7,29.91,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-08-16 11:31:00,

2016-08-16 04:36:00,63.5,61.7,29.90,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-08-16 11:36:00,

2016-08-16 04:41:00,63.9,61.7,29.90,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 11:41:00,

2016-08-16 04:46:00,63.8,61.6,29.91,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-08-16 11:46:00,

2016-08-16 04:51:00,62.9,61.3,29.90,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-08-16 11:51:00,

2016-08-16 04:56:00,63.2,61.5,29.90,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-08-16 11:56:00,

2016-08-16 05:01:00,63.4,61.8,29.90,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-08-16 12:01:00,

