
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-08-30 00:03:00,62.9,55.9,30.04,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-08-30 07:03:00,

2016-08-30 00:08:00,62.9,56.0,30.04,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 07:08:00,

2016-08-30 00:13:00,62.8,55.8,30.04,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 07:13:00,

2016-08-30 00:18:00,62.7,55.7,30.04,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-08-30 07:18:00,

2016-08-30 00:23:00,62.5,55.8,30.04,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 07:23:00,

2016-08-30 00:28:00,62.4,55.7,30.04,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 07:28:00,

2016-08-30 00:33:00,62.5,55.7,30.04,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 07:33:00,

2016-08-30 00:38:00,62.6,55.8,30.04,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 07:38:00,

2016-08-30 00:43:00,62.2,55.7,30.04,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-08-30 07:43:00,

2016-08-30 00:48:00,62.6,55.8,30.04,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 07:48:00,

2016-08-30 00:53:00,62.2,55.5,30.03,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 07:53:00,

2016-08-30 00:58:00,62.1,55.5,30.03,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 07:58:00,

2016-08-30 01:03:00,62.1,55.4,30.03,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-08-30 08:03:00,

2016-08-30 01:08:00,61.4,55.4,30.03,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-08-30 08:08:00,

2016-08-30 01:13:00,61.5,55.4,30.03,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-08-30 08:13:00,

2016-08-30 01:18:00,61.7,55.5,30.03,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-08-30 08:18:00,

2016-08-30 01:23:00,61.4,55.5,30.03,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-08-30 08:23:00,

2016-08-30 01:29:00,61.7,55.6,30.03,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-08-30 08:29:00,

2016-08-30 01:34:00,61.5,56.1,30.03,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-08-30 08:34:00,

2016-08-30 01:39:00,61.4,56.3,30.02,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-08-30 08:39:00,

2016-08-30 01:44:00,61.4,56.3,30.02,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-08-30 08:44:00,

2016-08-30 01:49:00,61.9,56.1,30.03,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-08-30 08:49:00,

2016-08-30 01:54:00,61.3,55.9,30.02,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-08-30 08:54:00,

2016-08-30 01:59:00,61.6,55.9,30.02,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-08-30 08:59:00,

2016-08-30 02:04:00,61.3,55.8,30.03,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-08-30 09:04:00,

2016-08-30 02:09:00,61.5,55.9,30.02,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-08-30 09:09:00,

