Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-04 00:03:00,47.7,47.7,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:03:00,
2016-12-04 00:08:00,47.5,47.5,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:08:00,
2016-12-04 00:13:00,47.3,47.3,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:13:00,
2016-12-04 00:18:00,47.3,47.3,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:18:00,
2016-12-04 00:23:00,47.3,47.3,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:23:00,
2016-12-04 00:28:00,47.5,47.5,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:28:00,
2016-12-04 00:33:00,47.5,47.5,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:33:00,
2016-12-04 00:38:00,47.5,47.5,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:38:00,
2016-12-04 00:43:00,47.5,47.5,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:43:00,
2016-12-04 00:48:00,47.3,47.3,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:48:00,
2016-12-04 00:53:00,46.8,46.8,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:53:00,
2016-12-04 00:58:00,46.7,46.7,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 08:58:00,
2016-12-04 01:03:00,46.5,46.5,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:03:00,
2016-12-04 01:08:00,46.6,46.6,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:08:00,
2016-12-04 01:13:00,46.4,46.4,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:13:00,
2016-12-04 01:18:00,46.3,46.3,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:18:00,
2016-12-04 01:23:00,46.3,46.3,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:23:00,
2016-12-04 01:28:00,46.2,46.2,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:28:00,
2016-12-04 01:33:00,46.0,46.0,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:33:00,
2016-12-04 01:38:00,45.8,45.8,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:38:00,
2016-12-04 01:43:00,45.8,45.8,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:43:00,
2016-12-04 01:48:00,45.8,45.8,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:48:00,
2016-12-04 01:53:00,45.8,45.8,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:53:00,
2016-12-04 01:58:00,46.0,46.0,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 09:58:00,
2016-12-04 02:03:00,46.2,46.2,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:03:00,
2016-12-04 02:08:00,45.5,45.5,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:08:00,
2016-12-04 02:13:00,45.9,45.9,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:13:00,
2016-12-04 02:18:00,45.9,45.9,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:18:00,
2016-12-04 02:23:00,45.7,45.7,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:23:00,
2016-12-04 02:28:00,45.8,45.8,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:28:00,
2016-12-04 02:33:00,45.8,45.8,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:33:00,
2016-12-04 02:38:00,45.9,45.9,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:38:00,
2016-12-04 02:43:00,45.9,45.9,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:43:00,
2016-12-04 02:48:00,46.3,46.3,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:48:00,
2016-12-04 02:53:00,46.0,46.0,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:53:00,
2016-12-04 02:58:00,45.5,45.5,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 10:58:00,
2016-12-04 03:03:00,45.7,45.7,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:03:00,
2016-12-04 03:08:00,45.3,45.3,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:08:00,
2016-12-04 03:13:00,45.2,45.2,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:13:00,
2016-12-04 03:18:00,45.5,45.5,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:18:00,
2016-12-04 03:23:00,45.7,45.7,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:23:00,
2016-12-04 03:28:00,45.4,45.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:28:00,
2016-12-04 03:33:00,45.3,45.3,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:33:00,
2016-12-04 03:38:00,45.2,45.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:38:00,
2016-12-04 03:43:00,45.2,45.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:43:00,
2016-12-04 03:48:00,45.2,45.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:48:00,
2016-12-04 03:53:00,44.8,44.8,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-04 11:53:00,
