
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-09-16 00:02:00,57.1,54.2,30.01,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-16 07:02:00,

2016-09-16 00:07:00,57.2,54.2,30.01,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-16 07:07:00,

2016-09-16 00:12:00,57.1,54.2,30.01,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-09-16 07:12:00,

2016-09-16 00:17:00,56.9,54.3,30.01,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-09-16 07:17:00,

2016-09-16 00:22:00,57.0,54.3,30.01,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-09-16 07:22:00,

2016-09-16 00:27:00,56.5,53.9,30.01,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-09-16 07:27:00,

2016-09-16 00:32:00,56.6,54.0,30.01,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-09-16 07:32:00,

2016-09-16 00:37:00,56.2,53.7,30.01,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-09-16 07:37:00,

2016-09-16 00:42:00,56.1,53.6,30.01,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-09-16 07:42:00,

2016-09-16 00:47:00,55.6,53.7,30.01,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-09-16 07:47:00,

2016-09-16 00:52:00,55.3,53.8,30.01,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-09-16 07:52:00,

2016-09-16 00:57:00,55.0,53.9,30.01,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-09-16 07:57:00,

2016-09-16 01:02:00,55.3,53.9,30.01,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-09-16 08:02:00,

2016-09-16 01:07:00,55.2,53.6,30.01,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-09-16 08:07:00,

