
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-09-02 00:01:00,61.2,57.9,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 07:01:00,

2016-09-02 00:06:00,61.1,57.8,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 07:06:00,

2016-09-02 00:11:00,61.0,57.7,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 07:11:00,

2016-09-02 00:21:00,60.4,57.3,29.85,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 07:21:00,

2016-09-02 00:26:00,60.3,57.0,29.84,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 07:26:00,

2016-09-02 00:31:00,60.2,56.9,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 07:31:00,

2016-09-02 00:36:00,60.0,56.7,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 07:36:00,

2016-09-02 00:41:00,59.8,56.5,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 07:41:00,

2016-09-02 00:46:00,59.7,56.5,29.84,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 07:46:00,

2016-09-02 00:51:00,59.4,56.2,29.84,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 07:51:00,

2016-09-02 00:56:00,59.4,56.2,29.84,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 07:56:00,

2016-09-02 01:01:00,59.4,56.0,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:01:00,

2016-09-02 01:06:00,59.3,56.0,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:06:00,

2016-09-02 01:11:00,59.2,55.9,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:11:00,

2016-09-02 01:16:00,59.4,56.1,29.84,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:16:00,

2016-09-02 01:21:00,59.3,55.8,29.83,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:21:00,

2016-09-02 01:26:00,59.1,55.6,29.83,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:26:00,

2016-09-02 01:31:00,59.1,55.4,29.83,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-09-02 08:31:00,

2016-09-02 01:36:00,59.0,55.6,29.83,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:36:00,

2016-09-02 01:41:00,58.9,55.4,29.83,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:41:00,

2016-09-02 01:46:00,58.8,55.3,29.83,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:46:00,

2016-09-02 01:51:00,58.3,55.0,29.83,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:51:00,

2016-09-02 01:56:00,58.3,55.0,29.83,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 08:56:00,

2016-09-02 02:01:00,58.1,54.9,29.83,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-09-02 09:01:00,

2016-09-02 02:06:00,58.2,55.2,29.82,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 09:06:00,

2016-09-02 02:11:00,58.3,55.2,29.82,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 09:11:00,

2016-09-02 02:16:00,58.4,55.3,29.82,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 09:16:00,

2016-09-02 02:21:00,58.5,55.5,29.82,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 09:21:00,

2016-09-02 02:26:00,58.1,55.1,29.82,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 09:26:00,

2016-09-02 02:31:00,58.3,55.2,29.82,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-09-02 09:31:00,

