
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-04-27 00:01:00,54.9,43.7,29.98,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2016-04-27 07:01:00,

2016-04-27 00:06:00,55.1,43.8,29.97,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2016-04-27 07:06:00,

2016-04-27 00:11:00,55.0,43.5,29.98,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2016-04-27 07:11:00,

2016-04-27 00:16:00,55.0,43.6,29.98,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2016-04-27 07:16:00,

2016-04-27 00:26:00,55.0,43.7,29.97,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2016-04-27 07:26:00,

2016-04-27 00:31:00,55.0,43.8,29.97,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2016-04-27 07:31:00,

2016-04-27 00:36:00,54.9,44.1,29.97,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-04-27 07:36:00,

2016-04-27 00:41:00,55.0,44.2,29.97,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-04-27 07:41:00,

2016-04-27 00:51:00,54.9,44.1,29.97,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-04-27 07:51:00,

2016-04-27 00:56:00,54.9,44.0,29.97,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-04-27 07:56:00,

2016-04-27 01:01:00,54.9,43.8,29.97,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-04-27 08:01:00,

2016-04-27 01:06:00,54.8,43.9,29.96,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-04-27 08:06:00,

2016-04-27 01:11:00,54.9,43.8,29.96,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-04-27 08:11:00,

2016-04-27 01:21:00,54.4,43.9,29.96,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-04-27 08:21:00,

2016-04-27 01:26:00,53.8,43.1,29.96,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-04-27 08:26:00,

2016-04-27 01:31:00,54.0,44.0,29.96,North,-9999,-999.9,-999.0,68,-99.99,,,-99.99,,2016-04-27 08:31:00,

2016-04-27 01:36:00,54.3,44.3,29.96,North,-9999,-999.9,-999.0,68,-99.99,,,-99.99,,2016-04-27 08:36:00,

2016-04-27 01:41:00,54.7,44.4,29.96,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-04-27 08:41:00,

2016-04-27 01:46:00,54.8,44.2,29.96,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-04-27 08:46:00,

2016-04-27 01:51:00,54.9,44.5,29.96,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-04-27 08:51:00,

2016-04-27 01:56:00,54.7,44.3,29.96,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-04-27 08:56:00,

2016-04-27 02:06:00,52.6,42.4,29.96,North,-9999,-999.9,-999.0,68,-99.99,,,-99.99,,2016-04-27 09:06:00,

2016-04-27 02:11:00,51.9,42.6,29.96,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-04-27 09:11:00,

2016-04-27 02:16:00,51.9,42.4,29.96,North,-9999,-999.9,-999.0,69,-99.99,,,-99.99,,2016-04-27 09:16:00,

2016-04-27 02:21:00,51.5,42.2,29.95,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-04-27 09:21:00,

2016-04-27 02:26:00,51.2,42.5,29.95,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-04-27 09:26:00,

2016-04-27 02:31:00,51.2,42.5,29.95,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-04-27 09:31:00,

2016-04-27 02:37:00,51.1,42.5,29.95,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-04-27 09:37:00,

2016-04-27 02:42:00,50.9,42.3,29.94,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-04-27 09:42:00,

2016-04-27 02:47:00,51.0,42.1,29.94,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-04-27 09:47:00,

2016-04-27 02:52:00,50.8,42.0,29.94,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-04-27 09:52:00,

2016-04-27 02:57:00,50.6,42.0,29.94,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-04-27 09:57:00,

2016-04-27 03:02:00,50.7,42.0,29.94,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-04-27 10:02:00,

2016-04-27 03:07:00,50.3,42.2,29.94,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-04-27 10:07:00,

2016-04-27 03:12:00,50.6,42.2,29.94,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-04-27 10:12:00,

2016-04-27 03:17:00,50.5,42.1,29.94,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-04-27 10:17:00,

2016-04-27 03:22:00,50.3,42.3,29.93,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-04-27 10:22:00,

2016-04-27 03:27:00,50.6,42.3,29.93,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-04-27 10:27:00,

2016-04-27 03:32:00,50.6,42.3,29.93,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-04-27 10:32:00,

2016-04-27 03:37:00,50.4,42.7,29.93,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-04-27 10:37:00,

2016-04-27 03:42:00,50.3,42.6,29.93,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-04-27 10:42:00,

2016-04-27 03:47:00,50.0,43.1,29.93,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-27 10:47:00,

