Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-12 01:33:00,51.5,51.5,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 09:33:00,
2016-12-12 01:38:00,51.4,51.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 09:38:00,
2016-12-12 01:43:00,51.4,51.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 09:43:00,
2016-12-12 01:53:00,51.3,51.3,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 09:53:00,
2016-12-12 01:58:00,51.3,51.3,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 09:58:00,
2016-12-12 02:03:00,51.3,51.3,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:03:00,
2016-12-12 02:08:00,51.3,51.3,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:08:00,
2016-12-12 02:13:00,51.3,51.3,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:13:00,
2016-12-12 02:18:00,51.4,51.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:18:00,
2016-12-12 02:23:00,51.4,51.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:23:00,
2016-12-12 02:28:00,51.4,51.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:28:00,
2016-12-12 02:33:00,51.2,51.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:33:00,
2016-12-12 02:38:00,51.1,51.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:38:00,
2016-12-12 02:44:00,51.1,51.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:44:00,
2016-12-12 02:49:00,51.2,51.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:49:00,
2016-12-12 02:54:00,51.4,51.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:54:00,
2016-12-12 02:59:00,51.5,51.5,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 10:59:00,
2016-12-12 03:04:00,51.6,51.6,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:04:00,
2016-12-12 03:09:00,51.5,51.5,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:09:00,
2016-12-12 03:14:00,51.4,51.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:14:00,
2016-12-12 03:19:00,51.2,51.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:19:00,
2016-12-12 03:24:00,51.4,51.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:24:00,
2016-12-12 03:29:00,51.5,51.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:29:00,
2016-12-12 03:34:00,51.6,51.6,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:34:00,
2016-12-12 03:39:00,51.6,51.6,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:39:00,
2016-12-12 03:44:00,51.1,51.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:44:00,
2016-12-12 03:49:00,51.3,51.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:49:00,
2016-12-12 03:54:00,51.5,51.5,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:54:00,
2016-12-12 03:59:00,51.2,51.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 11:59:00,
2016-12-12 04:04:00,51.2,51.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:04:00,
2016-12-12 04:09:00,51.2,51.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:09:00,
2016-12-12 04:14:00,51.2,51.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:14:00,
2016-12-12 04:19:00,51.3,51.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:19:00,
2016-12-12 04:24:00,51.1,51.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:24:00,
2016-12-12 04:29:00,51.2,51.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:29:00,
2016-12-12 04:34:00,51.3,51.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:34:00,
2016-12-12 04:39:00,51.3,51.3,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:39:00,
2016-12-12 04:44:00,51.1,51.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:44:00,
2016-12-12 04:49:00,51.1,51.1,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:49:00,
2016-12-12 04:54:00,51.2,51.2,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:54:00,
2016-12-12 04:59:00,51.0,51.0,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 12:59:00,
2016-12-12 05:04:00,51.0,51.0,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:04:00,
2016-12-12 05:09:00,50.7,50.7,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:09:00,
2016-12-12 05:14:00,51.1,51.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:14:00,
2016-12-12 05:19:00,50.9,50.9,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:19:00,
2016-12-12 05:24:00,50.8,50.8,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:24:00,
2016-12-12 05:29:00,51.0,51.0,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:29:00,
2016-12-12 05:34:00,51.1,51.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:34:00,
2016-12-12 05:39:00,51.2,51.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:39:00,
2016-12-12 05:44:00,51.0,51.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:44:00,
2016-12-12 05:49:00,51.0,51.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:49:00,
2016-12-12 05:54:00,51.0,51.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:54:00,
2016-12-12 05:59:00,51.1,51.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 13:59:00,
2016-12-12 06:04:00,51.0,51.0,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:04:00,
2016-12-12 06:09:00,50.9,50.9,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:09:00,
2016-12-12 06:14:00,51.2,51.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:14:00,
2016-12-12 06:19:00,50.6,50.6,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:19:00,
2016-12-12 06:24:00,50.7,50.7,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:24:00,
2016-12-12 06:29:00,50.7,50.7,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:29:00,
2016-12-12 06:34:00,50.6,50.6,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:34:00,
2016-12-12 06:39:00,50.6,50.6,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:39:00,
2016-12-12 06:44:00,50.5,50.5,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:44:00,
2016-12-12 06:49:00,50.1,50.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:49:00,
2016-12-12 06:54:00,50.1,50.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:54:00,
2016-12-12 06:59:00,50.4,50.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 14:59:00,
2016-12-12 07:04:00,50.5,50.5,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:04:00,
2016-12-12 07:09:00,50.2,50.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:09:00,
2016-12-12 07:14:00,50.2,50.2,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:14:00,
2016-12-12 07:19:00,50.1,50.1,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:19:00,
2016-12-12 07:24:00,50.3,50.3,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:24:00,
2016-12-12 07:29:00,50.4,50.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:29:00,
2016-12-12 07:34:00,50.3,50.3,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:34:00,
2016-12-12 07:39:00,50.4,50.4,30.16,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:39:00,
2016-12-12 07:44:00,50.3,50.3,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:44:00,
2016-12-12 07:54:00,50.4,50.4,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:54:00,
2016-12-12 07:59:00,50.6,50.6,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 15:59:00,
2016-12-12 08:04:00,50.6,50.6,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:04:00,
2016-12-12 08:09:00,50.9,50.9,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:09:00,
2016-12-12 08:14:00,51.2,51.2,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:14:00,
2016-12-12 08:19:00,50.9,50.9,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:19:00,
2016-12-12 08:24:00,50.8,50.8,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:24:00,
2016-12-12 08:29:00,51.0,51.0,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:29:00,
2016-12-12 08:34:00,51.2,51.2,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:34:00,
2016-12-12 08:39:00,51.4,51.4,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:39:00,
2016-12-12 08:44:00,51.4,51.4,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:44:00,
2016-12-12 08:49:00,51.7,51.7,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:49:00,
2016-12-12 08:54:00,51.8,51.8,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:54:00,
2016-12-12 08:59:00,52.0,52.0,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 16:59:00,
2016-12-12 09:04:00,52.0,52.0,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:04:00,
2016-12-12 09:09:00,52.1,52.1,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:09:00,
2016-12-12 09:19:00,52.3,52.3,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:19:00,
2016-12-12 09:24:00,52.4,52.4,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:24:00,
2016-12-12 09:29:00,52.6,52.6,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:29:00,
2016-12-12 09:34:00,52.7,52.7,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:34:00,
2016-12-12 09:39:00,53.0,53.0,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:39:00,
2016-12-12 09:44:00,53.3,53.3,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:44:00,
2016-12-12 09:49:00,53.4,53.4,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:49:00,
2016-12-12 09:54:00,53.3,53.3,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:54:00,
2016-12-12 09:59:00,53.3,53.3,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 17:59:00,
2016-12-12 10:04:00,53.2,53.2,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 18:04:00,
2016-12-12 10:09:00,53.2,53.2,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 18:09:00,
2016-12-12 10:14:00,53.1,53.1,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 18:14:00,
2016-12-12 10:24:00,53.3,53.3,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 18:24:00,
2016-12-12 10:29:00,53.4,53.4,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 18:29:00,
2016-12-12 10:34:00,53.7,53.7,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 18:34:00,
2016-12-12 10:39:00,54.1,54.1,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 18:39:00,
2016-12-12 10:44:00,54.1,54.1,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-12 18:44:00,
2016-12-12 10:49:00,54.3,53.9,30.18,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-12 18:49:00,
2016-12-12 10:59:00,54.7,54.4,30.18,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-12 18:59:00,
2016-12-12 11:04:00,54.7,54.1,30.18,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-12 19:04:00,
2016-12-12 11:09:00,54.7,53.6,30.18,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-12 19:09:00,
2016-12-12 11:14:00,54.8,53.6,30.18,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-12 19:14:00,
2016-12-12 11:19:00,55.2,53.7,30.18,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-12 19:19:00,
2016-12-12 11:24:00,55.3,53.2,30.18,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-12 19:24:00,
2016-12-12 11:29:00,55.5,53.4,30.17,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-12 19:29:00,
2016-12-12 11:34:00,55.5,53.5,30.17,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-12 19:34:00,
2016-12-12 11:39:00,55.5,53.5,30.17,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-12 19:39:00,
2016-12-12 11:44:00,55.8,54.0,30.17,North,-9999,-999.9,-999.0,93,-99.99,,,-99.99,,2016-12-12 19:44:00,
2016-12-12 11:49:00,56.2,54.1,30.16,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-12 19:49:00,
2016-12-12 11:54:00,56.5,53.8,30.16,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-12 19:54:00,
2016-12-12 11:59:00,56.8,53.7,30.16,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 19:59:00,
2016-12-12 12:04:00,56.5,53.3,30.16,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 20:04:00,
2016-12-12 12:09:00,56.9,53.6,30.16,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-12 20:09:00,
2016-12-12 12:14:00,56.4,53.5,30.15,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-12-12 20:14:00,
2016-12-12 12:19:00,56.4,53.2,30.15,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 20:19:00,
2016-12-12 12:24:00,56.5,53.4,30.15,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 20:24:00,
2016-12-12 12:29:00,56.5,53.6,30.15,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 20:29:00,
2016-12-12 12:34:00,56.3,53.2,30.15,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 20:34:00,
2016-12-12 12:39:00,57.0,54.1,30.15,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 20:39:00,
2016-12-12 12:44:00,56.9,53.2,30.15,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-12 20:44:00,
2016-12-12 12:49:00,57.2,54.0,30.14,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-12 20:49:00,
2016-12-12 12:54:00,57.4,54.2,30.14,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 20:54:00,
2016-12-12 12:59:00,57.4,54.3,30.14,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 20:59:00,
2016-12-12 13:04:00,57.1,53.9,30.14,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-12 21:04:00,
2016-12-12 13:09:00,57.4,54.1,30.14,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-12 21:09:00,
2016-12-12 13:14:00,57.1,53.7,30.14,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-12 21:14:00,
2016-12-12 13:19:00,56.7,53.2,30.14,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-12 21:19:00,
2016-12-12 13:24:00,57.3,53.5,30.13,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-12 21:24:00,
2016-12-12 13:29:00,57.1,52.6,30.13,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-12 21:29:00,
2016-12-12 13:34:00,57.5,53.4,30.13,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-12 21:34:00,
2016-12-12 13:39:00,57.5,52.8,30.13,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-12 21:39:00,
2016-12-12 13:44:00,57.5,52.8,30.13,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-12 21:44:00,
2016-12-12 13:49:00,57.8,52.9,30.13,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-12 21:49:00,
2016-12-12 13:59:00,58.2,53.0,30.12,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-12 21:59:00,
2016-12-12 14:04:00,57.7,52.1,30.12,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-12 22:04:00,
2016-12-12 14:09:00,58.2,52.5,30.12,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-12 22:09:00,
2016-12-12 14:14:00,58.1,52.7,30.12,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-12 22:14:00,
2016-12-12 14:19:00,58.2,52.2,30.12,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-12 22:19:00,
2016-12-12 14:24:00,58.3,52.6,30.12,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-12 22:24:00,
2016-12-12 14:29:00,58.5,52.7,30.12,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-12 22:29:00,
2016-12-12 14:34:00,58.3,52.2,30.12,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-12 22:34:00,
2016-12-12 14:39:00,58.8,52.5,30.12,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-12 22:39:00,
2016-12-12 14:44:00,58.9,52.7,30.12,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-12 22:44:00,
2016-12-12 14:49:00,58.2,52.1,30.13,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-12 22:49:00,
2016-12-12 14:54:00,58.4,52.7,30.12,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-12 22:54:00,
2016-12-12 14:59:00,58.8,52.8,30.12,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-12 22:59:00,
2016-12-12 15:04:00,58.8,52.5,30.12,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-12 23:04:00,
2016-12-12 15:10:00,58.8,52.4,30.12,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-12 23:10:00,
2016-12-12 15:15:00,58.6,51.6,30.12,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-12 23:15:00,
2016-12-12 15:20:00,58.8,52.2,30.12,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-12 23:20:00,
2016-12-12 15:25:00,58.8,51.8,30.12,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-12 23:25:00,
2016-12-12 15:30:00,58.9,52.0,30.12,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-12 23:30:00,
2016-12-12 15:35:00,58.8,52.1,30.12,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-12 23:35:00,
2016-12-12 15:40:00,58.6,52.3,30.12,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-12 23:40:00,
2016-12-12 15:45:00,58.5,52.5,30.12,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-12 23:45:00,
2016-12-12 15:50:00,58.4,52.4,30.12,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-12 23:50:00,
2016-12-12 15:55:00,58.1,52.3,30.12,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-12 23:55:00,
2016-12-12 16:00:00,58.1,52.3,30.12,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-13 00:00:00,
2016-12-12 16:05:00,57.9,52.5,30.12,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-13 00:05:00,
2016-12-12 16:10:00,57.8,52.7,30.12,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-13 00:10:00,
2016-12-12 16:15:00,57.3,52.9,30.11,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-13 00:15:00,
2016-12-12 16:20:00,57.2,53.1,30.12,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-13 00:20:00,
2016-12-12 16:25:00,57.2,53.0,30.12,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-13 00:25:00,
2016-12-12 16:30:00,57.0,53.5,30.11,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-13 00:30:00,
2016-12-12 16:35:00,56.6,53.0,30.11,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-13 00:35:00,
2016-12-12 16:40:00,56.4,53.4,30.11,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-13 00:40:00,
2016-12-12 16:45:00,56.0,53.0,30.11,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-13 00:45:00,
2016-12-12 16:50:00,55.9,53.6,30.11,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-13 00:50:00,
2016-12-12 16:55:00,55.6,54.0,30.11,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-13 00:55:00,
2016-12-12 17:00:00,55.5,54.2,30.11,North,-9999,-999.9,-999.0,95,-99.99,,,-99.99,,2016-12-13 01:00:00,
