Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-24 00:02:00,45.6,45.6,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:02:00,
2016-12-24 00:12:00,46.4,46.4,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:12:00,
2016-12-24 00:17:00,47.0,47.0,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:17:00,
2016-12-24 00:22:00,46.7,46.7,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:22:00,
2016-12-24 00:27:00,46.6,46.6,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:27:00,
2016-12-24 00:37:00,46.6,46.6,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:37:00,
2016-12-24 00:42:00,47.0,47.0,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:42:00,
2016-12-24 00:47:00,47.2,47.2,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:47:00,
2016-12-24 00:52:00,46.7,46.7,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:52:00,
2016-12-24 00:57:00,46.8,46.8,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 08:57:00,
2016-12-24 01:02:00,46.8,46.8,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:02:00,
2016-12-24 01:07:00,47.0,47.0,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:07:00,
2016-12-24 01:12:00,47.2,47.2,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:12:00,
2016-12-24 01:17:00,47.2,47.2,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:17:00,
2016-12-24 01:27:00,47.3,47.3,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:27:00,
2016-12-24 01:32:00,47.0,47.0,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:32:00,
2016-12-24 01:37:00,47.2,47.2,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:37:00,
2016-12-24 01:42:00,47.3,47.3,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:42:00,
2016-12-24 01:47:00,47.2,47.2,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:47:00,
2016-12-24 01:57:00,46.3,46.3,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 09:57:00,
2016-12-24 02:02:00,46.3,46.3,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 10:02:00,
2016-12-24 02:07:00,46.2,46.2,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 10:07:00,
2016-12-24 02:12:00,46.3,46.3,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 10:12:00,
2016-12-24 02:17:00,46.6,46.6,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 10:17:00,
2016-12-24 02:22:00,46.8,46.8,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 10:22:00,
2016-12-24 02:27:00,46.9,46.9,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 10:27:00,
2016-12-24 02:32:00,46.8,46.8,29.77,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 10:32:00,
2016-12-24 02:37:00,46.6,46.6,29.78,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-24 10:37:00,
