
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-06-06 00:08:00,62.9,57.9,29.76,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-06-06 07:08:00,

2016-06-06 00:13:00,63.1,58.0,29.76,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-06-06 07:13:00,

2016-06-06 00:18:00,63.2,58.3,29.76,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-06-06 07:18:00,

2016-06-06 00:23:00,63.2,58.0,29.76,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-06-06 07:23:00,

2016-06-06 00:28:00,63.0,57.8,29.76,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-06-06 07:28:00,

2016-06-06 00:33:00,63.1,58.0,29.76,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-06-06 07:33:00,

2016-06-06 00:38:00,62.3,57.8,29.75,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-06-06 07:38:00,

2016-06-06 00:43:00,62.1,58.1,29.75,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-06-06 07:43:00,

2016-06-06 00:48:00,62.3,58.5,29.75,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 07:48:00,

2016-06-06 00:53:00,62.1,58.3,29.75,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 07:53:00,

2016-06-06 00:58:00,62.0,58.4,29.75,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 07:58:00,

2016-06-06 01:03:00,61.7,58.3,29.75,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 08:03:00,

2016-06-06 01:08:00,61.9,58.3,29.76,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 08:08:00,

2016-06-06 01:13:00,61.9,58.3,29.75,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 08:13:00,

2016-06-06 01:18:00,61.9,58.1,29.75,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 08:18:00,

2016-06-06 01:23:00,62.3,58.3,29.75,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 08:23:00,

2016-06-06 01:28:00,62.1,58.2,29.74,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-06-06 08:28:00,

2016-06-06 01:33:00,62.4,58.5,29.75,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 08:33:00,

2016-06-06 01:38:00,62.2,58.6,29.74,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 08:38:00,

2016-06-06 01:48:00,62.4,58.7,29.74,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 08:48:00,

2016-06-06 01:53:00,62.7,58.8,29.74,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-06-06 08:53:00,

2016-06-06 01:58:00,62.6,58.6,29.74,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-06-06 08:58:00,

2016-06-06 02:08:00,62.5,59.0,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 09:08:00,

2016-06-06 02:13:00,62.3,59.1,29.73,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 09:13:00,

2016-06-06 02:18:00,62.5,59.2,29.73,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 09:18:00,

2016-06-06 02:23:00,62.3,59.2,29.73,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 09:23:00,

2016-06-06 02:28:00,62.7,59.3,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 09:28:00,

2016-06-06 02:33:00,62.8,59.4,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 09:33:00,

2016-06-06 02:38:00,62.7,59.2,29.72,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 09:38:00,

2016-06-06 02:43:00,62.2,59.2,29.72,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 09:43:00,

2016-06-06 02:48:00,62.2,59.3,29.72,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-06-06 09:48:00,

2016-06-06 02:58:00,62.3,59.4,29.72,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-06-06 09:58:00,

2016-06-06 03:03:00,62.4,59.3,29.72,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 10:03:00,

2016-06-06 03:08:00,62.2,59.3,29.72,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-06-06 10:08:00,

2016-06-06 03:13:00,62.1,59.4,29.72,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-06-06 10:13:00,

2016-06-06 03:18:00,62.5,59.5,29.72,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 10:18:00,

2016-06-06 03:28:00,62.7,59.4,29.72,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 10:28:00,

2016-06-06 03:33:00,62.3,59.3,29.72,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-06-06 10:33:00,

2016-06-06 03:38:00,62.5,59.5,29.72,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-06-06 10:38:00,

2016-06-06 03:43:00,62.2,59.3,29.72,North,-9999,-999.9,-999.0,90,-99.99,,,-99.99,,2016-06-06 10:43:00,

2016-06-06 03:48:00,62.5,59.4,29.71,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 10:48:00,

2016-06-06 03:53:00,62.4,59.3,29.71,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 10:53:00,

2016-06-06 03:58:00,62.5,59.3,29.72,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 10:58:00,

2016-06-06 04:03:00,62.3,59.1,29.72,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 11:03:00,

2016-06-06 04:08:00,62.4,59.2,29.72,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 11:08:00,

2016-06-06 04:13:00,62.5,59.4,29.72,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 11:13:00,

2016-06-06 04:18:00,62.3,59.2,29.72,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 11:18:00,

2016-06-06 04:23:00,62.7,59.4,29.73,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 11:23:00,

2016-06-06 04:28:00,62.7,59.3,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 11:28:00,

2016-06-06 04:33:00,62.4,59.0,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 11:33:00,

2016-06-06 04:38:00,62.2,59.0,29.73,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 11:38:00,

2016-06-06 04:43:00,62.4,59.2,29.73,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-06-06 11:43:00,

2016-06-06 04:48:00,62.7,59.2,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 11:48:00,

2016-06-06 04:53:00,62.8,59.2,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 11:53:00,

2016-06-06 04:58:00,62.7,59.2,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 11:58:00,

2016-06-06 05:03:00,62.8,59.2,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 12:03:00,

2016-06-06 05:08:00,62.8,59.2,29.72,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 12:08:00,

2016-06-06 05:13:00,62.6,59.3,29.72,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 12:13:00,

2016-06-06 05:23:00,62.9,59.5,29.72,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 12:23:00,

2016-06-06 05:33:00,62.7,59.3,29.72,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 12:33:00,

2016-06-06 05:38:00,62.6,59.2,29.72,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 12:38:00,

2016-06-06 05:48:00,62.8,59.2,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 12:48:00,

2016-06-06 05:53:00,62.7,59.0,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 12:53:00,

2016-06-06 05:58:00,62.6,59.1,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 12:58:00,

2016-06-06 06:03:00,62.7,59.2,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 13:03:00,

2016-06-06 06:08:00,62.8,59.1,29.73,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 13:08:00,

2016-06-06 06:13:00,62.5,59.0,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 13:13:00,

2016-06-06 06:18:00,62.9,59.4,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 13:18:00,

2016-06-06 06:23:00,62.7,59.3,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 13:23:00,

2016-06-06 06:28:00,62.9,59.3,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 13:28:00,

2016-06-06 06:33:00,63.1,59.5,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 13:33:00,

2016-06-06 06:38:00,62.9,59.3,29.73,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 13:38:00,

2016-06-06 06:43:00,62.9,59.4,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 13:43:00,

2016-06-06 06:48:00,63.1,59.5,29.73,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-06-06 13:48:00,

2016-06-06 06:53:00,63.0,59.2,29.73,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 13:53:00,

2016-06-06 06:58:00,63.1,59.3,29.73,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 13:58:00,

2016-06-06 07:03:00,63.1,59.3,29.73,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 14:03:00,

2016-06-06 07:08:00,63.4,59.5,29.73,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-06-06 14:08:00,

2016-06-06 07:13:00,63.6,59.4,29.73,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-06-06 14:13:00,

2016-06-06 07:18:00,63.5,59.4,29.73,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-06-06 14:18:00,

