Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-11 03:57:00,50.7,50.7,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 11:57:00,
2016-12-11 04:02:00,50.5,50.5,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:02:00,
2016-12-11 04:07:00,50.4,50.4,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:07:00,
2016-12-11 04:12:00,50.2,50.2,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:12:00,
2016-12-11 04:17:00,50.0,50.0,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:17:00,
2016-12-11 04:22:00,50.0,50.0,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:22:00,
2016-12-11 04:27:00,50.2,50.2,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:27:00,
2016-12-11 04:32:00,50.0,50.0,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:32:00,
2016-12-11 04:37:00,49.5,49.5,30.17,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:37:00,
2016-12-11 04:42:00,49.6,49.6,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:42:00,
2016-12-11 04:47:00,49.3,49.3,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:47:00,
2016-12-11 04:52:00,49.3,49.3,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:52:00,
2016-12-11 04:57:00,49.4,49.4,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 12:57:00,
2016-12-11 05:02:00,49.4,49.4,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:02:00,
2016-12-11 05:07:00,49.3,49.3,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:07:00,
2016-12-11 05:12:00,49.3,49.3,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:12:00,
2016-12-11 05:17:00,49.0,49.0,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:17:00,
2016-12-11 05:22:00,48.5,48.5,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:22:00,
2016-12-11 05:27:00,48.7,48.7,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:27:00,
2016-12-11 05:32:00,48.2,48.2,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:32:00,
2016-12-11 05:37:00,48.3,48.3,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:37:00,
2016-12-11 05:42:00,47.6,47.6,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:42:00,
2016-12-11 05:47:00,48.1,48.1,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:47:00,
2016-12-11 05:52:00,48.4,48.4,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:52:00,
2016-12-11 05:57:00,48.3,48.3,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 13:57:00,
2016-12-11 06:02:00,48.2,48.2,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:02:00,
2016-12-11 06:07:00,48.2,48.2,30.18,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:07:00,
2016-12-11 06:12:00,47.9,47.9,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:12:00,
2016-12-11 06:17:00,47.9,47.9,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:17:00,
2016-12-11 06:22:00,48.2,48.2,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:22:00,
2016-12-11 06:27:00,47.6,47.6,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:27:00,
2016-12-11 06:32:00,47.8,47.8,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:32:00,
2016-12-11 06:37:00,48.0,48.0,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:37:00,
2016-12-11 06:42:00,48.0,48.0,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:42:00,
2016-12-11 06:47:00,47.9,47.9,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:47:00,
2016-12-11 06:52:00,47.7,47.7,30.19,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:52:00,
2016-12-11 06:57:00,47.8,47.8,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 14:57:00,
2016-12-11 07:02:00,47.8,47.8,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:02:00,
2016-12-11 07:07:00,48.0,48.0,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:07:00,
2016-12-11 07:12:00,48.2,48.2,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:12:00,
2016-12-11 07:17:00,48.1,48.1,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:17:00,
2016-12-11 07:22:00,48.1,48.1,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:22:00,
2016-12-11 07:27:00,47.9,47.9,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:27:00,
2016-12-11 07:32:00,47.9,47.9,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:32:00,
2016-12-11 07:42:00,47.8,47.8,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:42:00,
2016-12-11 07:47:00,47.8,47.8,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:47:00,
2016-12-11 07:52:00,48.3,48.3,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:52:00,
2016-12-11 07:57:00,48.2,48.2,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 15:57:00,
2016-12-11 08:02:00,48.3,48.3,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:02:00,
2016-12-11 08:07:00,48.4,48.4,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:07:00,
2016-12-11 08:12:00,48.6,48.6,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:12:00,
2016-12-11 08:17:00,48.7,48.7,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:17:00,
2016-12-11 08:22:00,48.8,48.8,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:22:00,
2016-12-11 08:27:00,48.8,48.8,30.20,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:27:00,
2016-12-11 08:32:00,49.1,49.1,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:32:00,
2016-12-11 08:37:00,49.3,49.3,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:37:00,
2016-12-11 08:42:00,49.7,49.7,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:42:00,
2016-12-11 08:47:00,50.0,50.0,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:47:00,
2016-12-11 08:52:00,50.5,50.5,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:52:00,
2016-12-11 08:57:00,50.9,50.9,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 16:57:00,
2016-12-11 09:02:00,51.5,51.5,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:02:00,
2016-12-11 09:07:00,51.9,51.9,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:07:00,
2016-12-11 09:12:00,52.2,52.2,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:12:00,
2016-12-11 09:17:00,52.3,52.3,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:17:00,
2016-12-11 09:22:00,52.4,52.4,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:22:00,
2016-12-11 09:27:00,52.9,52.9,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:27:00,
2016-12-11 09:32:00,52.8,52.8,30.23,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:32:00,
2016-12-11 09:37:00,52.9,52.9,30.23,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:37:00,
2016-12-11 09:42:00,53.0,53.0,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:42:00,
2016-12-11 09:47:00,53.3,53.3,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:47:00,
2016-12-11 09:52:00,53.3,53.3,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:52:00,
2016-12-11 09:57:00,53.3,53.3,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 17:57:00,
2016-12-11 10:02:00,53.8,53.8,30.21,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 18:02:00,
2016-12-11 10:07:00,53.7,53.7,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 18:07:00,
2016-12-11 10:12:00,53.8,53.8,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 18:12:00,
2016-12-11 10:17:00,53.8,53.8,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 18:17:00,
2016-12-11 10:22:00,54.0,54.0,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 18:22:00,
2016-12-11 10:27:00,54.4,54.4,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 18:27:00,
2016-12-11 10:32:00,54.5,54.5,30.22,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-11 18:32:00,
2016-12-11 10:37:00,54.2,53.8,30.22,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-11 18:37:00,
2016-12-11 10:42:00,54.4,54.0,30.21,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-11 18:42:00,
2016-12-11 10:47:00,54.6,54.2,30.21,North,-9999,-999.9,-999.0,98,-99.99,,,-99.99,,2016-12-11 18:47:00,
2016-12-11 10:57:00,54.4,53.6,30.21,North,-9999,-999.9,-999.0,97,-99.99,,,-99.99,,2016-12-11 18:57:00,
2016-12-11 11:02:00,54.4,52.0,30.21,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-11 19:02:00,
2016-12-11 11:07:00,55.3,53.7,30.21,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-11 19:07:00,
2016-12-11 11:12:00,55.4,53.2,30.21,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-11 19:12:00,
2016-12-11 11:17:00,55.4,52.2,30.21,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-11 19:17:00,
2016-12-11 11:22:00,55.8,52.4,30.21,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-11 19:22:00,
2016-12-11 11:27:00,55.6,52.1,30.20,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-11 19:27:00,
2016-12-11 11:32:00,55.8,52.8,30.20,North,-9999,-999.9,-999.0,89,-99.99,,,-99.99,,2016-12-11 19:32:00,
2016-12-11 11:37:00,55.8,52.4,30.20,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-11 19:37:00,
2016-12-11 11:42:00,55.9,52.1,30.20,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-11 19:42:00,
2016-12-11 11:47:00,56.4,53.1,30.20,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-11 19:47:00,
2016-12-11 11:52:00,55.9,51.8,30.19,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-11 19:52:00,
2016-12-11 11:57:00,56.5,52.7,30.18,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-11 19:57:00,
2016-12-11 12:02:00,57.1,53.2,30.18,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-11 20:02:00,
2016-12-11 12:07:00,56.8,50.4,30.18,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-11 20:07:00,
2016-12-11 12:12:00,57.3,51.7,30.18,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-11 20:12:00,
2016-12-11 12:17:00,57.3,52.0,30.17,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-11 20:17:00,
2016-12-11 12:22:00,56.9,50.2,30.17,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-11 20:22:00,
2016-12-11 12:27:00,57.0,51.9,30.17,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-11 20:27:00,
2016-12-11 12:32:00,57.2,51.5,30.17,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-11 20:32:00,
2016-12-11 12:37:00,57.2,51.9,30.17,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-11 20:37:00,
2016-12-11 12:42:00,57.3,52.2,30.17,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-11 20:42:00,
2016-12-11 12:47:00,57.3,52.7,30.17,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-11 20:47:00,
2016-12-11 12:52:00,57.3,52.7,30.17,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-11 20:52:00,
2016-12-11 12:57:00,57.2,52.6,30.17,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-11 20:57:00,
2016-12-11 13:02:00,57.1,53.0,30.17,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-11 21:02:00,
2016-12-11 13:07:00,57.5,53.4,30.17,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-11 21:07:00,
2016-12-11 13:12:00,57.7,54.1,30.17,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-11 21:12:00,
2016-12-11 13:17:00,57.2,53.1,30.17,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-11 21:17:00,
2016-12-11 13:22:00,57.2,53.2,30.17,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-11 21:22:00,
2016-12-11 13:27:00,57.4,54.0,30.17,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-11 21:27:00,
2016-12-11 13:32:00,57.5,53.9,30.17,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-11 21:32:00,
2016-12-11 13:38:00,57.5,53.5,30.17,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-11 21:38:00,
2016-12-11 13:47:00,57.7,54.0,30.17,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-11 21:47:00,
2016-12-11 13:53:00,57.2,52.3,30.17,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-11 21:53:00,
2016-12-11 13:58:00,56.9,51.7,30.17,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-11 21:58:00,
2016-12-11 14:03:00,57.0,51.8,30.17,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-11 22:03:00,
2016-12-11 14:08:00,56.5,49.9,30.17,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-11 22:08:00,
2016-12-11 14:13:00,56.1,48.7,30.17,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-12-11 22:13:00,
2016-12-11 14:18:00,56.6,50.0,30.17,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-11 22:18:00,
2016-12-11 14:23:00,56.7,50.2,30.17,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-11 22:23:00,
2016-12-11 14:28:00,56.9,49.8,30.17,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-11 22:28:00,
2016-12-11 14:33:00,56.9,50.1,30.17,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-11 22:33:00,
2016-12-11 14:38:00,56.8,50.3,30.17,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-11 22:38:00,
2016-12-11 14:43:00,56.5,50.0,30.17,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-11 22:43:00,
2016-12-11 14:48:00,56.3,50.0,30.17,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-11 22:48:00,
2016-12-11 14:53:00,56.2,50.0,30.17,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-11 22:53:00,
2016-12-11 14:58:00,56.0,49.5,30.17,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-11 22:58:00,
2016-12-11 15:03:00,56.0,49.8,30.17,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-11 23:03:00,
2016-12-11 15:08:00,55.9,49.5,30.17,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-11 23:08:00,
2016-12-11 15:13:00,56.1,49.4,30.16,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-11 23:13:00,
2016-12-11 15:18:00,56.2,50.3,30.17,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-11 23:18:00,
2016-12-11 15:23:00,56.1,50.3,30.17,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-11 23:23:00,
2016-12-11 15:28:00,55.9,50.8,30.16,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-11 23:28:00,
2016-12-11 15:33:00,56.0,50.8,30.16,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-11 23:33:00,
2016-12-11 15:38:00,55.9,51.2,30.16,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-11 23:38:00,
2016-12-11 15:43:00,55.9,50.5,30.16,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-11 23:43:00,
2016-12-11 15:48:00,56.0,51.4,30.16,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-11 23:48:00,
2016-12-11 15:53:00,55.7,51.3,30.16,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-11 23:53:00,
2016-12-11 15:58:00,55.7,51.2,30.16,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-11 23:58:00,
2016-12-11 16:03:00,55.7,50.9,30.16,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-12 00:03:00,
2016-12-11 16:08:00,55.4,50.3,30.16,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-12 00:08:00,
2016-12-11 16:13:00,55.1,50.5,30.16,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-12 00:13:00,
2016-12-11 16:18:00,55.4,50.8,30.16,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-12 00:18:00,
2016-12-11 16:23:00,55.1,50.6,30.16,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-12 00:23:00,
2016-12-11 16:28:00,55.0,50.3,30.16,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-12 00:28:00,
2016-12-11 16:33:00,54.9,51.1,30.16,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-12 00:33:00,
2016-12-11 16:38:00,54.8,51.0,30.16,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-12 00:38:00,
2016-12-11 16:43:00,54.9,51.3,30.16,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-12 00:43:00,
