
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-04-26 00:04:00,50.2,42.1,29.96,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-04-26 07:04:00,

2016-04-26 00:09:00,50.0,41.8,29.96,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-04-26 07:09:00,

2016-04-26 00:14:00,49.8,41.8,29.96,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-04-26 07:14:00,

2016-04-26 00:19:00,49.7,41.9,29.96,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-04-26 07:19:00,

2016-04-26 00:25:00,50.0,41.9,29.96,North,-9999,-999.9,-999.0,73,-99.99,,,-99.99,,2016-04-26 07:25:00,

2016-04-26 00:30:00,49.8,41.9,29.96,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-04-26 07:30:00,

2016-04-26 00:35:00,49.3,41.8,29.96,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-04-26 07:35:00,

2016-04-26 00:40:00,49.3,41.7,29.96,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-04-26 07:40:00,

2016-04-26 00:45:00,49.0,41.8,29.96,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 07:45:00,

2016-04-26 00:50:00,49.2,42.0,29.96,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 07:50:00,

2016-04-26 00:55:00,49.7,42.1,29.96,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-04-26 07:55:00,

2016-04-26 01:00:00,49.5,41.8,29.96,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-04-26 08:00:00,

2016-04-26 01:05:00,49.3,41.9,29.96,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-04-26 08:05:00,

2016-04-26 01:10:00,49.4,41.7,29.96,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-04-26 08:10:00,

2016-04-26 01:15:00,49.3,41.8,29.96,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-04-26 08:15:00,

2016-04-26 01:20:00,49.0,41.4,29.96,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-04-26 08:20:00,

2016-04-26 01:25:00,48.8,41.7,29.96,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 08:25:00,

2016-04-26 01:30:00,48.7,41.5,29.96,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-04-26 08:30:00,

2016-04-26 01:35:00,48.4,41.5,29.96,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 08:35:00,

2016-04-26 01:40:00,48.4,41.2,29.96,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 08:40:00,

2016-04-26 01:45:00,48.4,41.1,29.96,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-04-26 08:45:00,

2016-04-26 01:50:00,48.4,41.3,29.96,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 08:50:00,

2016-04-26 01:55:00,48.2,41.2,29.95,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 08:55:00,

2016-04-26 02:00:00,48.2,41.4,29.96,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-04-26 09:00:00,

2016-04-26 02:05:00,48.6,41.4,29.96,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 09:05:00,

2016-04-26 02:10:00,48.7,41.2,29.96,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-04-26 09:10:00,

2016-04-26 02:15:00,48.3,41.2,29.95,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 09:15:00,

2016-04-26 02:20:00,48.2,41.0,29.96,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 09:20:00,

2016-04-26 02:25:00,48.0,40.8,29.95,North,-9999,-999.9,-999.0,76,-99.99,,,-99.99,,2016-04-26 09:25:00,

