Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-12-25 03:24:00,39.3,39.3,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 11:24:00,
2016-12-25 03:29:00,39.2,39.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 11:29:00,
2016-12-25 03:34:00,39.4,39.4,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 11:34:00,
2016-12-25 03:39:00,38.8,38.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 11:39:00,
2016-12-25 03:44:00,38.7,38.7,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 11:44:00,
2016-12-25 03:49:00,39.1,39.1,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 11:49:00,
2016-12-25 03:54:00,38.7,38.7,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 11:54:00,
2016-12-25 03:59:00,38.9,38.9,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 11:59:00,
2016-12-25 04:04:00,38.8,38.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:04:00,
2016-12-25 04:09:00,38.8,38.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:09:00,
2016-12-25 04:14:00,38.7,38.7,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:14:00,
2016-12-25 04:24:00,38.1,38.1,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:24:00,
2016-12-25 04:29:00,38.2,38.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:29:00,
2016-12-25 04:39:00,38.8,38.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:39:00,
2016-12-25 04:44:00,38.9,38.9,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:44:00,
2016-12-25 04:49:00,38.6,38.6,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:49:00,
2016-12-25 04:54:00,39.2,39.2,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:54:00,
2016-12-25 04:59:00,39.1,39.1,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 12:59:00,
2016-12-25 05:04:00,39.0,39.0,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 13:04:00,
2016-12-25 05:09:00,38.7,38.7,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 13:09:00,
2016-12-25 05:14:00,38.4,38.4,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 13:14:00,
2016-12-25 05:19:00,38.6,38.6,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 13:19:00,
2016-12-25 05:29:00,38.8,38.8,29.93,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 13:29:00,
2016-12-25 05:39:00,39.6,39.6,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 13:39:00,
2016-12-25 05:54:00,39.7,39.7,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 13:54:00,
2016-12-25 05:59:00,39.9,39.9,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 13:59:00,
2016-12-25 06:04:00,40.1,40.1,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 14:04:00,
2016-12-25 06:09:00,40.3,40.3,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 14:09:00,
2016-12-25 06:14:00,40.2,40.2,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 14:14:00,
2016-12-25 06:19:00,40.1,40.1,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 14:19:00,
2016-12-25 06:24:00,40.3,40.3,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 14:24:00,
2016-12-25 06:29:00,40.6,40.6,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 14:29:00,
2016-12-25 06:35:00,40.5,40.5,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 14:35:00,
2016-12-25 06:44:00,40.8,40.8,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 14:44:00,
2016-12-25 06:50:00,40.8,40.8,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 14:50:00,
2016-12-25 07:00:00,40.6,40.6,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:00:00,
2016-12-25 07:05:00,40.8,40.8,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:05:00,
2016-12-25 07:10:00,40.7,40.7,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:10:00,
2016-12-25 07:15:00,40.8,40.8,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:15:00,
2016-12-25 07:20:00,40.9,40.9,29.94,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:20:00,
2016-12-25 07:25:00,40.8,40.8,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:25:00,
2016-12-25 07:30:00,40.8,40.8,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:30:00,
2016-12-25 07:40:00,41.4,41.4,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:40:00,
2016-12-25 07:45:00,41.3,41.3,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:45:00,
2016-12-25 07:50:00,41.4,41.4,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:50:00,
2016-12-25 07:55:00,41.8,41.8,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 15:55:00,
2016-12-25 08:00:00,41.7,41.7,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:00:00,
2016-12-25 08:05:00,41.9,41.9,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:05:00,
2016-12-25 08:10:00,41.6,41.6,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:10:00,
2016-12-25 08:15:00,41.7,41.7,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:15:00,
2016-12-25 08:20:00,41.9,41.9,29.95,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:20:00,
2016-12-25 08:25:00,42.5,42.5,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:25:00,
2016-12-25 08:30:00,42.6,42.6,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:30:00,
2016-12-25 08:35:00,42.7,42.7,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:35:00,
2016-12-25 08:40:00,43.0,43.0,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:40:00,
2016-12-25 08:45:00,43.5,43.5,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:45:00,
2016-12-25 08:50:00,43.5,43.5,29.96,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:50:00,
2016-12-25 08:55:00,43.4,43.4,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 16:55:00,
2016-12-25 09:00:00,43.2,43.2,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:00:00,
2016-12-25 09:05:00,43.6,43.6,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:05:00,
2016-12-25 09:10:00,44.0,44.0,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:10:00,
2016-12-25 09:15:00,44.2,44.2,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:15:00,
2016-12-25 09:20:00,44.4,44.4,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:20:00,
2016-12-25 09:25:00,44.4,44.4,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:25:00,
2016-12-25 09:30:00,44.7,44.7,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:30:00,
2016-12-25 09:35:00,45.3,45.3,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:35:00,
2016-12-25 09:40:00,45.5,45.5,29.97,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:40:00,
2016-12-25 09:45:00,45.5,45.5,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:45:00,
2016-12-25 09:50:00,45.7,45.7,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:50:00,
2016-12-25 09:55:00,45.8,45.8,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 17:55:00,
2016-12-25 10:05:00,46.0,46.0,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 18:05:00,
2016-12-25 10:10:00,46.5,46.5,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 18:10:00,
2016-12-25 10:15:00,47.0,47.0,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 18:15:00,
2016-12-25 10:20:00,47.1,47.1,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 18:20:00,
2016-12-25 10:25:00,47.2,47.2,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 18:25:00,
2016-12-25 10:30:00,47.7,47.7,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 18:30:00,
2016-12-25 10:35:00,48.2,48.2,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 18:35:00,
2016-12-25 10:40:00,48.3,48.3,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 18:40:00,
2016-12-25 10:45:00,48.6,48.6,29.98,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-12-25 18:45:00,
2016-12-25 10:50:00,49.0,48.8,29.97,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-25 18:50:00,
2016-12-25 10:55:00,49.5,49.4,29.97,North,-9999,-999.9,-999.0,99,-99.99,,,-99.99,,2016-12-25 18:55:00,
2016-12-25 11:00:00,50.0,49.0,29.97,North,-9999,-999.9,-999.0,96,-99.99,,,-99.99,,2016-12-25 19:00:00,
2016-12-25 11:05:00,50.2,48.5,29.97,North,-9999,-999.9,-999.0,94,-99.99,,,-99.99,,2016-12-25 19:05:00,
2016-12-25 11:10:00,50.3,48.1,29.97,North,-9999,-999.9,-999.0,92,-99.99,,,-99.99,,2016-12-25 19:10:00,
2016-12-25 11:15:00,50.9,48.4,29.97,North,-9999,-999.9,-999.0,91,-99.99,,,-99.99,,2016-12-25 19:15:00,
2016-12-25 11:20:00,50.9,47.4,29.97,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-25 19:20:00,
2016-12-25 11:25:00,51.6,47.1,29.96,North,-9999,-999.9,-999.0,84,-99.99,,,-99.99,,2016-12-25 19:25:00,
2016-12-25 11:30:00,52.0,47.2,29.96,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-25 19:30:00,
2016-12-25 11:35:00,52.5,47.0,29.96,North,-9999,-999.9,-999.0,81,-99.99,,,-99.99,,2016-12-25 19:35:00,
2016-12-25 11:40:00,52.8,46.4,29.96,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-25 19:40:00,
2016-12-25 11:45:00,53.2,46.6,29.95,North,-9999,-999.9,-999.0,78,-99.99,,,-99.99,,2016-12-25 19:45:00,
2016-12-25 11:50:00,53.7,46.1,29.95,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-12-25 19:50:00,
2016-12-25 11:55:00,54.1,45.6,29.95,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-12-25 19:55:00,
2016-12-25 12:00:00,53.6,44.7,29.95,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-12-25 20:00:00,
2016-12-25 12:05:00,54.2,45.3,29.95,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-12-25 20:05:00,
2016-12-25 12:10:00,54.0,44.9,29.94,North,-9999,-999.9,-999.0,71,-99.99,,,-99.99,,2016-12-25 20:10:00,
2016-12-25 12:15:00,54.5,44.8,29.94,North,-9999,-999.9,-999.0,69,-99.99,,,-99.99,,2016-12-25 20:15:00,
2016-12-25 12:20:00,54.8,45.4,29.94,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-12-25 20:20:00,
2016-12-25 12:25:00,55.6,45.1,29.94,North,-9999,-999.9,-999.0,67,-99.99,,,-99.99,,2016-12-25 20:25:00,
2016-12-25 12:30:00,55.5,44.1,29.94,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2016-12-25 20:30:00,
2016-12-25 12:35:00,55.6,43.7,29.94,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2016-12-25 20:35:00,
2016-12-25 12:40:00,55.7,43.3,29.94,North,-9999,-999.9,-999.0,63,-99.99,,,-99.99,,2016-12-25 20:40:00,
2016-12-25 12:45:00,55.8,43.2,29.94,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2016-12-25 20:45:00,
2016-12-25 12:50:00,55.3,42.2,29.94,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2016-12-25 20:50:00,
2016-12-25 12:55:00,55.7,42.5,29.94,North,-9999,-999.9,-999.0,61,-99.99,,,-99.99,,2016-12-25 20:55:00,
2016-12-25 13:00:00,55.4,41.4,29.93,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2016-12-25 21:00:00,
2016-12-25 13:05:00,55.9,41.8,29.93,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2016-12-25 21:05:00,
2016-12-25 13:10:00,56.1,41.7,29.93,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2016-12-25 21:10:00,
2016-12-25 13:15:00,56.0,41.0,29.93,North,-9999,-999.9,-999.0,56,-99.99,,,-99.99,,2016-12-25 21:15:00,
2016-12-25 13:25:00,57.0,41.4,29.93,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-25 21:25:00,
2016-12-25 13:30:00,57.5,41.6,29.93,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-25 21:30:00,
2016-12-25 13:35:00,56.8,40.6,29.93,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-25 21:35:00,
2016-12-25 13:40:00,56.0,40.3,29.93,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-25 21:40:00,
2016-12-25 13:45:00,55.5,39.7,29.93,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-25 21:45:00,
2016-12-25 13:55:00,55.0,39.1,29.93,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-25 21:55:00,
2016-12-25 14:00:00,54.8,38.4,29.93,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-25 22:00:00,
2016-12-25 14:05:00,54.9,39.2,29.93,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-25 22:05:00,
2016-12-25 14:10:00,55.1,39.4,29.93,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-25 22:10:00,
2016-12-25 14:20:00,54.9,38.8,29.93,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-25 22:20:00,
2016-12-25 14:25:00,55.1,38.9,29.93,North,-9999,-999.9,-999.0,54,-99.99,,,-99.99,,2016-12-25 22:25:00,
2016-12-25 14:30:00,55.5,38.9,29.93,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-25 22:30:00,
2016-12-25 14:35:00,55.5,38.3,29.94,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-25 22:35:00,
2016-12-25 14:40:00,55.8,38.6,29.94,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-25 22:40:00,
2016-12-25 14:50:00,55.7,39.0,29.93,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-25 22:50:00,
2016-12-25 14:55:00,55.6,38.7,29.93,North,-9999,-999.9,-999.0,52,-99.99,,,-99.99,,2016-12-25 22:55:00,
2016-12-25 15:00:00,55.5,38.9,29.93,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-25 23:00:00,
2016-12-25 15:05:00,55.4,38.8,29.93,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-25 23:05:00,
2016-12-25 15:15:00,55.5,39.0,29.94,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-25 23:15:00,
2016-12-25 15:20:00,55.3,38.9,29.94,North,-9999,-999.9,-999.0,53,-99.99,,,-99.99,,2016-12-25 23:20:00,
2016-12-25 15:25:00,55.0,39.3,29.94,North,-9999,-999.9,-999.0,55,-99.99,,,-99.99,,2016-12-25 23:25:00,
2016-12-25 15:30:00,54.9,39.5,29.94,North,-9999,-999.9,-999.0,56,-99.99,,,-99.99,,2016-12-25 23:30:00,
2016-12-25 15:35:00,55.0,40.0,29.94,North,-9999,-999.9,-999.0,56,-99.99,,,-99.99,,2016-12-25 23:35:00,
2016-12-25 15:40:00,54.6,39.9,29.94,North,-9999,-999.9,-999.0,57,-99.99,,,-99.99,,2016-12-25 23:40:00,
2016-12-25 15:45:00,54.4,40.1,29.94,North,-9999,-999.9,-999.0,58,-99.99,,,-99.99,,2016-12-25 23:45:00,
2016-12-25 15:50:00,54.3,40.5,29.94,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2016-12-25 23:50:00,
2016-12-25 15:55:00,53.8,40.2,29.94,North,-9999,-999.9,-999.0,59,-99.99,,,-99.99,,2016-12-25 23:55:00,
2016-12-25 16:00:00,53.8,40.2,29.94,North,-9999,-999.9,-999.0,60,-99.99,,,-99.99,,2016-12-26 00:00:00,
2016-12-25 16:05:00,53.8,41.3,29.94,North,-9999,-999.9,-999.0,62,-99.99,,,-99.99,,2016-12-26 00:05:00,
2016-12-25 16:10:00,53.6,41.9,29.93,North,-9999,-999.9,-999.0,64,-99.99,,,-99.99,,2016-12-26 00:10:00,
2016-12-25 16:15:00,53.3,42.1,29.93,North,-9999,-999.9,-999.0,65,-99.99,,,-99.99,,2016-12-26 00:15:00,
2016-12-25 16:20:00,52.9,42.0,29.94,North,-9999,-999.9,-999.0,66,-99.99,,,-99.99,,2016-12-26 00:20:00,
2016-12-25 16:25:00,52.5,43.0,29.94,North,-9999,-999.9,-999.0,69,-99.99,,,-99.99,,2016-12-26 00:25:00,
2016-12-25 16:30:00,52.1,43.0,29.94,North,-9999,-999.9,-999.0,70,-99.99,,,-99.99,,2016-12-26 00:30:00,
2016-12-25 16:35:00,51.9,43.2,29.94,North,-9999,-999.9,-999.0,72,-99.99,,,-99.99,,2016-12-26 00:35:00,
2016-12-25 16:40:00,51.6,43.8,29.94,North,-9999,-999.9,-999.0,74,-99.99,,,-99.99,,2016-12-26 00:40:00,
2016-12-25 16:45:00,51.2,43.6,29.94,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-12-26 00:45:00,
2016-12-25 16:50:00,51.0,43.7,29.94,North,-9999,-999.9,-999.0,75,-99.99,,,-99.99,,2016-12-26 00:50:00,
2016-12-25 16:55:00,51.0,44.1,29.93,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-26 00:55:00,
2016-12-25 17:00:00,50.8,44.0,29.93,North,-9999,-999.9,-999.0,77,-99.99,,,-99.99,,2016-12-26 01:00:00,
2016-12-25 17:05:00,51.0,44.8,29.93,North,-9999,-999.9,-999.0,79,-99.99,,,-99.99,,2016-12-26 01:05:00,
2016-12-25 17:10:00,50.7,44.9,29.94,North,-9999,-999.9,-999.0,80,-99.99,,,-99.99,,2016-12-26 01:10:00,
2016-12-25 17:15:00,50.3,45.1,29.94,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-26 01:15:00,
2016-12-25 17:20:00,50.3,45.2,29.94,North,-9999,-999.9,-999.0,82,-99.99,,,-99.99,,2016-12-26 01:20:00,
2016-12-25 17:25:00,50.1,45.5,29.94,North,-9999,-999.9,-999.0,83,-99.99,,,-99.99,,2016-12-26 01:25:00,
2016-12-25 17:30:00,49.8,45.5,29.94,North,-9999,-999.9,-999.0,85,-99.99,,,-99.99,,2016-12-26 01:30:00,
2016-12-25 17:35:00,49.8,45.9,29.95,North,-9999,-999.9,-999.0,86,-99.99,,,-99.99,,2016-12-26 01:35:00,
2016-12-25 17:40:00,49.4,45.8,29.95,North,-9999,-999.9,-999.0,87,-99.99,,,-99.99,,2016-12-26 01:40:00,
2016-12-25 17:45:00,49.4,46.2,29.95,North,-9999,-999.9,-999.0,88,-99.99,,,-99.99,,2016-12-26 01:45:00,
