
Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC

2016-11-13 00:01:00,56.3,56.3,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:01:00,

2016-11-13 00:06:00,56.9,56.9,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:06:00,

2016-11-13 00:12:00,57.1,57.1,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:12:00,

2016-11-13 00:17:00,57.0,57.0,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:17:00,

2016-11-13 00:22:00,56.9,56.9,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:22:00,

2016-11-13 00:27:00,56.8,56.8,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:27:00,

2016-11-13 00:32:00,56.7,56.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:32:00,

2016-11-13 00:37:00,56.7,56.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:37:00,

2016-11-13 00:42:00,56.6,56.6,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:42:00,

2016-11-13 00:47:00,56.7,56.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:47:00,

2016-11-13 00:52:00,56.5,56.5,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:52:00,

2016-11-13 00:57:00,56.5,56.5,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 08:57:00,

2016-11-13 01:02:00,56.3,56.3,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:02:00,

2016-11-13 01:07:00,56.1,56.1,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:07:00,

2016-11-13 01:12:00,56.0,56.0,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:12:00,

2016-11-13 01:17:00,55.7,55.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:17:00,

2016-11-13 01:22:00,55.8,55.8,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:22:00,

2016-11-13 01:27:00,55.6,55.6,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:27:00,

2016-11-13 01:32:00,55.8,55.8,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:32:00,

2016-11-13 01:37:00,56.1,56.1,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:37:00,

2016-11-13 01:42:00,55.8,55.8,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:42:00,

2016-11-13 01:47:00,56.0,56.0,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:47:00,

2016-11-13 01:57:00,55.7,55.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 09:57:00,

2016-11-13 02:02:00,55.7,55.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:02:00,

2016-11-13 02:07:00,55.6,55.6,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:07:00,

2016-11-13 02:12:00,55.5,55.5,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:12:00,

2016-11-13 02:17:00,55.4,55.4,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:17:00,

2016-11-13 02:22:00,55.6,55.6,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:22:00,

2016-11-13 02:27:00,55.5,55.5,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:27:00,

2016-11-13 02:32:00,55.7,55.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:32:00,

2016-11-13 02:37:00,55.7,55.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:37:00,

2016-11-13 02:42:00,55.5,55.5,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:42:00,

2016-11-13 02:47:00,55.6,55.6,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:47:00,

2016-11-13 02:52:00,55.6,55.6,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:52:00,

2016-11-13 02:57:00,55.5,55.5,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 10:57:00,

2016-11-13 03:02:00,55.6,55.6,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:02:00,

2016-11-13 03:07:00,55.6,55.6,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:07:00,

2016-11-13 03:12:00,55.3,55.3,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:12:00,

2016-11-13 03:17:00,55.1,55.1,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:17:00,

2016-11-13 03:22:00,55.0,55.0,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:22:00,

2016-11-13 03:27:00,54.7,54.7,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:27:00,

2016-11-13 03:32:00,54.6,54.6,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:32:00,

2016-11-13 03:37:00,54.7,54.7,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:37:00,

2016-11-13 03:42:00,54.3,54.3,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:42:00,

2016-11-13 03:47:00,54.5,54.5,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:47:00,

2016-11-13 03:52:00,54.2,54.2,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:52:00,

2016-11-13 03:57:00,54.1,54.1,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 11:57:00,

2016-11-13 04:02:00,54.1,54.1,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:02:00,

2016-11-13 04:07:00,54.1,54.1,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:07:00,

2016-11-13 04:12:00,54.1,54.1,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:12:00,

2016-11-13 04:17:00,54.3,54.3,30.13,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:17:00,

2016-11-13 04:22:00,54.4,54.4,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:22:00,

2016-11-13 04:27:00,54.3,54.3,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:27:00,

2016-11-13 04:32:00,53.7,53.7,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:32:00,

2016-11-13 04:37:00,53.9,53.9,30.14,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:37:00,

2016-11-13 04:42:00,54.0,54.0,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:42:00,

2016-11-13 04:47:00,54.4,54.4,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:47:00,

2016-11-13 04:52:00,54.0,54.0,30.15,North,-9999,-999.9,-999.0,100,-99.99,,,-99.99,,2016-11-13 12:52:00,

