Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-01-05 00:00:00,39.0,35.9,30.39,WNW,288,0.9,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:00:00,
2015-01-05 00:05:00,38.8,35.7,30.38,West,260,1.0,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:05:00,
2015-01-05 00:10:00,38.8,35.7,30.38,SSE,149,0.9,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:10:00,
2015-01-05 00:15:00,38.8,35.8,30.38,ESE,108,0.8,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:15:00,
2015-01-05 00:20:00,38.8,35.8,30.38,South,188,0.3,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:20:00,
2015-01-05 00:25:00,38.8,35.8,30.38,East,100,0.2,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:25:00,
2015-01-05 00:30:00,38.8,35.8,30.38,SSE,155,0.8,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:30:00,
2015-01-05 00:35:00,38.8,35.8,30.37,SW,236,0.6,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:35:00,
2015-01-05 00:40:00,38.8,35.8,30.38,SW,227,1.1,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:40:00,
2015-01-05 00:45:00,38.8,35.8,30.38,SW,223,0.9,1.5,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:45:00,
2015-01-05 00:50:00,38.8,35.8,30.38,SSE,159,0.4,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:50:00,
2015-01-05 00:55:00,38.8,35.8,30.38,West,279,1.0,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 08:55:00,
2015-01-05 01:00:00,38.6,35.6,30.38,West,262,1.6,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:00:00,
2015-01-05 01:05:00,38.6,35.6,30.38,WNW,303,0.5,2.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:05:00,
2015-01-05 01:10:00,38.6,35.6,30.38,NW,326,1.8,2.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:10:00,
2015-01-05 01:15:00,38.6,35.6,30.37,SW,228,0.9,2.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:15:00,
2015-01-05 01:20:00,38.6,35.6,30.37,WNW,283,1.3,2.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:20:00,
2015-01-05 01:25:00,38.6,35.6,30.37,NW,310,0.7,1.9,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:25:00,
2015-01-05 01:30:00,38.6,35.6,30.37,West,278,1.1,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:30:00,
2015-01-05 01:35:00,38.4,35.4,30.38,WSW,244,0.5,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:35:00,
2015-01-05 01:40:00,38.4,35.3,30.38,NW,323,0.3,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:40:00,
2015-01-05 01:45:00,38.4,35.4,30.38,NE,44,1.6,2.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:45:00,
2015-01-05 01:50:00,38.4,35.4,30.39,NNW,334,0.3,2.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:50:00,
2015-01-05 01:55:00,38.4,35.3,30.39,West,270,1.0,2.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 09:55:00,
2015-01-05 02:00:00,38.3,35.2,30.39,WSW,255,1.1,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:00:00,
2015-01-05 02:05:00,38.3,35.2,30.39,West,262,1.0,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:05:00,
2015-01-05 02:10:00,38.1,35.0,30.39,WNW,302,0.7,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:10:00,
2015-01-05 02:15:00,38.1,35.1,30.39,WNW,295,0.9,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:15:00,
2015-01-05 02:20:00,38.1,35.1,30.39,WNW,299,1.2,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:20:00,
2015-01-05 02:25:00,38.1,35.1,30.39,ENE,64,0.4,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:25:00,
2015-01-05 02:30:00,37.9,34.9,30.39,WNW,293,0.3,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:30:00,
2015-01-05 02:35:00,37.9,34.9,30.39,WNW,289,0.8,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:35:00,
2015-01-05 02:40:00,37.9,35.0,30.39,WNW,291,1.0,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:40:00,
2015-01-05 02:45:00,37.9,35.0,30.39,NW,317,1.0,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:45:00,
2015-01-05 02:50:00,37.9,35.0,30.39,SSE,168,0.4,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:50:00,
2015-01-05 02:55:00,37.9,35.0,30.39,North,352,1.0,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 10:55:00,
2015-01-05 03:00:00,37.7,34.8,30.39,WNW,282,1.0,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-05 11:00:00,
