Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-02-04 00:02:00,50.0,46.6,30.06,WNW,303,0.4,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:02:00,
2015-02-04 00:07:00,50.0,46.6,30.06,West,265,0.8,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:07:00,
2015-02-04 00:12:00,50.0,46.7,30.06,WSW,250,1.1,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:12:00,
2015-02-04 00:17:00,50.0,46.7,30.06,WSW,258,0.8,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:17:00,
2015-02-04 00:22:00,50.0,46.7,30.06,West,278,0.8,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:22:00,
2015-02-04 00:27:00,49.8,46.4,30.05,North,7,0.2,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:27:00,
2015-02-04 00:32:00,49.6,46.2,30.05,WSW,241,0.2,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:32:00,
2015-02-04 00:37:00,49.2,45.8,30.05,NW,321,0.4,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:37:00,
2015-02-04 00:42:00,49.1,45.7,30.05,WNW,299,0.5,0.7,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:42:00,
2015-02-04 00:47:00,48.9,45.5,30.05,WNW,294,0.5,0.7,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:47:00,
2015-02-04 00:52:00,48.7,45.4,30.05,SSW,202,1.2,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:52:00,
2015-02-04 00:57:00,48.7,45.5,30.05,SSW,213,0.6,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 08:57:00,
2015-02-04 01:02:00,48.7,45.5,30.05,NW,314,0.9,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:02:00,
2015-02-04 01:07:00,48.7,45.6,30.05,WNW,289,1.6,2.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:07:00,
2015-02-04 01:12:00,48.7,45.6,30.05,SW,236,0.8,2.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:12:00,
2015-02-04 01:17:00,48.7,45.6,30.05,East,98,0.3,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:17:00,
2015-02-04 01:22:00,48.5,45.4,30.05,South,184,0.5,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:22:00,
2015-02-04 01:27:00,48.3,45.2,30.05,WNW,298,0.8,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:27:00,
2015-02-04 01:32:00,48.2,45.1,30.05,West,263,0.6,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:32:00,
2015-02-04 01:37:00,48.0,44.9,30.05,SE,144,0.4,0.9,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:37:00,
2015-02-04 01:42:00,47.8,44.8,30.05,SE,138,0.8,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:42:00,
2015-02-04 01:47:00,47.8,44.9,30.05,SE,145,1.1,1.3,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:47:00,
2015-02-04 01:52:00,47.8,44.9,30.05,SSE,156,0.6,1.7,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-04 09:52:00,
