Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-18 00:03:00,50.5,45.0,30.08,West,272,0.2,1.5,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:03:00,
2015-03-18 00:08:00,50.3,44.9,30.08,ENE,66,0.4,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:08:00,
2015-03-18 00:13:00,50.1,44.7,30.08,WNW,297,0.6,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:13:00,
2015-03-18 00:18:00,50.0,44.7,30.08,SE,133,0.6,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:18:00,
2015-03-18 00:23:00,50.0,45.0,30.08,SSE,167,0.5,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:23:00,
2015-03-18 00:28:00,49.8,44.7,30.08,SSW,201,0.5,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:28:00,
2015-03-18 00:33:00,49.6,44.7,30.08,WSW,242,0.5,1.1,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:33:00,
2015-03-18 00:38:00,49.6,44.8,30.08,NE,49,0.3,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:38:00,
2015-03-18 00:43:00,49.4,44.7,30.08,SW,234,0.7,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:43:00,
2015-03-18 00:48:00,49.4,44.8,30.08,SSW,206,0.4,1.5,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:48:00,
2015-03-18 00:53:00,49.2,44.5,30.08,SSE,161,0.2,1.5,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:53:00,
2015-03-18 00:58:00,49.1,44.4,30.08,West,265,0.3,0.9,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 07:58:00,
2015-03-18 01:03:00,49.1,44.6,30.08,SSE,153,0.9,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:03:00,
2015-03-18 01:08:00,48.9,44.4,30.08,South,175,0.6,1.5,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:08:00,
2015-03-18 01:13:00,48.7,44.3,30.08,SE,125,0.4,1.5,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:13:00,
2015-03-18 01:18:00,48.5,44.1,30.08,West,280,0.6,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:18:00,
2015-03-18 01:23:00,48.5,44.3,30.08,SSW,203,0.3,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:23:00,
2015-03-18 01:28:00,48.5,44.4,30.08,SSE,149,0.7,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:28:00,
2015-03-18 01:33:00,48.5,44.3,30.08,NW,306,0.5,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:33:00,
2015-03-18 01:38:00,48.3,44.2,30.08,SSE,153,0.1,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:38:00,
2015-03-18 01:43:00,48.2,44.1,30.08,West,269,0.5,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:43:00,
2015-03-18 01:48:00,48.2,44.2,30.08,SSW,210,0.5,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:48:00,
2015-03-18 01:53:00,48.0,44.0,30.08,SE,124,0.2,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:53:00,
2015-03-18 01:58:00,47.8,43.8,30.08,SW,225,0.3,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 08:58:00,
2015-03-18 02:03:00,47.6,43.6,30.08,SSE,168,0.1,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:03:00,
2015-03-18 02:08:00,47.4,43.4,30.08,WNW,300,0.2,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:08:00,
2015-03-18 02:13:00,47.3,43.3,30.08,SW,229,0.3,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:13:00,
2015-03-18 02:18:00,47.1,43.1,30.08,NW,311,0.3,0.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:18:00,
2015-03-18 02:23:00,46.9,43.0,30.08,WNW,298,1.0,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:23:00,
2015-03-18 02:28:00,46.9,43.2,30.08,SE,124,0.6,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:28:00,
2015-03-18 02:33:00,46.7,43.0,30.08,WNW,289,0.2,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:33:00,
2015-03-18 02:38:00,46.5,42.8,30.08,WNW,283,0.4,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:38:00,
2015-03-18 02:43:00,46.5,42.9,30.08,WSW,238,0.4,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:43:00,
2015-03-18 02:48:00,46.5,43.0,30.08,NNW,328,0.3,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:48:00,
2015-03-18 02:53:00,46.4,42.9,30.08,SW,217,0.2,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:53:00,
2015-03-18 02:58:00,46.4,42.9,30.08,WSW,239,0.2,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 09:58:00,
2015-03-18 03:03:00,46.4,42.9,30.08,SSW,207,0.1,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 10:03:00,
2015-03-18 03:08:00,46.2,42.7,30.07,SW,232,0.3,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 10:08:00,
2015-03-18 03:13:00,46.0,42.6,30.07,NW,309,0.3,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 10:13:00,
2015-03-18 03:18:00,46.2,42.9,30.07,SW,220,0.3,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 10:18:00,
2015-03-18 03:23:00,46.2,42.9,30.07,SW,228,0.5,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 10:23:00,
2015-03-18 03:28:00,46.0,42.7,30.07,WNW,300,0.7,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 10:28:00,
2015-03-18 03:33:00,46.0,42.7,30.07,WNW,291,0.1,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 10:33:00,
2015-03-18 03:38:00,45.8,42.5,30.07,West,273,0.4,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-18 10:38:00,
