Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-01-22 00:04:00,42.2,38.2,30.18,West,279,0.2,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:04:00,
2015-01-22 00:09:00,42.0,37.9,30.18,NW,317,1.1,1.3,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:09:00,
2015-01-22 00:14:00,42.0,38.0,30.18,WNW,289,0.3,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:14:00,
2015-01-22 00:19:00,41.9,38.0,30.18,West,259,0.7,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:19:00,
2015-01-22 00:24:00,41.9,38.0,30.18,West,271,0.8,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:24:00,
2015-01-22 00:29:00,41.7,37.8,30.18,ENE,67,0.1,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:29:00,
2015-01-22 00:34:00,41.7,37.9,30.19,WNW,292,1.1,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:34:00,
2015-01-22 00:39:00,41.5,37.7,30.19,WNW,293,0.3,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:39:00,
2015-01-22 00:44:00,41.3,37.5,30.19,NW,308,0.7,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:44:00,
2015-01-22 00:49:00,41.3,37.7,30.18,ENE,66,0.6,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:49:00,
2015-01-22 00:54:00,41.3,37.7,30.19,SW,221,0.9,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:54:00,
2015-01-22 00:59:00,41.1,37.5,30.19,SW,218,1.1,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 08:59:00,
2015-01-22 01:04:00,41.1,37.6,30.19,SSE,147,1.1,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:04:00,
2015-01-22 01:09:00,41.0,37.5,30.19,SSE,153,0.4,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:09:00,
2015-01-22 01:14:00,40.8,37.3,30.19,SSW,192,0.3,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:14:00,
2015-01-22 01:19:00,40.6,37.2,30.19,NNW,341,0.6,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:19:00,
2015-01-22 01:24:00,40.6,37.2,30.19,SW,230,0.4,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:24:00,
2015-01-22 01:29:00,40.4,37.1,30.19,ESE,121,0.3,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:29:00,
2015-01-22 01:34:00,40.4,37.1,30.19,SW,226,0.6,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:34:00,
2015-01-22 01:39:00,40.2,36.9,30.20,West,262,0.7,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:39:00,
2015-01-22 01:44:00,40.2,37.0,30.20,West,266,0.8,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:44:00,
2015-01-22 01:49:00,40.1,36.9,30.20,SW,219,0.3,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:49:00,
2015-01-22 01:54:00,40.1,36.9,30.19,West,266,1.2,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:54:00,
2015-01-22 01:59:00,40.1,37.0,30.20,WNW,288,1.5,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 09:59:00,
2015-01-22 02:04:00,40.1,37.0,30.20,West,278,0.8,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:04:00,
2015-01-22 02:09:00,40.1,37.0,30.20,SSE,168,0.2,1.5,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:09:00,
2015-01-22 02:14:00,39.9,36.8,30.20,NNW,334,0.6,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:14:00,
2015-01-22 02:19:00,39.9,36.9,30.21,NNW,338,1.1,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:19:00,
2015-01-22 02:24:00,39.9,36.9,30.21,NE,34,0.6,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:24:00,
2015-01-22 02:29:00,39.9,36.9,30.21,NNW,346,0.4,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:29:00,
2015-01-22 02:34:00,39.9,36.9,30.21,NW,309,0.7,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:34:00,
2015-01-22 02:39:00,40.1,37.1,30.21,NW,307,1.1,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:39:00,
2015-01-22 02:44:00,39.9,36.9,30.21,ESE,121,0.2,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:44:00,
2015-01-22 02:49:00,39.9,36.9,30.21,NNW,333,0.6,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:49:00,
2015-01-22 02:54:00,39.9,36.9,30.21,SW,215,0.5,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:54:00,
2015-01-22 02:59:00,39.9,37.0,30.22,NNW,339,0.3,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 10:59:00,
2015-01-22 03:04:00,39.9,37.0,30.22,NW,316,0.4,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:04:00,
2015-01-22 03:09:00,39.9,37.0,30.22,SSE,155,0.6,0.8,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:09:00,
2015-01-22 03:14:00,39.9,37.0,30.22,West,271,0.6,0.8,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:14:00,
2015-01-22 03:19:00,39.9,37.0,30.22,NW,309,0.3,0.9,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:19:00,
2015-01-22 03:24:00,39.9,37.1,30.22,WSW,240,0.6,1.0,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:24:00,
2015-01-22 03:29:00,39.9,37.1,30.22,South,187,0.5,1.0,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:29:00,
2015-01-22 03:34:00,39.9,37.1,30.22,SSW,204,1.4,1.5,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:34:00,
2015-01-22 03:39:00,39.9,37.1,30.22,South,180,0.9,1.5,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:39:00,
2015-01-22 03:44:00,39.9,37.1,30.22,SE,141,0.9,1.5,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:44:00,
2015-01-22 03:49:00,39.9,37.0,30.22,SSE,168,0.6,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:49:00,
2015-01-22 03:54:00,39.7,36.8,30.22,SW,235,0.2,1.7,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:54:00,
2015-01-22 03:59:00,39.9,37.0,30.22,SE,143,0.6,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 11:59:00,
2015-01-22 04:04:00,39.7,36.8,30.22,SE,124,0.3,1.2,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 12:04:00,
2015-01-22 04:09:00,39.7,36.8,30.22,SE,142,0.4,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 12:09:00,
2015-01-22 04:14:00,39.9,37.1,30.22,SSE,162,0.2,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 12:14:00,
2015-01-22 04:19:00,39.9,37.1,30.22,NW,305,0.8,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 12:19:00,
2015-01-22 04:24:00,39.9,37.0,30.22,West,277,0.3,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 12:24:00,
2015-01-22 04:29:00,40.1,37.3,30.22,WNW,289,0.7,1.1,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 12:29:00,
2015-01-22 04:34:00,40.1,37.3,30.22,SE,129,0.5,1.1,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 12:34:00,
2015-01-22 04:39:00,40.1,37.3,30.21,South,179,0.6,1.0,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-22 12:39:00,
