Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-24 00:01:00,60.0,53.5,30.00,South,188,0.2,0.8,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:01:00,
2015-08-24 00:06:00,59.9,53.6,30.01,SSE,158,1.0,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:06:00,
2015-08-24 00:11:00,59.9,54.0,30.00,ESE,110,0.8,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:11:00,
2015-08-24 00:16:00,59.9,54.0,30.00,South,173,0.4,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:16:00,
2015-08-24 00:21:00,59.9,54.1,30.01,SSE,155,1.0,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:21:00,
2015-08-24 00:26:00,59.9,54.2,30.01,NE,52,0.2,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:26:00,
2015-08-24 00:31:00,59.7,54.0,30.01,SSW,204,0.4,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:31:00,
2015-08-24 00:36:00,59.5,53.6,30.01,SE,138,0.2,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:36:00,
2015-08-24 00:41:00,59.5,54.1,30.00,NE,52,0.8,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:41:00,
2015-08-24 00:46:00,59.3,53.8,30.00,NE,46,0.4,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:46:00,
2015-08-24 00:51:00,59.1,53.7,30.00,NW,323,0.7,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:51:00,
2015-08-24 00:56:00,59.1,53.8,30.01,NNW,345,0.4,0.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 07:56:00,
2015-08-24 01:01:00,59.0,53.8,30.01,WNW,292,0.8,1.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:01:00,
2015-08-24 01:06:00,59.0,54.0,30.01,West,281,1.2,1.6,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:06:00,
2015-08-24 01:11:00,59.0,54.0,30.01,NNE,21,0.3,1.6,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:11:00,
2015-08-24 01:16:00,58.8,53.7,30.02,NNW,337,0.3,1.3,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:16:00,
2015-08-24 01:21:00,58.8,54.0,30.01,NE,51,0.7,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:21:00,
2015-08-24 01:26:00,58.8,54.0,30.01,North,358,0.2,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:26:00,
2015-08-24 01:31:00,58.6,53.8,30.01,ENE,61,0.8,1.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:31:00,
2015-08-24 01:36:00,58.6,53.8,30.01,NW,318,0.4,1.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:36:00,
2015-08-24 01:41:00,58.6,54.0,30.01,NW,315,0.9,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:41:00,
2015-08-24 01:46:00,58.6,54.1,30.01,NNW,339,0.8,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:46:00,
2015-08-24 01:51:00,58.4,53.8,30.01,SSW,198,0.3,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:51:00,
2015-08-24 01:56:00,58.4,53.9,30.01,NW,310,1.2,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 08:56:00,
2015-08-24 02:01:00,58.4,54.0,30.01,ESE,113,0.4,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:01:00,
2015-08-24 02:06:00,58.4,54.0,30.01,ENE,73,0.8,1.3,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:06:00,
2015-08-24 02:11:00,58.2,53.7,30.01,NW,323,0.5,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:11:00,
2015-08-24 02:16:00,58.2,53.7,30.01,North,351,0.4,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:16:00,
2015-08-24 02:21:00,58.2,54.0,30.01,ENE,58,1.2,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:21:00,
2015-08-24 02:26:00,58.2,53.9,30.01,NE,51,0.9,1.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:26:00,
2015-08-24 02:31:00,58.1,53.6,30.01,NW,305,0.6,1.7,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:31:00,
2015-08-24 02:36:00,57.9,53.6,30.01,NE,49,0.6,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:36:00,
2015-08-24 02:41:00,57.9,53.5,30.01,East,99,0.4,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:41:00,
2015-08-24 02:46:00,57.9,53.7,30.01,ENE,67,1.5,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:46:00,
2015-08-24 02:51:00,57.7,53.4,30.01,SSW,210,0.6,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:51:00,
2015-08-24 02:56:00,57.5,53.1,30.01,NW,317,0.3,1.5,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 09:56:00,
2015-08-24 03:01:00,57.3,53.0,30.01,NE,49,0.5,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:01:00,
2015-08-24 03:06:00,57.3,53.2,30.01,South,188,0.8,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:06:00,
2015-08-24 03:11:00,57.2,53.1,30.01,WNW,285,0.8,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:11:00,
2015-08-24 03:16:00,57.2,53.2,30.01,NNE,14,0.2,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:16:00,
2015-08-24 03:21:00,57.2,53.3,30.01,NNW,343,1.2,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:21:00,
2015-08-24 03:26:00,57.0,53.1,30.01,North,3,0.8,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:26:00,
2015-08-24 03:31:00,57.0,53.1,30.01,NW,313,0.6,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:31:00,
2015-08-24 03:36:00,57.0,53.4,30.01,NNE,22,0.7,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:36:00,
2015-08-24 03:41:00,57.2,53.5,30.01,SW,227,0.6,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:41:00,
2015-08-24 03:46:00,57.0,53.3,30.01,NNW,327,1.1,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:46:00,
2015-08-24 03:51:00,57.0,53.3,30.01,SSE,154,0.5,1.5,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:51:00,
2015-08-24 03:56:00,57.2,53.6,30.01,SSE,156,1.3,2.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 10:56:00,
2015-08-24 04:01:00,57.3,53.7,30.01,NW,321,1.4,2.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:01:00,
2015-08-24 04:06:00,57.5,53.8,30.01,East,99,0.6,2.6,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:06:00,
2015-08-24 04:11:00,57.7,53.9,30.01,SSE,148,0.8,2.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:11:00,
2015-08-24 04:16:00,57.7,53.8,30.01,East,82,0.2,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:16:00,
2015-08-24 04:21:00,57.7,53.8,30.01,WSW,252,0.2,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:21:00,
2015-08-24 04:26:00,57.7,53.7,30.01,NW,317,0.5,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:26:00,
2015-08-24 04:31:00,57.7,53.8,30.01,NNW,345,0.6,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:31:00,
2015-08-24 04:36:00,57.9,53.9,30.01,NNW,343,0.6,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:36:00,
2015-08-24 04:37:00,57.9,53.9,30.01,NNW,336,0.4,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:37:00,
2015-08-24 04:42:00,58.1,54.0,30.01,ESE,106,0.5,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:42:00,
2015-08-24 04:47:00,58.2,54.0,30.01,East,85,0.6,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:47:00,
2015-08-24 04:52:00,58.2,54.0,30.01,NNE,13,0.5,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:52:00,
2015-08-24 04:57:00,58.2,53.9,30.02,East,98,0.4,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 11:57:00,
2015-08-24 05:02:00,58.4,54.1,30.02,ENE,77,0.2,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:02:00,
2015-08-24 05:07:00,58.4,54.1,30.02,East,90,0.3,0.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:07:00,
2015-08-24 05:12:00,58.4,54.1,30.02,NNE,20,0.3,0.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:12:00,
2015-08-24 05:17:00,58.4,54.1,30.02,SW,234,0.4,0.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:17:00,
2015-08-24 05:22:00,58.4,54.1,30.02,ENE,76,0.8,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:22:00,
2015-08-24 05:27:00,58.6,54.2,30.02,ESE,109,0.2,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:27:00,
2015-08-24 05:32:00,58.8,54.3,30.02,East,84,0.7,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:32:00,
2015-08-24 05:37:00,58.8,54.3,30.02,North,358,0.9,1.0,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:37:00,
2015-08-24 05:42:00,59.0,54.5,30.02,ENE,61,0.6,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:42:00,
2015-08-24 05:47:00,59.1,54.4,30.02,East,86,0.8,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:47:00,
2015-08-24 05:52:00,59.1,54.2,30.02,ENE,68,0.8,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:52:00,
2015-08-24 05:57:00,59.3,54.4,30.02,NW,310,0.7,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 12:57:00,
2015-08-24 06:02:00,59.3,54.3,30.02,NNE,26,0.5,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 13:02:00,
2015-08-24 06:07:00,59.5,54.4,30.02,NNW,346,0.9,1.1,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 13:07:00,
2015-08-24 06:12:00,59.5,54.3,30.02,ESE,116,0.2,1.7,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 13:12:00,
2015-08-24 06:17:00,59.7,54.3,30.02,NNE,27,0.9,1.7,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 13:17:00,
2015-08-24 06:22:00,60.0,54.5,30.02,NE,50,0.7,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-24 13:22:00,
2015-08-24 06:27:00,60.0,54.4,30.03,ENE,66,0.3,1.4,82,0.00,,,0.00,2,WeatherBaga 2.4.4,2015-08-24 13:27:00,
2015-08-24 06:32:00,60.2,54.6,30.03,ENE,61,1.2,1.2,82,0.00,,,0.00,3,WeatherBaga 2.4.4,2015-08-24 13:32:00,
2015-08-24 06:37:00,60.6,54.7,30.03,NE,35,0.8,2.0,81,0.00,,,0.00,4,WeatherBaga 2.4.4,2015-08-24 13:37:00,
2015-08-24 06:42:00,60.8,54.8,30.03,ENE,75,1.6,2.0,81,0.00,,,0.00,6,WeatherBaga 2.4.4,2015-08-24 13:42:00,
2015-08-24 06:47:00,60.9,54.6,30.03,NE,38,1.2,2.3,80,0.00,,,0.00,9,WeatherBaga 2.4.4,2015-08-24 13:47:00,
2015-08-24 06:52:00,61.1,54.7,30.03,ENE,67,1.2,2.3,79,0.00,,,0.00,12,WeatherBaga 2.4.4,2015-08-24 13:52:00,
2015-08-24 06:57:00,61.3,54.6,30.04,NNE,13,0.4,2.3,79,0.00,,,0.00,16,WeatherBaga 2.4.4,2015-08-24 13:57:00,
2015-08-24 07:02:00,61.5,54.8,30.04,NNE,13,1.0,2.3,79,0.00,,,0.00,19,WeatherBaga 2.4.4,2015-08-24 14:02:00,
2015-08-24 07:07:00,61.7,54.9,30.04,NE,35,1.6,1.9,78,0.00,,,0.00,23,WeatherBaga 2.4.4,2015-08-24 14:07:00,
2015-08-24 07:12:00,61.7,55.1,30.04,North,2,0.7,3.1,79,0.00,,,0.00,28,WeatherBaga 2.4.4,2015-08-24 14:12:00,
2015-08-24 07:17:00,61.8,54.6,30.05,North,4,1.0,3.1,77,0.00,,,0.00,32,WeatherBaga 2.4.4,2015-08-24 14:17:00,
2015-08-24 07:22:00,62.0,54.6,30.05,NNW,329,1.5,2.3,77,0.00,,,0.00,37,WeatherBaga 2.4.4,2015-08-24 14:22:00,
2015-08-24 07:27:00,62.2,54.7,30.05,North,351,1.2,2.3,76,0.00,,,0.00,42,WeatherBaga 2.4.4,2015-08-24 14:27:00,
2015-08-24 07:32:00,62.4,54.7,30.05,NW,319,0.7,2.3,76,0.00,,,0.00,49,WeatherBaga 2.4.4,2015-08-24 14:32:00,
2015-08-24 07:37:00,62.6,54.8,30.05,NNE,27,0.7,1.8,76,0.00,,,0.00,55,WeatherBaga 2.4.4,2015-08-24 14:37:00,
2015-08-24 07:42:00,62.7,54.7,30.05,NNE,32,1.5,3.1,75,0.00,,,0.00,64,WeatherBaga 2.4.4,2015-08-24 14:42:00,
2015-08-24 07:47:00,62.7,54.3,30.05,East,94,1.8,3.8,74,0.00,,,0.00,71,WeatherBaga 2.4.4,2015-08-24 14:47:00,
2015-08-24 07:52:00,62.9,54.5,30.05,ENE,63,1.7,3.8,74,0.00,,,0.00,75,WeatherBaga 2.4.4,2015-08-24 14:52:00,
2015-08-24 07:57:00,63.1,54.7,30.05,North,8,2.5,2.9,74,0.00,,,0.00,81,WeatherBaga 2.4.4,2015-08-24 14:57:00,
2015-08-24 08:02:00,62.9,54.4,30.05,ENE,75,1.4,4.3,74,0.00,,,0.00,91,WeatherBaga 2.4.4,2015-08-24 15:02:00,
2015-08-24 08:07:00,63.1,54.5,30.05,North,355,1.0,4.3,74,0.00,,,0.00,110,WeatherBaga 2.4.4,2015-08-24 15:07:00,
2015-08-24 08:12:00,63.3,54.6,30.05,NE,42,1.6,4.3,73,0.00,,,0.00,131,WeatherBaga 2.4.4,2015-08-24 15:12:00,
2015-08-24 08:17:00,63.3,54.4,30.06,East,99,0.8,4.3,73,0.00,,,0.00,134,WeatherBaga 2.4.4,2015-08-24 15:17:00,
2015-08-24 08:22:00,63.6,54.2,30.06,ENE,60,1.8,3.9,72,0.00,,,0.00,155,WeatherBaga 2.4.4,2015-08-24 15:22:00,
2015-08-24 08:27:00,63.8,54.5,30.06,NE,44,2.5,3.9,72,0.00,,,0.00,172,WeatherBaga 2.4.4,2015-08-24 15:27:00,
2015-08-24 08:32:00,64.0,54.4,30.06,East,88,2.5,3.4,71,0.00,,,0.00,180,WeatherBaga 2.4.4,2015-08-24 15:32:00,
2015-08-24 08:37:00,63.8,54.3,30.06,West,280,1.8,4.3,71,0.00,,,0.00,198,WeatherBaga 2.4.4,2015-08-24 15:37:00,
2015-08-24 08:42:00,64.2,54.2,30.06,NE,53,4.5,5.1,70,0.00,,,0.00,205,WeatherBaga 2.4.4,2015-08-24 15:42:00,
2015-08-24 08:47:00,64.4,54.6,30.06,NE,50,3.0,5.1,71,0.00,,,0.00,205,WeatherBaga 2.4.4,2015-08-24 15:47:00,
2015-08-24 08:52:00,64.2,54.3,30.06,ENE,69,2.9,5.2,70,0.00,,,0.00,199,WeatherBaga 2.4.4,2015-08-24 15:52:00,
2015-08-24 08:57:00,64.5,54.5,30.06,NE,55,2.6,5.2,70,0.00,,,0.00,201,WeatherBaga 2.4.4,2015-08-24 15:57:00,
2015-08-24 09:02:00,64.7,54.3,30.06,West,279,2.5,5.2,69,0.00,,,0.00,187,WeatherBaga 2.4.4,2015-08-24 16:02:00,
2015-08-24 09:07:00,64.9,54.2,30.06,West,276,1.9,5.2,68,0.00,,,0.00,154,WeatherBaga 2.4.4,2015-08-24 16:07:00,
2015-08-24 09:12:00,65.1,54.4,30.06,South,179,0.3,3.0,68,0.00,,,0.00,144,WeatherBaga 2.4.4,2015-08-24 16:12:00,
2015-08-24 09:17:00,65.4,54.3,30.06,North,7,3.4,3.9,68,0.00,,,0.00,102,WeatherBaga 2.4.4,2015-08-24 16:17:00,
2015-08-24 09:22:00,65.3,54.6,30.06,SSE,148,2.8,4.1,68,0.00,,,0.00,91,WeatherBaga 2.4.4,2015-08-24 16:22:00,
2015-08-24 09:27:00,64.9,54.5,30.06,ENE,67,3.2,5.3,69,0.00,,,0.00,88,WeatherBaga 2.4.4,2015-08-24 16:27:00,
2015-08-24 09:32:00,65.1,54.7,30.06,NNW,342,1.1,5.3,69,0.00,,,0.00,79,WeatherBaga 2.4.4,2015-08-24 16:32:00,
2015-08-24 09:37:00,65.1,54.6,30.05,ENE,77,1.5,5.6,69,0.00,,,0.00,75,WeatherBaga 2.4.4,2015-08-24 16:37:00,
2015-08-24 09:42:00,65.1,54.4,30.05,East,93,2.0,5.6,68,0.00,,,0.00,76,WeatherBaga 2.4.4,2015-08-24 16:42:00,
