Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-23 00:00:00,56.6,47.5,30.03,SE,143,1.0,1.1,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:00:00,
2015-06-23 00:05:00,56.4,47.6,30.03,ESE,113,0.4,1.1,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:05:00,
2015-06-23 00:10:00,56.3,47.6,30.03,SE,124,0.7,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:10:00,
2015-06-23 00:15:00,56.3,47.7,30.03,ENE,72,0.4,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:15:00,
2015-06-23 00:20:00,55.9,47.5,30.03,SE,137,0.6,1.0,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:20:00,
2015-06-23 00:25:00,55.9,47.8,30.02,SE,130,0.8,1.1,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:25:00,
2015-06-23 00:30:00,55.7,47.6,30.02,ESE,102,0.2,1.1,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:30:00,
2015-06-23 00:35:00,55.5,47.7,30.02,ESE,112,0.5,1.0,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:35:00,
2015-06-23 00:40:00,55.5,47.8,30.02,SSE,153,0.7,1.0,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:40:00,
2015-06-23 00:45:00,55.4,48.0,30.02,SSE,152,1.2,1.4,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:45:00,
2015-06-23 00:50:00,55.5,48.1,30.02,SSW,195,0.5,1.6,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:50:00,
2015-06-23 00:55:00,55.5,48.1,30.02,SSE,151,0.6,1.6,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 07:55:00,
2015-06-23 01:00:00,55.5,48.1,30.02,East,80,0.3,1.5,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:00:00,
2015-06-23 01:05:00,55.4,48.1,30.02,SSE,158,1.4,1.4,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:05:00,
2015-06-23 01:10:00,55.4,48.2,30.02,South,177,0.6,1.7,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:10:00,
2015-06-23 01:15:00,55.5,48.3,30.02,SSE,157,1.4,1.9,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:15:00,
2015-06-23 01:20:00,55.5,48.2,30.02,SE,127,0.5,1.9,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:20:00,
2015-06-23 01:25:00,55.5,48.1,30.02,SE,146,0.9,1.6,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:25:00,
2015-06-23 01:30:00,55.5,48.3,30.02,SSE,167,0.5,1.6,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:30:00,
2015-06-23 01:35:00,55.5,48.3,30.02,SE,144,0.7,1.6,77,0.00,,,0.00,0,WeatherBaga 2.4.4,2015-06-23 08:35:00,
2015-06-23 01:40:00,55.4,48.5,30.01,SE,145,1.2,1.7,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:40:00,
2015-06-23 01:45:00,55.2,48.2,30.01,South,181,0.9,1.7,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:45:00,
2015-06-23 01:50:00,55.2,48.9,30.01,South,175,1.0,1.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:50:00,
2015-06-23 01:55:00,55.2,48.8,30.01,SSE,153,0.5,1.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 08:55:00,
2015-06-23 02:00:00,55.2,49.5,30.01,SSE,149,2.7,3.5,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:00:00,
2015-06-23 02:05:00,55.5,49.8,30.01,SE,138,1.9,3.6,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:05:00,
2015-06-23 02:10:00,55.5,49.5,30.01,ENE,64,0.7,3.6,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:10:00,
2015-06-23 02:15:00,55.2,49.3,30.01,South,186,0.5,3.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:15:00,
2015-06-23 02:20:00,55.0,49.2,30.01,East,82,0.8,2.0,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:20:00,
2015-06-23 02:25:00,54.6,48.9,30.01,North,351,0.1,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:25:00,
2015-06-23 02:30:00,54.5,49.0,30.01,South,183,1.4,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:30:00,
2015-06-23 02:35:00,54.5,49.3,30.01,SSE,152,0.9,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:35:00,
2015-06-23 02:40:00,54.6,49.5,30.00,SSE,148,0.8,2.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:40:00,
2015-06-23 02:45:00,54.3,49.1,30.01,ESE,105,0.2,2.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:45:00,
2015-06-23 02:50:00,54.1,49.1,30.00,SSE,149,0.8,1.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:50:00,
2015-06-23 02:55:00,54.1,49.3,30.00,SE,133,1.0,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 09:55:00,
2015-06-23 03:00:00,54.1,49.4,30.00,SSE,166,0.8,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 10:00:00,
2015-06-23 03:05:00,54.1,49.3,30.00,WNW,300,0.4,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 10:05:00,
2015-06-23 03:10:00,53.7,48.9,30.00,North,4,0.2,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 10:10:00,
2015-06-23 03:15:00,53.4,48.6,30.00,SW,228,0.4,0.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 10:15:00,
2015-06-23 03:20:00,53.2,48.5,30.00,South,183,0.2,0.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 10:20:00,
2015-06-23 03:25:00,53.0,48.4,30.00,SSW,193,0.3,0.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 10:25:00,
2015-06-23 03:30:00,53.0,48.6,30.00,SSW,198,0.6,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-23 10:30:00,
