Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-01-16 00:02:00,51.2,45.9,30.27,SSE,161,0.6,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:02:00,
2015-01-16 00:07:00,51.0,45.9,30.26,SSE,147,1.1,2.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:07:00,
2015-01-16 00:12:00,50.7,45.8,30.27,SW,224,0.7,2.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:12:00,
2015-01-16 00:17:00,50.5,45.6,30.26,South,181,0.5,1.6,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:17:00,
2015-01-16 00:22:00,50.1,45.4,30.26,WSW,246,0.6,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:22:00,
2015-01-16 00:27:00,50.0,45.3,30.26,SSE,153,0.5,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:27:00,
2015-01-16 00:32:00,49.6,45.0,30.26,WNW,287,1.2,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:32:00,
2015-01-16 00:37:00,49.6,45.2,30.25,West,273,0.7,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:37:00,
2015-01-16 00:42:00,49.2,44.8,30.25,SSW,196,0.4,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:42:00,
2015-01-16 00:47:00,49.1,44.8,30.25,South,188,0.3,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:47:00,
2015-01-16 00:52:00,48.7,44.4,30.25,NW,317,0.5,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:52:00,
2015-01-16 00:57:00,48.5,44.6,30.24,NE,43,0.9,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-01-16 08:57:00,
