Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-17 00:02:00,61.8,55.3,29.95,NNE,16,0.3,1.4,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:02:00,
2015-10-17 00:07:00,61.8,55.1,29.95,ENE,73,1.5,1.6,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:07:00,
2015-10-17 00:12:00,62.0,55.2,29.95,WNW,285,1.8,2.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:12:00,
2015-10-17 00:17:00,62.2,55.3,29.96,West,259,0.8,2.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:17:00,
2015-10-17 00:22:00,62.2,55.1,29.95,ESE,120,0.4,1.8,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:22:00,
2015-10-17 00:27:00,62.4,55.3,29.95,SSW,204,0.3,1.7,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:27:00,
2015-10-17 00:32:00,62.4,55.0,29.95,ESE,122,0.9,1.7,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:32:00,
2015-10-17 00:37:00,62.4,54.9,29.95,West,261,0.5,1.7,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:37:00,
2015-10-17 00:42:00,62.4,54.9,29.95,West,281,0.5,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:42:00,
2015-10-17 00:47:00,62.4,54.8,29.95,WSW,256,0.8,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:47:00,
2015-10-17 00:52:00,62.4,54.6,29.95,SW,216,1.2,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-17 07:52:00,
