Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-28 00:01:00,60.2,56.8,30.02,SE,135,1.5,2.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-28 07:01:00,
2015-10-28 00:06:00,60.2,56.8,30.02,ENE,63,0.6,2.8,88,0.12,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:06:00,
2015-10-28 00:11:00,60.2,56.8,30.02,South,183,0.5,2.3,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:11:00,
2015-10-28 00:16:00,60.2,56.8,30.02,WNW,291,0.4,1.0,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:16:00,
2015-10-28 00:21:00,60.0,56.7,30.01,SSW,200,0.5,1.0,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:21:00,
2015-10-28 00:26:00,60.0,56.6,30.01,SW,218,0.2,1.0,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:26:00,
2015-10-28 00:31:00,60.0,56.6,30.01,SW,226,0.5,0.9,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:31:00,
2015-10-28 00:36:00,60.0,56.6,30.01,SW,229,0.9,0.9,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:36:00,
2015-10-28 00:41:00,60.0,56.6,30.01,West,265,0.6,1.1,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:41:00,
2015-10-28 00:46:00,60.0,56.7,30.02,NW,322,0.3,1.1,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:46:00,
2015-10-28 00:51:00,60.0,56.7,30.01,North,353,0.7,1.0,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:51:00,
2015-10-28 00:56:00,59.9,56.6,30.01,SW,223,0.9,1.1,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 07:56:00,
2015-10-28 01:01:00,60.0,56.7,30.02,WNW,295,0.9,1.5,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:01:00,
2015-10-28 01:06:00,59.9,56.6,30.02,NW,306,0.7,1.5,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:06:00,
2015-10-28 01:11:00,59.9,56.6,30.02,SW,228,0.8,1.3,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:11:00,
2015-10-28 01:16:00,59.9,56.6,30.02,SW,232,0.7,1.0,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:16:00,
2015-10-28 01:21:00,59.9,56.6,30.02,WNW,289,0.6,1.2,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:21:00,
2015-10-28 01:26:00,59.7,56.4,30.02,WNW,289,1.2,1.5,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:26:00,
2015-10-28 01:31:00,59.7,56.4,30.02,SW,235,0.6,1.5,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:31:00,
2015-10-28 01:36:00,59.7,56.4,30.03,WNW,299,0.5,1.4,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:36:00,
2015-10-28 01:41:00,59.5,56.2,30.03,NW,316,0.2,1.2,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:41:00,
2015-10-28 01:46:00,59.5,56.2,30.03,South,175,0.9,1.7,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:46:00,
2015-10-28 01:51:00,59.3,56.0,30.02,SSE,151,0.9,1.8,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:51:00,
2015-10-28 01:56:00,59.3,56.1,30.03,WSW,254,0.7,1.9,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 08:56:00,
2015-10-28 02:01:00,59.3,56.1,30.03,West,271,0.5,1.9,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:01:00,
2015-10-28 02:06:00,59.3,56.2,30.03,SE,130,0.4,1.2,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:06:00,
2015-10-28 02:11:00,59.3,56.2,30.02,SSW,211,0.3,1.2,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:11:00,
2015-10-28 02:16:00,59.3,56.2,30.02,NW,322,1.0,1.3,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:16:00,
2015-10-28 02:21:00,59.3,56.2,30.02,NE,43,1.1,1.6,89,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:21:00,
2015-10-28 02:26:00,59.3,56.3,30.02,ENE,60,0.8,1.9,90,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:26:00,
2015-10-28 02:31:00,59.3,56.2,30.02,WNW,283,1.2,1.9,90,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:31:00,
2015-10-28 02:36:00,59.3,56.3,30.02,ENE,70,0.8,1.7,90,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:36:00,
2015-10-28 02:41:00,59.3,56.3,30.02,South,191,0.2,1.6,90,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:41:00,
2015-10-28 02:46:00,59.3,56.3,30.02,ENE,60,0.3,1.0,90,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:46:00,
2015-10-28 02:51:00,59.1,56.1,30.02,NNW,344,0.4,0.9,90,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:51:00,
2015-10-28 02:56:00,59.1,56.1,30.02,West,278,1.1,1.2,90,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-10-28 09:56:00,
