Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-06 00:03:00,60.6,53.3,29.99,WSW,250,0.7,1.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:03:00,
2015-10-06 00:08:00,60.4,53.2,29.99,SW,216,0.5,1.4,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:08:00,
2015-10-06 00:13:00,60.2,53.0,29.99,NW,326,0.4,1.4,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:13:00,
2015-10-06 00:18:00,60.0,52.8,29.99,SSW,197,0.3,0.9,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:18:00,
2015-10-06 00:23:00,59.9,53.2,29.99,SSW,212,0.3,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:23:00,
2015-10-06 00:28:00,59.7,53.0,29.99,ESE,112,0.3,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:28:00,
2015-10-06 00:33:00,59.5,53.0,29.99,WSW,254,0.4,1.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:33:00,
2015-10-06 00:38:00,59.5,53.2,29.99,South,169,0.8,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:38:00,
2015-10-06 00:43:00,59.3,53.2,29.99,SSW,200,0.9,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:43:00,
2015-10-06 00:53:00,59.1,53.0,29.99,North,6,0.6,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:53:00,
2015-10-06 00:58:00,59.1,53.3,30.00,ESE,120,0.8,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 07:58:00,
2015-10-06 01:03:00,59.0,53.2,30.00,NE,48,1.4,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:03:00,
2015-10-06 01:08:00,58.8,53.2,30.00,South,170,0.2,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:08:00,
2015-10-06 01:13:00,58.8,53.2,30.00,East,88,0.3,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:13:00,
2015-10-06 01:18:00,58.6,53.2,29.99,East,81,0.2,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:18:00,
2015-10-06 01:23:00,58.4,53.0,30.00,ESE,110,0.3,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:23:00,
2015-10-06 01:28:00,58.2,52.9,30.00,SW,219,0.4,0.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:28:00,
2015-10-06 01:33:00,58.2,53.0,30.00,West,272,1.4,1.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:33:00,
2015-10-06 01:43:00,58.1,53.1,30.00,WNW,283,0.4,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:43:00,
2015-10-06 01:48:00,58.1,53.2,30.00,WNW,297,1.0,1.5,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:48:00,
2015-10-06 01:53:00,58.1,53.3,30.00,SSE,165,0.6,1.5,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:53:00,
2015-10-06 01:58:00,58.1,53.3,30.00,SE,125,0.7,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 08:58:00,
2015-10-06 02:03:00,57.9,53.1,29.99,ENE,75,0.6,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 09:03:00,
2015-10-06 02:08:00,57.7,52.9,29.99,South,170,0.7,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 09:08:00,
2015-10-06 02:13:00,57.5,52.7,29.99,WNW,288,1.0,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 09:13:00,
2015-10-06 02:18:00,57.5,52.9,29.99,South,189,0.5,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 09:18:00,
2015-10-06 02:23:00,57.5,53.0,29.99,SE,146,0.5,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 09:23:00,
2015-10-06 02:28:00,57.3,52.8,29.99,West,279,1.3,1.6,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-06 09:28:00,
