Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-04 00:00:00,55.2,47.7,29.48,SW,225,0.6,2.7,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:00:00,
2015-10-04 00:05:00,55.0,47.5,29.48,North,355,0.2,1.8,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:05:00,
2015-10-04 00:10:00,54.6,47.5,29.48,NNE,18,0.9,1.4,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:10:00,
2015-10-04 00:15:00,54.5,47.5,29.48,WNW,290,0.4,1.1,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:15:00,
2015-10-04 00:20:00,54.3,47.5,29.48,ESE,122,0.6,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:20:00,
2015-10-04 00:25:00,54.1,47.5,29.48,SE,144,0.8,1.7,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:25:00,
2015-10-04 00:35:00,53.9,47.4,29.47,SSE,162,1.1,3.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:35:00,
2015-10-04 00:40:00,54.1,47.2,29.47,South,186,0.9,3.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:40:00,
2015-10-04 00:45:00,54.1,47.0,29.47,SSE,153,3.0,4.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:45:00,
2015-10-04 00:50:00,54.3,47.0,29.47,North,354,1.7,4.5,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:50:00,
2015-10-04 00:55:00,54.1,46.8,29.47,South,189,0.4,4.2,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 07:55:00,
2015-10-04 01:05:00,54.3,46.5,29.47,South,174,2.0,4.0,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:05:00,
2015-10-04 01:10:00,54.3,46.1,29.47,SE,143,0.8,4.0,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:10:00,
2015-10-04 01:15:00,54.3,46.0,29.47,SSW,192,1.1,3.6,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:15:00,
2015-10-04 01:20:00,54.3,46.0,29.47,South,169,0.3,3.1,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:20:00,
2015-10-04 01:25:00,54.3,46.1,29.47,SSW,204,0.3,2.9,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:25:00,
2015-10-04 01:30:00,54.1,46.1,29.47,SE,139,0.6,2.7,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:30:00,
2015-10-04 01:35:00,53.7,45.8,29.47,ENE,72,0.6,2.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:35:00,
2015-10-04 01:40:00,53.6,45.9,29.48,NE,34,0.6,2.2,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:40:00,
2015-10-04 01:45:00,53.4,46.0,29.48,North,349,2.1,2.3,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:45:00,
2015-10-04 01:50:00,53.2,46.1,29.48,SSW,213,0.7,2.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:50:00,
2015-10-04 01:55:00,53.0,46.2,29.48,North,357,1.4,2.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 08:55:00,
2015-10-04 02:00:00,52.7,46.0,29.49,South,176,0.2,1.7,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:00:00,
2015-10-04 02:05:00,52.5,45.9,29.48,NE,43,0.4,1.7,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:05:00,
2015-10-04 02:10:00,52.3,45.8,29.48,North,10,0.4,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:10:00,
2015-10-04 02:15:00,51.9,45.6,29.49,SE,140,0.4,1.2,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:15:00,
2015-10-04 02:20:00,51.9,45.7,29.48,WNW,289,0.9,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:20:00,
2015-10-04 02:25:00,51.8,45.8,29.49,NE,54,0.9,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:25:00,
2015-10-04 02:30:00,51.6,45.8,29.49,South,169,0.6,1.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:30:00,
2015-10-04 02:35:00,51.4,45.8,29.49,North,356,1.3,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:35:00,
2015-10-04 02:40:00,51.4,45.9,29.49,SE,126,0.3,1.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:40:00,
2015-10-04 02:45:00,51.4,46.0,29.49,SSE,153,1.1,1.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:45:00,
2015-10-04 02:50:00,51.4,46.0,29.49,SSE,149,1.1,1.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:50:00,
2015-10-04 02:55:00,51.2,45.8,29.49,NE,50,0.7,1.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 09:55:00,
2015-10-04 03:00:00,51.2,45.9,29.49,West,261,1.6,1.7,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:00:00,
2015-10-04 03:05:00,51.2,46.0,29.49,NNW,327,0.6,2.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:05:00,
2015-10-04 03:10:00,51.2,45.9,29.49,SSE,153,0.2,2.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:10:00,
2015-10-04 03:20:00,51.0,45.9,29.50,South,170,0.8,1.7,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:20:00,
2015-10-04 03:25:00,51.0,45.9,29.50,East,86,0.4,1.3,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:25:00,
2015-10-04 03:30:00,50.9,45.8,29.49,East,81,0.7,1.3,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:30:00,
2015-10-04 03:35:00,50.7,45.7,29.49,SE,143,0.8,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:35:00,
2015-10-04 03:40:00,50.7,45.8,29.49,SSE,160,0.6,1.3,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:40:00,
2015-10-04 03:45:00,50.7,46.0,29.49,SE,129,0.8,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:45:00,
2015-10-04 03:50:00,50.5,45.8,29.49,SSE,167,0.6,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 10:50:00,
2015-10-04 04:00:00,50.3,45.6,29.49,WNW,294,0.3,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:00:00,
2015-10-04 04:05:00,50.1,45.5,29.50,SSE,157,1.1,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:05:00,
2015-10-04 04:14:00,50.1,45.6,29.50,West,268,0.4,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:14:00,
2015-10-04 04:19:00,50.0,45.5,29.50,East,85,0.3,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:19:00,
2015-10-04 04:24:00,50.0,45.7,29.51,NW,324,1.3,2.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:24:00,
2015-10-04 04:29:00,50.0,45.6,29.51,SSW,192,0.5,2.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:29:00,
2015-10-04 04:34:00,49.8,45.4,29.51,SSE,165,0.2,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:34:00,
2015-10-04 04:39:00,49.8,45.6,29.52,ENE,62,0.7,1.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:39:00,
2015-10-04 04:44:00,49.8,45.5,29.52,WNW,284,0.4,1.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:44:00,
2015-10-04 04:49:00,49.6,45.4,29.52,West,276,0.5,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:49:00,
2015-10-04 04:54:00,49.6,45.4,29.52,West,280,1.1,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:54:00,
2015-10-04 04:59:00,49.6,45.5,29.52,WSW,245,0.8,1.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-04 11:59:00,
