Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-27 00:02:00,63.8,54.0,30.02,West,274,0.2,1.8,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:02:00,
2015-08-27 00:07:00,63.8,54.3,30.02,SSW,199,0.5,1.5,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:07:00,
2015-08-27 00:12:00,63.6,54.1,30.02,North,8,0.5,1.5,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:12:00,
2015-08-27 00:17:00,63.6,54.5,30.02,SE,142,0.7,1.2,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:17:00,
2015-08-27 00:22:00,63.5,54.6,30.02,NE,54,0.6,1.5,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:22:00,
2015-08-27 00:27:00,63.3,54.3,30.02,SSW,195,0.6,1.5,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:27:00,
2015-08-27 00:32:00,63.3,54.7,30.02,WNW,303,0.6,1.0,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:32:00,
2015-08-27 00:37:00,63.1,54.8,30.02,East,79,0.9,1.1,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:37:00,
2015-08-27 00:42:00,63.1,54.8,30.02,WSW,253,0.2,1.2,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:42:00,
2015-08-27 00:47:00,62.9,54.9,30.02,SW,234,0.8,1.2,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:47:00,
2015-08-27 00:52:00,62.9,55.2,30.02,SSE,163,0.9,1.0,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:52:00,
2015-08-27 00:57:00,62.9,55.2,30.02,WSW,248,0.6,1.4,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 07:57:00,
2015-08-27 01:02:00,62.9,55.4,30.02,NNW,337,0.6,1.4,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:02:00,
2015-08-27 01:07:00,62.9,55.5,30.02,NW,308,1.1,1.4,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:07:00,
2015-08-27 01:12:00,62.7,55.2,30.02,SSW,210,0.3,1.4,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:12:00,
2015-08-27 01:17:00,62.6,55.2,30.02,East,94,0.2,1.2,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:17:00,
2015-08-27 01:22:00,62.6,55.6,30.02,SSE,155,0.9,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:22:00,
2015-08-27 01:27:00,62.6,55.7,30.02,SSE,159,0.8,1.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:27:00,
2015-08-27 01:32:00,62.4,55.5,30.02,SW,218,0.8,1.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:32:00,
2015-08-27 01:37:00,62.4,55.5,30.02,WSW,254,0.2,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:37:00,
2015-08-27 01:42:00,62.2,55.5,30.02,NNE,29,0.3,1.1,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:42:00,
2015-08-27 01:47:00,62.0,55.5,30.02,South,178,0.5,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:47:00,
2015-08-27 01:52:00,62.0,55.5,30.02,ESE,105,0.3,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:52:00,
2015-08-27 01:57:00,61.8,55.6,30.02,SSE,155,0.9,1.4,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 08:57:00,
2015-08-27 02:02:00,61.8,55.6,30.02,SE,138,0.4,1.4,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 09:02:00,
2015-08-27 02:07:00,61.7,55.4,30.02,North,9,0.3,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 09:07:00,
2015-08-27 02:12:00,61.7,55.9,30.02,ENE,57,1.0,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 09:12:00,
2015-08-27 02:17:00,61.7,55.7,30.02,ENE,69,0.2,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 09:17:00,
2015-08-27 02:22:00,61.5,55.4,30.02,East,98,0.2,1.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 09:22:00,
2015-08-27 02:27:00,61.3,55.4,30.02,SW,226,0.6,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 09:27:00,
2015-08-27 02:32:00,61.3,55.5,30.01,WNW,291,0.7,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-27 09:32:00,
