Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-11 00:02:00,60.9,56.3,29.92,SSE,168,0.4,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:02:00,
2015-08-11 00:07:00,60.9,56.4,29.93,NE,41,0.5,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:07:00,
2015-08-11 00:12:00,60.8,56.4,29.93,SE,126,0.9,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:12:00,
2015-08-11 00:17:00,60.8,56.5,29.93,South,191,1.0,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:17:00,
2015-08-11 00:22:00,60.8,56.5,29.93,NW,314,0.7,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:22:00,
2015-08-11 00:27:00,60.6,56.4,29.92,East,79,0.2,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:27:00,
2015-08-11 00:32:00,60.6,56.5,29.92,NW,311,1.4,1.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:32:00,
2015-08-11 00:37:00,60.6,56.5,29.92,SSW,193,0.8,1.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:37:00,
2015-08-11 00:42:00,60.4,56.3,29.92,NNW,331,0.4,1.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:42:00,
2015-08-11 00:47:00,60.2,56.0,29.92,SSW,210,0.6,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:47:00,
2015-08-11 00:52:00,60.2,56.2,29.92,SSE,154,0.9,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:52:00,
2015-08-11 00:57:00,60.0,56.0,29.92,SSE,153,0.8,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 07:57:00,
2015-08-11 01:07:00,59.7,55.7,29.92,East,90,0.1,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 08:07:00,
2015-08-11 01:12:00,59.5,55.5,29.92,SE,128,0.9,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-11 08:12:00,
