Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-04-25 00:03:00,56.3,51.0,29.97,NW,326,0.5,4.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-04-25 07:03:00,
2015-04-25 00:08:00,56.4,51.2,29.97,WSW,237,5.4,7.5,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-04-25 07:08:00,
2015-04-25 00:13:00,56.4,51.3,29.97,South,174,1.5,7.8,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-04-25 07:13:00,
2015-04-25 00:18:00,56.4,51.5,29.97,SE,132,0.8,7.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-04-25 07:18:00,
2015-04-25 00:23:00,56.4,51.6,29.97,West,268,0.9,5.9,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-04-25 07:23:00,
2015-04-25 00:28:00,56.4,51.7,29.97,SSW,201,1.6,6.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-04-25 07:28:00,
2015-04-25 00:33:00,56.4,51.7,29.96,SSW,204,0.6,7.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-04-25 07:33:00,
2015-04-25 00:38:00,56.4,51.7,29.96,SW,221,6.4,8.9,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-04-25 07:38:00,
2015-04-25 00:43:00,56.6,52.1,29.96,SSW,192,3.0,8.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-04-25 07:43:00,
2015-04-25 00:48:00,56.6,52.0,29.96,South,180,4.5,9.3,85,0.12,,,0.01,1,WeatherBaga 2.4.4,2015-04-25 07:48:00,
2015-04-25 00:53:00,56.6,52.0,29.96,SW,228,5.7,10.3,84,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-04-25 07:53:00,
2015-04-25 00:58:00,56.6,51.9,29.95,South,187,4.5,10.3,84,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-04-25 07:58:00,
2015-04-25 01:03:00,56.8,52.2,29.95,SSW,200,1.8,9.9,85,0.00,,,0.01,1,WeatherBaga 2.4.4,2015-04-25 08:03:00,
2015-04-25 01:08:00,56.8,52.5,29.95,SSW,193,0.9,7.2,85,0.12,,,0.02,1,WeatherBaga 2.4.4,2015-04-25 08:08:00,
2015-04-25 01:13:00,56.8,52.5,29.95,WSW,240,5.3,6.9,86,0.00,,,0.02,1,WeatherBaga 2.4.4,2015-04-25 08:13:00,
2015-04-25 01:18:00,56.8,52.6,29.95,NNW,337,1.0,6.9,86,0.00,,,0.02,1,WeatherBaga 2.4.4,2015-04-25 08:18:00,
2015-04-25 01:23:00,56.8,52.7,29.95,WSW,252,2.5,6.8,86,0.12,,,0.03,1,WeatherBaga 2.4.4,2015-04-25 08:23:00,
2015-04-25 01:28:00,56.8,52.8,29.94,SSE,168,2.4,7.3,87,0.12,,,0.04,1,WeatherBaga 2.4.4,2015-04-25 08:28:00,
2015-04-25 01:33:00,56.6,52.7,29.94,WSW,247,2.5,7.3,87,0.00,,,0.04,1,WeatherBaga 2.4.4,2015-04-25 08:33:00,
2015-04-25 01:38:00,56.6,52.7,29.94,ENE,66,0.5,8.3,87,0.12,,,0.05,1,WeatherBaga 2.4.4,2015-04-25 08:38:00,
2015-04-25 01:43:00,56.6,52.8,29.94,WSW,249,1.6,8.3,87,0.12,,,0.06,1,WeatherBaga 2.4.4,2015-04-25 08:43:00,
2015-04-25 01:48:00,56.6,52.8,29.94,WSW,244,1.3,7.3,87,0.00,,,0.06,1,WeatherBaga 2.4.4,2015-04-25 08:48:00,
2015-04-25 01:53:00,56.6,52.9,29.94,South,181,4.0,6.8,87,0.12,,,0.07,1,WeatherBaga 2.4.4,2015-04-25 08:53:00,
2015-04-25 01:58:00,56.6,53.0,29.93,SSW,198,0.8,7.2,88,0.24,,,0.09,1,WeatherBaga 2.4.4,2015-04-25 08:58:00,
2015-04-25 02:03:00,56.4,52.8,29.93,SSE,166,1.9,7.2,88,0.12,,,0.10,1,WeatherBaga 2.4.4,2015-04-25 09:03:00,
2015-04-25 02:08:00,56.6,53.0,29.92,WSW,244,13.0,29.1,88,0.24,,,0.12,1,WeatherBaga 2.4.4,2015-04-25 09:08:00,
2015-04-25 02:13:00,56.4,52.9,29.92,WSW,248,6.2,29.1,88,0.12,,,0.13,1,WeatherBaga 2.4.4,2015-04-25 09:13:00,
2015-04-25 02:18:00,56.4,53.0,29.92,West,260,5.1,14.0,88,0.00,,,0.13,1,WeatherBaga 2.4.4,2015-04-25 09:18:00,
2015-04-25 02:23:00,56.6,53.3,29.92,SSW,208,7.2,13.8,89,0.12,,,0.14,1,WeatherBaga 2.4.4,2015-04-25 09:23:00,
2015-04-25 02:28:00,56.6,53.3,29.92,WNW,285,3.3,13.1,89,0.00,,,0.14,1,WeatherBaga 2.4.4,2015-04-25 09:28:00,
2015-04-25 02:33:00,56.6,53.4,29.92,WSW,244,2.3,13.1,89,0.12,,,0.15,1,WeatherBaga 2.4.4,2015-04-25 09:33:00,
2015-04-25 02:38:00,56.8,53.6,29.92,SSW,195,2.5,7.1,89,0.12,,,0.16,1,WeatherBaga 2.4.4,2015-04-25 09:38:00,
2015-04-25 02:43:00,56.8,53.6,29.91,West,279,1.6,4.1,89,0.00,,,0.16,1,WeatherBaga 2.4.4,2015-04-25 09:43:00,
2015-04-25 02:48:00,57.0,53.8,29.91,East,93,0.5,3.3,89,0.00,,,0.16,1,WeatherBaga 2.4.4,2015-04-25 09:48:00,
2015-04-25 02:53:00,57.0,53.8,29.91,SSE,165,1.0,2.2,89,0.00,,,0.16,1,WeatherBaga 2.4.4,2015-04-25 09:53:00,
2015-04-25 02:58:00,57.0,53.8,29.91,NE,48,0.3,2.3,89,0.00,,,0.16,1,WeatherBaga 2.4.4,2015-04-25 09:58:00,
2015-04-25 03:03:00,57.0,53.8,29.91,NW,318,0.8,2.3,89,0.00,,,0.16,1,WeatherBaga 2.4.4,2015-04-25 10:03:00,
2015-04-25 03:08:00,57.0,53.8,29.91,South,191,1.3,4.2,89,0.12,,,0.17,1,WeatherBaga 2.4.4,2015-04-25 10:08:00,
2015-04-25 03:13:00,57.0,53.8,29.90,WNW,295,1.8,4.2,89,0.00,,,0.17,1,WeatherBaga 2.4.4,2015-04-25 10:13:00,
2015-04-25 03:18:00,57.0,53.8,29.90,East,91,1.3,3.2,89,0.12,,,0.18,1,WeatherBaga 2.4.4,2015-04-25 10:18:00,
2015-04-25 03:23:00,57.0,53.9,29.90,ESE,113,0.5,2.3,89,0.00,,,0.18,1,WeatherBaga 2.4.4,2015-04-25 10:23:00,
2015-04-25 03:28:00,57.0,53.9,29.90,WNW,293,0.9,1.7,89,0.00,,,0.18,1,WeatherBaga 2.4.4,2015-04-25 10:28:00,
2015-04-25 03:33:00,57.0,53.9,29.90,SE,136,0.5,1.8,90,0.12,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 10:33:00,
2015-04-25 03:38:00,57.0,53.9,29.90,South,190,0.8,1.8,90,0.12,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 10:38:00,
2015-04-25 03:43:00,57.0,54.0,29.90,ENE,66,0.2,1.9,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 10:43:00,
2015-04-25 03:48:00,57.0,53.9,29.90,West,279,1.1,2.8,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 10:48:00,
2015-04-25 03:53:00,57.0,53.9,29.90,NW,309,0.6,2.8,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 10:53:00,
2015-04-25 03:58:00,57.0,54.0,29.91,NNW,332,0.4,1.9,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 10:58:00,
2015-04-25 04:03:00,56.8,53.8,29.90,WSW,240,1.0,2.2,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:03:00,
2015-04-25 04:08:00,56.8,53.7,29.91,West,275,1.5,3.6,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:08:00,
2015-04-25 04:13:00,56.8,53.7,29.90,WNW,302,1.1,4.3,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:13:00,
2015-04-25 04:18:00,56.6,53.6,29.90,NW,318,0.9,4.3,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:18:00,
2015-04-25 04:23:00,56.6,53.6,29.91,SW,226,0.6,4.8,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:23:00,
2015-04-25 04:28:00,56.6,53.6,29.91,NE,45,1.8,4.8,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:28:00,
2015-04-25 04:33:00,56.4,53.3,29.91,WNW,295,3.5,6.2,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:33:00,
2015-04-25 04:38:00,56.4,53.3,29.91,WNW,296,3.8,6.2,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:38:00,
2015-04-25 04:43:00,56.1,53.0,29.91,West,274,2.8,4.8,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:43:00,
2015-04-25 04:48:00,55.9,52.8,29.91,WSW,237,1.2,4.6,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:48:00,
2015-04-25 04:53:00,55.9,52.8,29.91,West,272,2.3,5.3,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:53:00,
2015-04-25 04:58:00,55.7,52.7,29.91,WSW,244,1.7,5.3,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 11:58:00,
2015-04-25 05:03:00,55.5,52.4,29.91,WSW,249,1.6,5.0,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:03:00,
2015-04-25 05:08:00,55.4,52.3,29.91,North,11,2.1,6.9,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:08:00,
2015-04-25 05:13:00,55.2,52.1,29.91,WNW,289,4.1,6.9,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:13:00,
2015-04-25 05:18:00,55.2,52.2,29.91,WNW,293,2.5,4.3,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:18:00,
2015-04-25 05:23:00,55.0,52.0,29.92,West,268,0.8,4.2,90,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:23:00,
2015-04-25 05:28:00,55.0,51.9,29.92,SSW,201,2.3,7.5,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:28:00,
2015-04-25 05:33:00,54.8,51.7,29.92,West,265,6.6,7.7,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:33:00,
2015-04-25 05:38:00,54.6,51.5,29.92,NNW,331,0.4,7.7,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:38:00,
2015-04-25 05:43:00,54.5,51.4,29.92,NE,52,0.7,6.5,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:43:00,
2015-04-25 05:48:00,54.3,51.1,29.92,NNW,333,1.4,6.4,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:48:00,
2015-04-25 05:53:00,54.1,50.9,29.93,East,84,0.6,5.7,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:53:00,
2015-04-25 05:58:00,54.1,51.0,29.92,WNW,291,1.2,5.7,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 12:58:00,
2015-04-25 06:03:00,54.1,51.0,29.92,WNW,300,1.6,4.5,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 13:03:00,
2015-04-25 06:08:00,54.1,51.0,29.92,ENE,67,0.8,2.9,89,0.00,,,0.19,1,WeatherBaga 2.4.4,2015-04-25 13:08:00,
2015-04-25 06:13:00,54.1,51.0,29.92,West,260,1.0,4.1,89,0.00,,,0.19,2,WeatherBaga 2.4.4,2015-04-25 13:13:00,
2015-04-25 06:18:00,54.1,51.0,29.93,WNW,286,1.0,4.1,89,0.00,,,0.19,4,WeatherBaga 2.4.4,2015-04-25 13:18:00,
2015-04-25 06:23:00,54.1,51.0,29.93,East,79,1.2,4.1,89,0.00,,,0.19,5,WeatherBaga 2.4.4,2015-04-25 13:23:00,
2015-04-25 06:28:00,53.9,50.7,29.93,NW,319,1.2,4.9,89,0.00,,,0.19,9,WeatherBaga 2.4.4,2015-04-25 13:28:00,
2015-04-25 06:33:00,53.9,50.8,29.93,NW,326,2.0,4.9,89,0.00,,,0.19,13,WeatherBaga 2.4.4,2015-04-25 13:33:00,
2015-04-25 06:38:00,54.1,51.0,29.93,West,260,0.8,3.2,89,0.00,,,0.19,19,WeatherBaga 2.4.4,2015-04-25 13:38:00,
2015-04-25 06:43:00,54.1,51.0,29.93,WNW,295,3.1,3.8,89,0.00,,,0.19,33,WeatherBaga 2.4.4,2015-04-25 13:43:00,
2015-04-25 06:48:00,54.1,50.9,29.93,WNW,292,2.4,4.4,89,0.00,,,0.19,48,WeatherBaga 2.4.4,2015-04-25 13:48:00,
2015-04-25 06:53:00,54.1,50.9,29.93,NW,318,1.8,4.4,89,0.00,,,0.19,46,WeatherBaga 2.4.4,2015-04-25 13:53:00,
2015-04-25 06:58:00,54.1,50.9,29.93,WNW,287,1.0,3.2,89,0.00,,,0.19,61,WeatherBaga 2.4.4,2015-04-25 13:58:00,
2015-04-25 07:03:00,54.1,50.8,29.93,WNW,300,1.8,3.7,89,0.00,,,0.19,61,WeatherBaga 2.4.4,2015-04-25 14:03:00,
2015-04-25 07:08:00,53.9,50.5,29.93,NW,306,1.9,5.6,88,0.00,,,0.19,76,WeatherBaga 2.4.4,2015-04-25 14:08:00,
2015-04-25 07:13:00,53.9,50.5,29.93,West,276,3.8,5.6,88,0.00,,,0.19,64,WeatherBaga 2.4.4,2015-04-25 14:13:00,
2015-04-25 07:18:00,53.9,50.5,29.93,SE,125,0.5,5.4,88,0.00,,,0.19,61,WeatherBaga 2.4.4,2015-04-25 14:18:00,
2015-04-25 07:23:00,54.1,50.6,29.93,NW,308,1.3,3.7,88,0.00,,,0.19,103,WeatherBaga 2.4.4,2015-04-25 14:23:00,
2015-04-25 07:28:00,54.3,50.9,29.94,WNW,294,1.8,4.9,88,0.00,,,0.19,101,WeatherBaga 2.4.4,2015-04-25 14:28:00,
2015-04-25 07:33:00,54.3,50.6,29.94,WNW,298,1.8,4.9,87,0.00,,,0.19,100,WeatherBaga 2.4.4,2015-04-25 14:33:00,
2015-04-25 07:38:00,54.3,50.4,29.94,WNW,296,1.2,7.0,87,0.00,,,0.19,195,WeatherBaga 2.4.4,2015-04-25 14:38:00,
2015-04-25 07:43:00,54.3,50.1,29.94,NNW,344,5.5,7.0,86,0.00,,,0.19,121,WeatherBaga 2.4.4,2015-04-25 14:43:00,
2015-04-25 07:48:00,54.1,49.6,29.94,NW,312,2.8,6.9,85,0.00,,,0.19,122,WeatherBaga 2.4.4,2015-04-25 14:48:00,
2015-04-25 07:53:00,54.3,49.6,29.94,NNE,33,1.8,6.9,84,0.00,,,0.19,97,WeatherBaga 2.4.4,2015-04-25 14:53:00,
2015-04-25 07:58:00,54.3,49.5,29.95,WNW,299,2.1,4.3,84,0.00,,,0.19,134,WeatherBaga 2.4.4,2015-04-25 14:58:00,
2015-04-25 08:03:00,54.5,49.5,29.95,SSE,163,2.2,7.4,83,0.00,,,0.19,173,WeatherBaga 2.4.4,2015-04-25 15:03:00,
2015-04-25 08:08:00,54.6,49.2,29.95,West,262,2.0,7.4,82,0.00,,,0.19,176,WeatherBaga 2.4.4,2015-04-25 15:08:00,
2015-04-25 08:13:00,54.8,49.1,29.95,NW,307,4.3,5.5,81,0.00,,,0.19,191,WeatherBaga 2.4.4,2015-04-25 15:13:00,
2015-04-25 08:18:00,55.2,49.4,29.95,WNW,292,2.4,5.0,81,0.00,,,0.19,187,WeatherBaga 2.4.4,2015-04-25 15:18:00,
2015-04-25 08:23:00,55.4,49.5,29.95,WNW,301,2.0,4.8,80,0.00,,,0.19,142,WeatherBaga 2.4.4,2015-04-25 15:23:00,
2015-04-25 08:28:00,55.4,49.1,29.95,East,82,1.1,6.1,79,0.00,,,0.19,116,WeatherBaga 2.4.4,2015-04-25 15:28:00,
2015-04-25 08:33:00,55.5,49.3,29.95,NE,36,1.2,6.1,80,0.00,,,0.19,130,WeatherBaga 2.4.4,2015-04-25 15:33:00,
