Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-13 00:03:00,63.6,57.0,29.97,NNW,327,0.7,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:03:00,
2015-10-13 00:08:00,63.5,57.0,29.97,SW,226,0.6,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:08:00,
2015-10-13 00:13:00,63.5,57.0,29.97,West,275,0.8,1.5,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:13:00,
2015-10-13 00:18:00,63.3,56.7,29.97,WNW,295,1.0,1.5,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:18:00,
2015-10-13 00:23:00,63.3,56.6,29.97,NW,311,0.3,1.5,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:23:00,
2015-10-13 00:28:00,63.1,56.1,29.97,WSW,258,1.0,1.5,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:28:00,
2015-10-13 00:33:00,63.1,56.1,29.97,WNW,282,0.6,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:33:00,
2015-10-13 00:38:00,62.9,55.9,29.97,WSW,255,0.5,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:38:00,
2015-10-13 00:43:00,62.9,55.8,29.97,WNW,298,1.0,1.8,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:43:00,
2015-10-13 00:48:00,62.9,55.7,29.97,NW,311,0.7,1.8,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:48:00,
2015-10-13 00:53:00,62.7,55.3,29.97,ESE,117,0.2,1.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:53:00,
2015-10-13 00:58:00,62.7,55.5,29.97,SW,232,0.4,0.8,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 07:58:00,
2015-10-13 01:03:00,62.7,55.5,29.97,East,91,0.2,1.2,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:03:00,
2015-10-13 01:08:00,62.6,55.4,29.97,West,264,0.8,1.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:08:00,
2015-10-13 01:13:00,62.6,55.6,29.97,WNW,283,0.8,1.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:13:00,
2015-10-13 01:18:00,62.4,55.3,29.97,WSW,253,0.5,1.4,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:18:00,
2015-10-13 01:23:00,62.2,55.2,29.97,West,265,0.6,1.4,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:23:00,
2015-10-13 01:28:00,62.0,55.1,29.97,South,177,0.3,1.5,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:28:00,
2015-10-13 01:33:00,62.0,55.1,29.97,West,275,0.9,1.5,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:33:00,
2015-10-13 01:43:00,61.7,54.8,29.97,SSW,210,0.6,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:43:00,
2015-10-13 01:48:00,61.5,54.7,29.97,South,186,0.2,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:48:00,
2015-10-13 01:53:00,61.3,54.6,29.97,ESE,109,0.1,1.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 08:53:00,
2015-10-13 02:03:00,61.1,54.7,29.97,WSW,237,0.6,0.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:03:00,
2015-10-13 02:08:00,60.9,54.4,29.97,NW,305,0.4,0.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:08:00,
2015-10-13 02:13:00,60.8,54.4,29.97,NW,309,0.6,0.8,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:13:00,
2015-10-13 02:18:00,60.8,54.4,29.97,West,271,0.1,0.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:18:00,
2015-10-13 02:23:00,60.6,54.1,29.97,ESE,118,0.3,0.8,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:23:00,
2015-10-13 02:28:00,60.4,54.3,29.97,South,174,0.4,0.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:28:00,
2015-10-13 02:33:00,60.4,54.3,29.97,SW,226,0.3,0.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:33:00,
2015-10-13 02:38:00,60.2,54.2,29.97,WSW,240,0.5,0.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:38:00,
2015-10-13 02:43:00,60.0,54.0,29.97,SSW,210,0.6,0.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:43:00,
2015-10-13 02:48:00,60.0,54.1,29.97,West,275,0.8,1.0,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:48:00,
2015-10-13 02:53:00,60.0,54.2,29.97,West,269,0.7,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:53:00,
2015-10-13 02:58:00,59.9,54.0,29.97,WNW,297,0.7,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 09:58:00,
2015-10-13 03:03:00,59.9,54.1,29.97,WNW,287,0.9,1.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:03:00,
2015-10-13 03:08:00,59.9,54.1,29.97,NW,316,0.7,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:08:00,
2015-10-13 03:13:00,59.9,54.1,29.97,WNW,290,0.9,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:13:00,
2015-10-13 03:18:00,59.9,54.0,29.97,WNW,302,0.2,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:18:00,
2015-10-13 03:23:00,59.9,54.1,29.97,West,272,0.6,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:23:00,
2015-10-13 03:28:00,59.9,54.0,29.97,SW,216,0.8,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:28:00,
2015-10-13 03:33:00,59.7,53.7,29.97,West,272,0.6,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:33:00,
2015-10-13 03:38:00,59.7,53.7,29.97,WNW,288,0.9,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:38:00,
2015-10-13 03:43:00,59.7,53.6,29.97,WSW,239,0.5,1.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:43:00,
2015-10-13 03:53:00,59.5,53.4,29.97,SSW,206,0.8,1.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 10:53:00,
2015-10-13 04:03:00,59.1,52.9,29.96,NNW,332,0.5,1.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 11:03:00,
2015-10-13 04:08:00,59.1,52.9,29.96,West,274,0.8,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 11:08:00,
2015-10-13 04:13:00,59.0,52.8,29.96,SW,224,0.6,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 11:13:00,
2015-10-13 04:18:00,59.0,52.9,29.96,WSW,241,0.7,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 11:18:00,
2015-10-13 04:23:00,59.0,52.9,29.96,SSW,211,0.9,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-13 11:23:00,
