Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-02-19 00:02:00,48.7,45.9,30.16,NNW,328,0.5,0.8,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:02:00,
2015-02-19 00:07:00,48.7,46.0,30.16,WNW,302,0.5,0.8,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:07:00,
2015-02-19 00:12:00,48.5,45.8,30.16,WSW,245,0.2,0.8,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:12:00,
2015-02-19 00:17:00,48.3,45.6,30.16,WNW,299,0.2,0.8,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:17:00,
2015-02-19 00:22:00,48.3,45.6,30.16,South,190,0.5,0.8,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:22:00,
2015-02-19 00:27:00,48.2,45.5,30.16,North,360,0.3,0.6,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:27:00,
2015-02-19 00:32:00,48.0,45.3,30.16,SSW,199,0.3,1.0,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:32:00,
2015-02-19 00:37:00,48.0,45.4,30.16,WSW,240,0.6,1.2,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:37:00,
2015-02-19 00:42:00,48.0,45.4,30.16,West,278,0.9,1.2,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:42:00,
2015-02-19 00:47:00,48.0,45.4,30.16,WNW,296,0.9,1.3,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:47:00,
2015-02-19 00:52:00,48.0,45.4,30.16,NNW,340,0.3,1.3,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-02-19 08:52:00,
