Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-27 00:04:00,60.2,51.2,29.93,South,181,0.7,1.5,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:04:00,
2015-07-27 00:09:00,60.0,51.1,29.93,SSE,155,1.0,1.8,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:09:00,
2015-07-27 00:14:00,60.0,51.2,29.94,WNW,287,0.5,1.8,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:14:00,
2015-07-27 00:19:00,59.9,51.2,29.93,ESE,102,0.2,1.4,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:19:00,
2015-07-27 00:24:00,59.7,51.2,29.93,East,96,0.4,1.4,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:24:00,
2015-07-27 00:29:00,59.7,51.3,29.93,WSW,246,0.9,1.3,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:29:00,
2015-07-27 00:34:00,59.5,51.3,29.93,East,87,0.3,1.6,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:34:00,
2015-07-27 00:39:00,59.5,51.3,29.93,East,96,0.5,1.6,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:39:00,
2015-07-27 00:44:00,59.3,51.2,29.93,SW,230,1.0,1.5,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:44:00,
2015-07-27 00:49:00,59.3,51.4,29.93,South,184,0.9,1.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:49:00,
2015-07-27 00:54:00,59.1,51.3,29.93,NNE,33,0.7,1.9,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:54:00,
2015-07-27 00:59:00,59.0,51.2,29.93,ESE,116,0.6,1.9,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 07:59:00,
2015-07-27 01:04:00,59.0,51.4,29.92,NE,56,1.3,1.7,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:04:00,
2015-07-27 01:09:00,59.0,51.3,29.92,WNW,282,1.4,1.9,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:09:00,
2015-07-27 01:14:00,58.8,51.3,29.92,ENE,61,0.5,1.9,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:14:00,
2015-07-27 01:19:00,58.6,51.0,29.92,NW,306,0.6,1.7,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:19:00,
2015-07-27 01:24:00,58.4,51.0,29.93,NNW,329,1.1,1.3,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:24:00,
2015-07-27 01:29:00,58.4,51.2,29.93,East,96,0.9,1.8,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:29:00,
2015-07-27 01:34:00,58.4,51.0,29.93,SW,228,0.6,1.8,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:34:00,
2015-07-27 01:39:00,58.2,50.9,29.93,West,267,1.2,1.6,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:39:00,
2015-07-27 01:44:00,58.1,50.8,29.93,WNW,294,0.5,1.6,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:44:00,
2015-07-27 01:49:00,58.1,50.8,29.92,NW,306,0.9,1.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:49:00,
2015-07-27 01:54:00,57.9,50.8,29.92,West,267,0.6,1.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:54:00,
2015-07-27 01:59:00,57.7,50.7,29.92,WNW,295,1.6,1.8,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 08:59:00,
2015-07-27 02:04:00,57.7,50.8,29.92,South,190,0.7,2.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:04:00,
2015-07-27 02:09:00,57.9,51.0,29.92,ESE,116,1.5,2.7,78,0.00,,,0.00,0,WeatherBaga 2.4.4,2015-07-27 09:09:00,
2015-07-27 02:14:00,58.1,50.9,29.92,NE,46,0.8,2.9,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:14:00,
2015-07-27 02:19:00,58.1,50.8,29.92,SW,233,1.3,2.9,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:19:00,
2015-07-27 02:24:00,58.1,50.8,29.92,SSW,199,0.7,2.7,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:24:00,
2015-07-27 02:29:00,58.1,50.9,29.92,WNW,290,2.1,2.7,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:29:00,
2015-07-27 02:34:00,57.9,50.8,29.92,ESE,104,1.4,2.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:34:00,
2015-07-27 02:39:00,57.7,50.7,29.92,SSW,207,0.5,2.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:39:00,
2015-07-27 02:44:00,57.7,50.8,29.91,NW,307,0.6,1.7,78,0.00,,,0.00,0,WeatherBaga 2.4.4,2015-07-27 09:44:00,
2015-07-27 02:49:00,57.5,50.7,29.92,East,101,0.8,1.7,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:49:00,
2015-07-27 02:54:00,57.5,50.8,29.91,SSE,157,0.8,1.9,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:54:00,
2015-07-27 02:59:00,57.3,50.7,29.91,NNE,33,1.2,1.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 09:59:00,
2015-07-27 03:04:00,57.3,50.8,29.91,SSE,162,0.2,2.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 10:04:00,
2015-07-27 03:09:00,57.0,50.5,29.91,NW,315,0.6,2.0,79,0.00,,,0.00,0,WeatherBaga 2.4.4,2015-07-27 10:09:00,
2015-07-27 03:14:00,57.0,50.9,29.91,NNE,14,0.8,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 10:14:00,
2015-07-27 03:19:00,56.8,50.6,29.91,West,270,0.8,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 10:19:00,
2015-07-27 03:24:00,56.6,50.6,29.92,WNW,283,1.2,2.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-07-27 10:24:00,
