Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-09 00:03:00,62.6,55.4,30.05,ENE,71,0.5,1.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:03:00,
2015-10-09 00:08:00,62.6,55.5,30.06,NE,47,1.0,1.6,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:08:00,
2015-10-09 00:13:00,62.4,55.1,30.06,West,281,0.8,1.6,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:13:00,
2015-10-09 00:18:00,62.4,55.2,30.06,NNW,340,0.8,1.1,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:18:00,
2015-10-09 00:23:00,62.2,55.1,30.06,WSW,242,0.8,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:23:00,
2015-10-09 00:28:00,62.0,55.0,30.06,West,270,0.1,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:28:00,
2015-10-09 00:33:00,62.0,55.0,30.06,SW,236,0.4,0.9,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:33:00,
2015-10-09 00:38:00,61.8,54.9,30.06,SSW,202,1.0,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:38:00,
2015-10-09 00:43:00,61.7,55.0,30.06,WSW,251,0.4,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:43:00,
2015-10-09 00:48:00,61.7,55.0,30.06,West,274,0.4,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:48:00,
2015-10-09 00:53:00,61.5,54.8,30.06,WNW,291,0.7,1.1,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:53:00,
2015-10-09 00:58:00,61.5,55.0,30.05,SSW,202,0.4,1.2,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 07:58:00,
2015-10-09 01:03:00,61.3,54.9,30.05,SSE,159,0.4,1.2,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:03:00,
2015-10-09 01:08:00,61.3,54.9,30.05,SW,234,0.7,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:08:00,
2015-10-09 01:13:00,61.1,54.8,30.06,West,281,1.4,1.4,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:13:00,
2015-10-09 01:18:00,60.9,54.7,30.06,East,91,0.2,1.5,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:18:00,
2015-10-09 01:23:00,60.8,54.5,30.06,East,97,0.2,1.5,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:23:00,
2015-10-09 01:28:00,60.8,54.8,30.06,South,171,0.6,1.0,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:28:00,
2015-10-09 01:33:00,60.4,54.3,30.06,WSW,243,0.6,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:33:00,
2015-10-09 01:38:00,60.2,54.2,30.06,West,276,0.6,1.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:38:00,
2015-10-09 01:43:00,60.2,54.3,30.06,NW,307,0.6,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:43:00,
2015-10-09 01:48:00,60.0,54.2,30.06,SSW,193,0.8,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:48:00,
2015-10-09 01:53:00,59.9,54.1,30.06,WNW,294,0.6,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-09 08:53:00,
