Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-02 00:03:00,44.0,38.5,29.92,WNW,296,0.2,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:03:00,
2015-03-02 00:08:00,43.8,38.5,29.92,SSE,158,0.7,1.0,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:08:00,
2015-03-02 00:13:00,43.7,38.5,29.92,SE,132,0.8,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:13:00,
2015-03-02 00:18:00,43.5,38.3,29.92,WNW,285,0.5,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:18:00,
2015-03-02 00:23:00,43.5,38.4,29.92,South,186,0.4,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:23:00,
2015-03-02 00:28:00,43.3,38.3,29.92,WSW,248,0.6,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:28:00,
2015-03-02 00:33:00,43.3,38.4,29.92,WNW,298,0.8,1.3,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:33:00,
2015-03-02 00:38:00,43.1,38.3,29.92,WNW,294,0.8,1.3,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:38:00,
2015-03-02 00:43:00,42.9,38.1,29.92,South,170,0.5,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:43:00,
2015-03-02 00:48:00,42.8,38.0,29.92,West,281,0.4,1.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:48:00,
2015-03-02 00:53:00,42.6,37.8,29.92,East,82,0.2,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:53:00,
2015-03-02 00:58:00,42.6,38.0,29.92,SW,236,0.8,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 08:58:00,
2015-03-02 01:03:00,42.6,38.1,29.91,West,276,0.9,1.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 09:03:00,
2015-03-02 01:08:00,42.6,38.1,29.91,West,273,0.7,1.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 09:08:00,
2015-03-02 01:13:00,42.6,38.1,29.91,SE,127,0.6,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 09:13:00,
2015-03-02 01:18:00,42.4,37.9,29.91,SE,125,0.2,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 09:18:00,
2015-03-02 01:23:00,42.4,37.9,29.91,SSE,162,0.8,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 09:23:00,
2015-03-02 01:28:00,42.4,38.0,29.91,SSW,211,0.6,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-03-02 09:28:00,
