Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-30 00:03:00,62.2,54.8,29.94,WNW,284,0.9,2.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:03:00,
2015-06-30 00:08:00,62.2,54.9,29.93,SSE,168,0.5,2.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:08:00,
2015-06-30 00:13:00,62.0,54.9,29.93,SSW,196,0.2,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:13:00,
2015-06-30 00:18:00,61.8,54.7,29.93,ESE,121,0.3,1.5,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:18:00,
2015-06-30 00:23:00,61.8,54.8,29.93,SE,124,0.6,1.5,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:23:00,
2015-06-30 00:28:00,61.7,54.7,29.93,East,93,0.2,1.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:28:00,
2015-06-30 00:33:00,61.5,54.6,29.92,SSE,160,0.4,0.9,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:33:00,
2015-06-30 00:43:00,61.3,54.8,29.92,SSE,158,0.6,0.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:43:00,
2015-06-30 00:48:00,61.1,54.6,29.92,SE,141,0.8,0.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:48:00,
2015-06-30 00:53:00,61.1,54.8,29.92,ENE,75,0.3,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:53:00,
2015-06-30 00:58:00,61.1,54.7,29.92,WNW,287,0.5,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 07:58:00,
2015-06-30 01:03:00,60.9,54.7,29.92,ESE,118,0.5,0.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:03:00,
2015-06-30 01:08:00,60.9,54.8,29.92,SSW,195,0.8,0.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:08:00,
2015-06-30 01:13:00,60.8,54.8,29.93,SE,143,0.6,0.9,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:13:00,
2015-06-30 01:18:00,60.8,54.8,29.92,ENE,64,0.2,0.9,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:18:00,
2015-06-30 01:23:00,60.6,54.8,29.92,WNW,291,0.3,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:23:00,
2015-06-30 01:28:00,60.6,54.8,29.92,SW,231,0.4,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:28:00,
2015-06-30 01:33:00,60.6,55.1,29.92,NW,326,0.3,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:33:00,
2015-06-30 01:38:00,60.4,54.9,29.92,SSE,160,0.5,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:38:00,
2015-06-30 01:43:00,60.4,55.0,29.92,West,278,0.2,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:43:00,
2015-06-30 01:48:00,60.2,54.7,29.92,ENE,58,0.2,0.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:48:00,
2015-06-30 01:53:00,60.2,54.9,29.92,NW,320,0.3,0.8,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:53:00,
2015-06-30 01:58:00,60.0,54.7,29.92,SE,128,0.2,0.8,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 08:58:00,
2015-06-30 02:03:00,59.9,54.7,29.92,NE,48,0.6,0.6,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:03:00,
2015-06-30 02:08:00,60.0,55.3,29.92,East,93,0.8,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:08:00,
2015-06-30 02:13:00,60.2,55.5,29.92,NNW,333,0.8,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:13:00,
2015-06-30 02:18:00,60.0,55.4,29.92,East,81,0.8,1.0,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:18:00,
2015-06-30 02:23:00,60.0,55.3,29.92,North,357,0.5,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:23:00,
2015-06-30 02:28:00,59.9,55.1,29.92,ENE,66,0.4,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:28:00,
2015-06-30 02:33:00,60.0,55.4,29.92,ENE,65,0.5,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:33:00,
2015-06-30 02:38:00,60.0,55.3,29.92,ENE,69,0.8,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:38:00,
2015-06-30 02:43:00,60.0,55.2,29.92,WNW,299,0.9,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:43:00,
2015-06-30 02:48:00,59.9,55.1,29.92,NW,310,0.3,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:48:00,
2015-06-30 02:53:00,59.7,54.9,29.92,SW,233,0.2,0.9,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:53:00,
2015-06-30 02:58:00,59.5,54.8,29.91,NW,311,0.7,0.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 09:58:00,
2015-06-30 03:03:00,59.5,55.0,29.91,NW,306,1.1,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:03:00,
2015-06-30 03:08:00,59.5,55.0,29.91,ENE,61,0.3,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:08:00,
2015-06-30 03:13:00,59.5,55.1,29.92,NE,51,0.8,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:13:00,
2015-06-30 03:18:00,59.5,55.1,29.91,North,357,0.7,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:18:00,
2015-06-30 03:23:00,59.5,55.0,29.91,South,182,0.1,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:23:00,
2015-06-30 03:28:00,59.3,54.8,29.91,SW,232,0.4,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:28:00,
2015-06-30 03:33:00,59.1,54.5,29.91,NW,305,0.7,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:33:00,
2015-06-30 03:38:00,59.1,54.6,29.91,WNW,290,0.5,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:38:00,
2015-06-30 03:43:00,59.1,54.8,29.91,SSE,151,0.3,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:43:00,
2015-06-30 03:48:00,59.0,54.6,29.90,NNE,13,0.4,1.0,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:48:00,
2015-06-30 03:53:00,59.0,54.8,29.91,NNE,31,0.7,0.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:53:00,
2015-06-30 03:58:00,59.1,54.8,29.90,NNW,334,0.6,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 10:58:00,
2015-06-30 04:03:00,59.1,54.8,29.90,ENE,76,0.7,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-06-30 11:03:00,
