Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-12 00:02:00,62.9,54.6,29.92,NE,38,0.6,1.4,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:02:00,
2015-09-12 00:07:00,62.7,54.5,29.93,NNE,15,0.8,1.4,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:07:00,
2015-09-12 00:12:00,62.7,54.7,29.93,ENE,57,0.6,1.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:12:00,
2015-09-12 00:17:00,62.6,54.7,29.93,East,79,1.0,1.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:17:00,
2015-09-12 00:22:00,62.6,54.5,29.93,NE,49,0.5,3.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:22:00,
2015-09-12 00:27:00,62.6,54.4,29.93,North,358,1.0,3.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:27:00,
2015-09-12 00:32:00,62.6,54.5,29.93,NE,50,0.4,2.9,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:32:00,
2015-09-12 00:37:00,62.4,54.3,29.94,North,354,1.1,2.9,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:37:00,
2015-09-12 00:42:00,62.2,54.1,29.94,NNW,342,0.9,1.8,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:42:00,
2015-09-12 00:47:00,62.2,54.2,29.94,NW,306,0.8,1.8,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:47:00,
2015-09-12 00:52:00,62.2,54.2,29.94,East,96,0.6,1.2,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:52:00,
2015-09-12 00:57:00,62.2,54.4,29.94,East,86,0.8,1.4,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 07:57:00,
2015-09-12 01:07:00,62.4,54.7,29.94,NE,34,0.9,2.9,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 08:07:00,
2015-09-12 01:12:00,62.4,54.6,29.94,ENE,73,0.5,2.4,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 08:12:00,
2015-09-12 01:17:00,62.2,54.6,29.94,East,91,0.5,1.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 08:17:00,
2015-09-12 01:22:00,62.2,54.7,29.94,SSE,164,0.6,1.2,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 08:22:00,
2015-09-12 01:27:00,62.2,54.9,29.95,SSE,150,0.6,1.2,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-12 08:27:00,
