Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-02 00:01:00,60.4,51.6,29.93,NW,304,0.9,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:01:00,
2015-09-02 00:06:00,60.2,51.5,29.93,WNW,282,0.5,1.5,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:06:00,
2015-09-02 00:11:00,60.0,51.6,29.94,SSE,158,1.3,1.5,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:11:00,
2015-09-02 00:16:00,59.9,51.6,29.94,SE,142,1.0,1.5,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:16:00,
2015-09-02 00:21:00,59.7,51.6,29.94,South,170,0.8,2.2,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:21:00,
2015-09-02 00:26:00,59.7,51.6,29.94,SSE,163,1.3,2.2,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:26:00,
2015-09-02 00:31:00,59.7,51.5,29.94,South,179,0.7,2.4,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:31:00,
2015-09-02 00:36:00,59.7,51.7,29.94,NW,314,0.6,2.9,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:36:00,
2015-09-02 00:41:00,59.7,51.7,29.94,West,259,1.1,2.9,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:41:00,
2015-09-02 00:46:00,59.7,51.8,29.94,SSW,206,1.7,2.5,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:46:00,
2015-09-02 00:51:00,59.9,51.9,29.94,WNW,302,1.0,2.5,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:51:00,
2015-09-02 00:56:00,59.7,51.8,29.94,SE,135,0.6,2.1,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 07:56:00,
2015-09-02 01:01:00,59.9,52.1,29.94,NNW,329,0.8,1.9,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:01:00,
2015-09-02 01:06:00,59.7,51.9,29.94,ENE,59,0.4,1.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:06:00,
2015-09-02 01:11:00,59.5,51.9,29.95,SSE,158,0.7,1.7,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:11:00,
2015-09-02 01:16:00,59.5,51.9,29.95,SSW,196,0.8,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:16:00,
2015-09-02 01:21:00,59.5,52.1,29.95,SE,132,1.1,2.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:21:00,
2015-09-02 01:26:00,59.5,52.1,29.95,SSW,194,0.2,1.5,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:26:00,
2015-09-02 01:31:00,59.3,52.0,29.95,WNW,298,1.1,1.9,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:31:00,
2015-09-02 01:36:00,59.1,51.8,29.95,SSW,212,1.0,1.9,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:36:00,
2015-09-02 01:41:00,59.0,52.0,29.95,South,174,0.4,1.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:41:00,
2015-09-02 01:46:00,58.8,51.8,29.95,SE,126,0.2,1.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:46:00,
2015-09-02 01:51:00,58.6,52.0,29.95,NW,313,0.5,1.2,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:51:00,
2015-09-02 01:56:00,58.2,51.7,29.95,ENE,58,0.7,1.2,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 08:56:00,
2015-09-02 02:01:00,58.1,51.8,29.95,SSE,155,0.9,1.1,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:01:00,
2015-09-02 02:06:00,58.1,51.9,29.94,SSE,164,1.0,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:06:00,
2015-09-02 02:11:00,57.9,51.8,29.94,South,170,0.4,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:11:00,
2015-09-02 02:16:00,57.7,51.6,29.94,West,264,0.3,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:16:00,
2015-09-02 02:21:00,57.5,51.5,29.94,NW,308,0.3,1.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:21:00,
2015-09-02 02:26:00,57.2,51.2,29.94,NNW,343,0.4,0.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:26:00,
2015-09-02 02:31:00,57.2,51.7,29.94,NE,36,0.4,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:31:00,
2015-09-02 02:36:00,57.2,51.8,29.94,SE,125,0.2,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:36:00,
2015-09-02 02:41:00,57.0,51.7,29.94,NW,324,0.7,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:41:00,
2015-09-02 02:46:00,57.0,51.8,29.94,ENE,61,0.6,1.6,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:46:00,
2015-09-02 02:51:00,57.0,51.9,29.94,NE,55,0.1,1.6,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:51:00,
2015-09-02 02:56:00,56.8,51.7,29.94,SSW,196,0.2,1.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 09:56:00,
2015-09-02 03:01:00,56.8,51.9,29.94,NE,44,0.3,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 10:01:00,
2015-09-02 03:06:00,56.8,51.9,29.95,North,358,0.8,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 10:06:00,
2015-09-02 03:11:00,56.6,51.7,29.95,NNE,23,0.4,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 10:11:00,
2015-09-02 03:16:00,56.4,51.5,29.95,NNW,335,0.7,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 10:16:00,
2015-09-02 03:21:00,56.3,51.6,29.94,South,170,0.3,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 10:21:00,
2015-09-02 03:26:00,56.3,51.7,29.94,SSE,155,0.8,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 10:26:00,
2015-09-02 03:31:00,56.3,51.7,29.95,SSE,150,0.7,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 10:31:00,
2015-09-02 03:36:00,56.3,51.8,29.95,SSE,156,0.6,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 10:36:00,
2015-09-02 03:41:00,56.3,51.7,29.94,South,180,0.8,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-09-02 10:41:00,
