Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-25 00:00:00,56.6,52.9,29.95,NNW,341,1.0,1.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:00:00,
2015-10-25 00:05:00,56.6,52.9,29.95,NW,314,0.7,2.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:05:00,
2015-10-25 00:10:00,56.6,52.9,29.95,SSW,207,0.4,2.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:10:00,
2015-10-25 00:15:00,56.6,52.9,29.95,WNW,298,1.2,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:15:00,
2015-10-25 00:20:00,56.6,53.0,29.95,NNW,338,0.4,2.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:20:00,
2015-10-25 00:25:00,56.6,53.0,29.95,WNW,301,0.8,2.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:25:00,
2015-10-25 00:30:00,56.6,53.0,29.95,SSE,152,1.0,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:30:00,
2015-10-25 00:35:00,56.8,53.2,29.95,WSW,256,1.5,1.6,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:35:00,
2015-10-25 00:40:00,56.8,53.2,29.96,SSE,168,0.4,1.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:40:00,
2015-10-25 00:45:00,56.8,53.2,29.96,SSE,148,0.7,1.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:45:00,
2015-10-25 00:50:00,56.8,53.1,29.96,South,180,0.9,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:50:00,
2015-10-25 00:55:00,56.6,52.8,29.96,SSW,211,0.2,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 07:55:00,
2015-10-25 01:00:00,56.4,52.6,29.96,WNW,287,0.9,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 08:00:00,
2015-10-25 01:05:00,56.3,52.5,29.96,SE,129,0.4,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 08:05:00,
2015-10-25 01:10:00,56.3,52.6,29.96,ENE,59,0.9,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 08:10:00,
2015-10-25 01:15:00,56.3,52.6,29.96,SSW,207,0.4,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 08:15:00,
2015-10-25 01:20:00,56.3,52.5,29.97,South,185,0.3,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 08:20:00,
2015-10-25 01:25:00,56.1,52.3,29.97,WNW,288,0.8,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-10-25 08:25:00,
