Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-29 00:01:00,36.3,34.1,30.04,SW,235,1.0,1.5,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:01:00,
2015-12-29 00:06:00,36.1,33.9,30.04,SE,135,0.6,1.5,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:06:00,
2015-12-29 00:11:00,35.9,33.6,30.03,South,184,0.5,1.5,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:11:00,
2015-12-29 00:16:00,35.9,33.7,30.03,SSW,211,1.0,2.0,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:16:00,
2015-12-29 00:21:00,36.1,34.0,30.03,WNW,302,0.7,2.0,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:21:00,
2015-12-29 00:26:00,35.9,33.7,30.03,NW,306,1.2,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:26:00,
2015-12-29 00:31:00,35.9,33.7,30.03,SW,224,0.7,2.0,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:31:00,
2015-12-29 00:36:00,35.9,33.7,30.03,NW,316,0.7,2.0,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:36:00,
2015-12-29 00:41:00,35.9,33.8,30.04,NNE,18,0.4,2.1,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:41:00,
2015-12-29 00:46:00,36.1,34.0,30.04,NW,313,0.7,2.1,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:46:00,
2015-12-29 00:51:00,35.9,33.7,30.04,WNW,302,0.7,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:51:00,
2015-12-29 00:56:00,36.1,34.0,30.04,WNW,296,1.3,2.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 08:56:00,
2015-12-29 01:01:00,36.1,34.0,30.04,NW,322,1.3,2.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:01:00,
2015-12-29 01:06:00,36.1,34.0,30.04,NW,320,0.9,1.8,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:06:00,
2015-12-29 01:11:00,35.9,33.7,30.03,WSW,257,1.0,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:11:00,
2015-12-29 01:16:00,35.9,33.7,30.03,West,262,0.9,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:16:00,
2015-12-29 01:21:00,36.1,34.1,30.03,WSW,258,1.0,1.7,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:21:00,
2015-12-29 01:26:00,36.1,34.0,30.03,WNW,290,0.8,1.7,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:26:00,
2015-12-29 01:31:00,35.9,33.8,30.04,WSW,253,0.9,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:31:00,
2015-12-29 01:36:00,35.9,33.8,30.04,WSW,240,1.1,1.5,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:36:00,
2015-12-29 01:41:00,35.9,33.8,30.03,SW,228,0.9,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:41:00,
2015-12-29 01:46:00,35.9,33.8,30.04,WSW,251,0.2,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:46:00,
2015-12-29 01:51:00,35.6,33.4,30.04,SSE,164,0.5,1.5,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:51:00,
2015-12-29 01:56:00,35.2,32.9,30.04,SSW,204,0.4,1.0,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 09:56:00,
2015-12-29 02:01:00,35.0,32.8,30.04,SW,219,1.0,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:01:00,
2015-12-29 02:06:00,34.8,32.6,30.04,NNW,346,0.3,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:06:00,
2015-12-29 02:11:00,34.8,32.6,30.04,NW,314,0.8,1.1,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:11:00,
2015-12-29 02:16:00,34.7,32.6,30.04,NNE,27,0.7,1.0,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:16:00,
2015-12-29 02:21:00,34.5,32.4,30.04,NNW,335,0.2,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:21:00,
2015-12-29 02:26:00,34.5,32.4,30.04,SSW,201,0.9,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:26:00,
2015-12-29 02:31:00,34.3,32.2,30.04,South,170,0.4,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:31:00,
2015-12-29 02:36:00,34.1,32.0,30.04,South,183,0.6,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:36:00,
2015-12-29 02:41:00,34.1,32.0,30.04,East,92,0.2,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:41:00,
2015-12-29 02:46:00,34.1,32.1,30.04,SW,223,0.8,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:46:00,
2015-12-29 02:51:00,34.3,32.3,30.04,West,263,0.7,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:51:00,
2015-12-29 02:52:00,34.3,32.3,30.04,SSW,206,0.7,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:52:00,
2015-12-29 02:57:00,34.1,32.0,30.04,SSE,165,1.1,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 10:57:00,
2015-12-29 03:02:00,33.9,31.8,30.04,SSW,199,0.7,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:02:00,
2015-12-29 03:07:00,33.9,31.8,30.04,ESE,102,0.9,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:07:00,
2015-12-29 03:12:00,33.8,31.7,30.04,ENE,62,0.9,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:12:00,
2015-12-29 03:17:00,33.8,31.7,30.04,West,271,1.1,1.5,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:17:00,
2015-12-29 03:22:00,33.6,31.6,30.04,NNE,20,0.5,1.5,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:22:00,
2015-12-29 03:27:00,33.6,31.6,30.04,NW,317,0.6,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:27:00,
2015-12-29 03:32:00,33.4,31.4,30.04,NW,325,0.4,1.1,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:32:00,
2015-12-29 03:37:00,33.4,31.4,30.04,WNW,303,0.5,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:37:00,
2015-12-29 03:42:00,33.4,31.4,30.04,WNW,284,0.7,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:42:00,
2015-12-29 03:47:00,33.4,31.4,30.04,South,190,0.3,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:47:00,
2015-12-29 03:52:00,33.4,31.5,30.05,ENE,61,0.4,1.4,93,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:52:00,
2015-12-29 03:57:00,33.6,31.7,30.05,NW,326,1.1,1.7,93,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 11:57:00,
2015-12-29 04:02:00,33.6,31.7,30.05,SSW,212,0.6,1.7,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:02:00,
2015-12-29 04:07:00,33.4,31.4,30.05,WSW,239,0.5,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:07:00,
2015-12-29 04:12:00,33.4,31.5,30.05,West,264,0.7,1.9,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:12:00,
2015-12-29 04:17:00,33.4,31.5,30.05,NW,313,1.9,2.0,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:17:00,
2015-12-29 04:22:00,33.2,31.3,30.05,NW,307,0.9,2.1,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:22:00,
2015-12-29 04:27:00,33.2,31.2,30.05,NNW,344,0.3,2.1,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:27:00,
2015-12-29 04:32:00,33.2,31.3,30.05,NW,322,0.5,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:32:00,
2015-12-29 04:37:00,33.4,31.5,30.05,NW,306,0.4,1.6,93,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:37:00,
2015-12-29 04:42:00,33.2,31.3,30.05,SE,140,0.2,1.1,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:42:00,
2015-12-29 04:47:00,33.0,31.1,30.05,SW,226,0.8,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-12-29 12:47:00,
