Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-07 00:02:00,64.4,58.4,29.85,NE,55,1.6,3.5,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:02:00,
2015-08-07 00:07:00,64.4,58.5,29.85,East,90,1.1,2.7,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:07:00,
2015-08-07 00:12:00,64.2,58.3,29.84,NNW,335,0.5,2.7,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:12:00,
2015-08-07 00:17:00,64.2,58.5,29.85,South,175,0.2,1.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:17:00,
2015-08-07 00:22:00,64.0,58.2,29.84,North,353,1.7,3.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:22:00,
2015-08-07 00:27:00,64.0,58.3,29.85,NW,318,0.7,3.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:27:00,
2015-08-07 00:32:00,64.0,58.3,29.85,ENE,66,0.5,2.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:32:00,
2015-08-07 00:37:00,63.8,58.0,29.84,WNW,284,0.7,2.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:37:00,
2015-08-07 00:42:00,63.6,57.8,29.84,WNW,298,0.7,2.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:42:00,
2015-08-07 00:47:00,63.6,57.9,29.84,NW,319,1.2,2.8,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:47:00,
2015-08-07 00:52:00,63.5,57.7,29.84,East,81,2.5,4.1,81,0.00,,,0.00,0,WeatherBaga 2.4.4,2015-08-07 07:52:00,
2015-08-07 00:57:00,63.5,57.6,29.84,NW,320,1.3,4.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2015-08-07 07:57:00,
