Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-06-22 00:02:00,62.6,56.0,29.84,North,355,1.8,3.8,79,0.00,,,0.00,3.157,WeatherBaga 2.4.3,2011-06-22 07:02:00,
2011-06-22 00:07:00,62.4,55.8,29.84,North,354,0.7,3.3,79,0.00,,,0.00,2.853,WeatherBaga 2.4.3,2011-06-22 07:07:00,
2011-06-22 00:08:00,62.4,55.9,29.84,NNE,30,1.1,3.3,79,0.00,,,0.00,3.081,WeatherBaga 2.4.3,2011-06-22 07:08:00,
2011-06-22 00:13:00,62.2,55.7,29.84,NW,309,1.1,2.9,79,0.00,,,0.00,2.844,WeatherBaga 2.4.3,2011-06-22 07:13:00,
2011-06-22 00:18:00,62.0,55.6,29.84,NNW,348,0.7,1.8,80,0.00,,,0.00,3.065,WeatherBaga 2.4.3,2011-06-22 07:18:00,
2011-06-22 00:23:00,62.0,55.8,29.83,NNE,20,1.1,1.8,80,0.00,,,0.00,2.636,WeatherBaga 2.4.3,2011-06-22 07:23:00,
2011-06-22 00:28:00,61.8,55.5,29.83,ENE,59,1.0,2.0,80,0.00,,,0.00,3.104,WeatherBaga 2.4.3,2011-06-22 07:28:00,
2011-06-22 00:29:00,61.8,55.5,29.83,NNE,20,0.8,2.0,80,0.00,,,0.00,3.104,WeatherBaga 2.4.3,2011-06-22 07:29:00,
2011-06-22 00:31:00,61.7,55.4,29.83,NNE,24,1.1,2.0,80,0.00,,,0.00,2.949,WeatherBaga 2.4.3,2011-06-22 07:31:00,
2011-06-22 00:34:00,61.7,55.5,29.83,NNW,339,0.9,2.0,80,0.00,,,0.00,2.857,WeatherBaga 2.4.3,2011-06-22 07:34:00,
2011-06-22 00:37:00,61.5,55.5,29.83,NNW,343,0.7,2.0,81,0.00,,,0.00,2.906,WeatherBaga 2.4.3,2011-06-22 07:37:00,
2011-06-22 00:39:00,61.5,55.4,29.83,WNW,293,1.0,1.7,80,0.00,,,0.00,2.919,WeatherBaga 2.4.3,2011-06-22 07:39:00,
2011-06-22 00:42:00,61.3,55.2,29.83,West,268,1.2,1.7,80,0.00,,,0.00,2.797,WeatherBaga 2.4.3,2011-06-22 07:42:00,
2011-06-22 00:44:00,61.3,55.2,29.83,North,351,0.7,1.7,80,0.00,,,0.00,3.015,WeatherBaga 2.4.3,2011-06-22 07:44:00,
2011-06-22 00:48:00,61.1,55.2,29.83,North,352,1.8,2.1,81,0.00,,,0.00,3.107,WeatherBaga 2.4.3,2011-06-22 07:48:00,
2011-06-22 00:53:00,61.1,55.1,29.83,WNW,301,0.8,2.8,81,0.00,,,0.00,2.985,WeatherBaga 2.4.3,2011-06-22 07:53:00,
2011-06-22 00:58:00,60.9,54.9,29.83,WSW,241,0.8,2.9,81,0.00,,,0.00,3.002,WeatherBaga 2.4.3,2011-06-22 07:58:00,
2011-06-22 01:03:00,60.9,54.8,29.83,ESE,104,0.4,3.7,80,0.00,,,0.00,2.886,WeatherBaga 2.4.3,2011-06-22 08:03:00,
2011-06-22 01:04:00,60.9,54.8,29.83,North,358,0.8,3.7,80,0.00,,,0.00,3.005,WeatherBaga 2.4.3,2011-06-22 08:04:00,
2011-06-22 01:09:00,60.8,54.8,29.83,WSW,240,0.4,3.7,81,0.00,,,0.00,2.979,WeatherBaga 2.4.3,2011-06-22 08:09:00,
2011-06-22 01:14:00,60.8,55.0,29.83,WNW,290,0.6,2.7,81,0.00,,,0.00,3.032,WeatherBaga 2.4.3,2011-06-22 08:14:00,
2011-06-22 01:19:00,60.6,55.0,29.83,West,278,1.1,2.0,82,0.00,,,0.00,2.989,WeatherBaga 2.4.3,2011-06-22 08:19:00,
2011-06-22 01:22:00,60.6,55.0,29.83,SW,220,0.3,1.8,82,0.00,,,0.00,2.642,WeatherBaga 2.4.3,2011-06-22 08:22:00,
2011-06-22 01:25:00,60.6,55.1,29.83,WNW,293,0.2,2.1,82,0.00,,,0.00,2.989,WeatherBaga 2.4.3,2011-06-22 08:25:00,
2011-06-22 01:26:00,60.4,55.0,29.83,ESE,108,0.6,2.1,82,0.00,,,0.00,2.959,WeatherBaga 2.4.3,2011-06-22 08:26:00,
2011-06-22 01:30:00,60.4,55.1,29.83,East,82,0.5,2.2,83,0.00,,,0.00,2.909,WeatherBaga 2.4.3,2011-06-22 08:30:00,
2011-06-22 01:31:00,60.4,55.2,29.83,WSW,258,0.3,2.2,83,0.00,,,0.00,2.886,WeatherBaga 2.4.3,2011-06-22 08:31:00,
2011-06-22 01:35:00,60.4,55.3,29.83,ENE,69,0.7,2.2,83,0.00,,,0.00,2.837,WeatherBaga 2.4.3,2011-06-22 08:35:00,
2011-06-22 01:36:00,60.4,55.3,29.83,SE,124,0.6,2.2,83,0.00,,,0.00,2.942,WeatherBaga 2.4.3,2011-06-22 08:36:00,
2011-06-22 01:40:00,60.2,55.2,29.83,NE,55,0.8,1.5,84,0.00,,,0.00,2.903,WeatherBaga 2.4.3,2011-06-22 08:40:00,
2011-06-22 01:43:00,60.2,55.3,29.83,North,0,1.3,1.6,84,0.00,,,0.00,2.989,WeatherBaga 2.4.3,2011-06-22 08:43:00,
2011-06-22 01:45:00,60.2,55.3,29.82,NE,39,1.2,1.6,84,0.00,,,0.00,2.936,WeatherBaga 2.4.3,2011-06-22 08:45:00,
2011-06-22 01:48:00,60.2,55.3,29.82,NE,48,0.6,1.8,84,0.00,,,0.00,2.916,WeatherBaga 2.4.3,2011-06-22 08:48:00,
2011-06-22 01:53:00,60.2,55.4,29.82,North,1,0.7,2.0,84,0.00,,,0.00,2.847,WeatherBaga 2.4.3,2011-06-22 08:53:00,
2011-06-22 01:54:00,60.2,55.4,29.82,NE,49,0.9,2.0,84,0.00,,,0.00,2.946,WeatherBaga 2.4.3,2011-06-22 08:54:00,
2011-06-22 01:59:00,60.0,55.1,29.82,NW,321,1.5,2.2,84,0.00,,,0.00,2.672,WeatherBaga 2.4.3,2011-06-22 08:59:00,
2011-06-22 02:04:00,60.0,55.1,29.82,SE,134,0.8,2.2,84,0.00,,,0.00,2.909,WeatherBaga 2.4.3,2011-06-22 09:04:00,
2011-06-22 02:09:00,59.9,55.0,29.82,West,276,1.5,2.2,84,0.00,,,0.00,2.850,WeatherBaga 2.4.3,2011-06-22 09:09:00,
2011-06-22 02:14:00,59.7,54.9,29.82,NW,308,1.3,3.2,84,0.00,,,0.00,2.923,WeatherBaga 2.4.3,2011-06-22 09:14:00,
2011-06-22 02:19:00,59.7,54.9,29.82,NW,310,0.9,3.2,84,0.00,,,0.00,2.903,WeatherBaga 2.4.3,2011-06-22 09:19:00,
2011-06-22 02:24:00,59.7,55.1,29.82,NNW,342,0.5,2.2,85,0.00,,,0.00,2.999,WeatherBaga 2.4.3,2011-06-22 09:24:00,
2011-06-22 02:25:00,59.7,55.1,29.82,ENE,63,0.6,2.2,85,0.00,,,0.00,2.850,WeatherBaga 2.4.3,2011-06-22 09:25:00,
2011-06-22 02:26:00,59.7,55.1,29.82,North,352,0.6,2.2,85,0.00,,,0.00,2.985,WeatherBaga 2.4.3,2011-06-22 09:26:00,
2011-06-22 02:30:00,59.5,55.0,29.82,ENE,67,0.5,2.2,85,0.00,,,0.00,2.137,WeatherBaga 2.4.3,2011-06-22 09:30:00,
2011-06-22 02:31:00,59.5,55.0,29.82,NNE,20,0.8,1.8,85,0.00,,,0.00,2.909,WeatherBaga 2.4.3,2011-06-22 09:31:00,
2011-06-22 02:32:00,59.5,55.0,29.82,West,262,0.8,1.3,85,0.00,,,0.00,2.982,WeatherBaga 2.4.3,2011-06-22 09:32:00,
2011-06-22 02:34:00,59.5,55.0,29.82,NNE,20,1.7,3.1,85,0.00,,,0.00,2.936,WeatherBaga 2.4.3,2011-06-22 09:34:00,
2011-06-22 02:36:00,59.5,55.0,29.82,WSW,257,1.0,3.1,85,0.00,,,0.00,2.900,WeatherBaga 2.4.3,2011-06-22 09:36:00,
2011-06-22 02:40:00,59.5,55.0,29.82,NE,41,0.9,3.1,85,0.00,,,0.00,2.636,WeatherBaga 2.4.3,2011-06-22 09:40:00,
