Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-06-24 00:00:00,56.8,45.6,29.91,East,93,1.4,2.7,66,0.00,,,0.00,3.768,WeatherBaga 2.4.3,2011-06-24 07:00:00,
2011-06-24 00:05:00,56.8,45.8,29.90,SE,134,0.6,3.4,67,0.00,,,0.00,3.708,WeatherBaga 2.4.3,2011-06-24 07:05:00,
2011-06-24 00:06:00,56.8,45.7,29.90,East,96,0.7,3.4,66,0.00,,,0.00,3.824,WeatherBaga 2.4.3,2011-06-24 07:06:00,
2011-06-24 00:11:00,56.4,45.7,29.90,ESE,120,0.5,3.4,67,0.00,,,0.00,3.695,WeatherBaga 2.4.3,2011-06-24 07:11:00,
2011-06-24 00:16:00,56.1,45.7,29.91,ENE,68,0.3,2.3,68,0.00,,,0.00,3.685,WeatherBaga 2.4.3,2011-06-24 07:16:00,
2011-06-24 00:21:00,55.7,45.7,29.90,SSE,154,1.3,1.4,69,0.00,,,0.00,3.655,WeatherBaga 2.4.3,2011-06-24 07:21:00,
2011-06-24 00:22:00,55.7,45.7,29.90,South,170,0.8,1.4,69,0.00,,,0.00,3.500,WeatherBaga 2.4.3,2011-06-24 07:22:00,
2011-06-24 00:27:00,55.5,45.9,29.90,SSE,161,0.5,1.4,70,0.00,,,0.00,3.800,WeatherBaga 2.4.3,2011-06-24 07:27:00,
2011-06-24 00:28:00,55.5,45.9,29.90,South,178,0.5,1.4,70,0.00,,,0.00,3.725,WeatherBaga 2.4.3,2011-06-24 07:28:00,
2011-06-24 00:33:00,55.2,46.0,29.90,SSE,160,0.8,1.0,71,0.00,,,0.00,3.695,WeatherBaga 2.4.3,2011-06-24 07:33:00,
2011-06-24 00:35:00,55.0,46.0,29.90,SE,127,0.7,1.1,72,0.00,,,0.00,3.527,WeatherBaga 2.4.3,2011-06-24 07:35:00,
