Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-02-16 00:00:00,53.6,48.2,29.78,SSE,150,3.0,12.5,82,0.00,,,0.04,4.286,WeatherBaga 2.4.3,2011-02-16 08:00:00,
2011-02-16 00:04:00,53.6,47.8,29.78,SE,145,5.7,10.2,81,0.00,,,0.00,4.068,WeatherBaga 2.4.3,2011-02-16 08:04:00,
2011-02-16 00:05:00,53.7,48.0,29.78,ESE,112,3.8,10.2,81,0.00,,,0.00,5.490,WeatherBaga 2.4.3,2011-02-16 08:05:00,
2011-02-16 00:09:00,53.9,48.4,29.78,SE,144,3.8,10.2,82,0.00,,,0.00,4.022,WeatherBaga 2.4.3,2011-02-16 08:09:00,
2011-02-16 00:10:00,53.9,48.2,29.78,SE,129,3.8,10.1,81,0.00,,,0.00,4.685,WeatherBaga 2.4.3,2011-02-16 08:10:00,
2011-02-16 00:15:00,54.1,48.6,29.78,South,176,4.1,8.9,82,0.00,,,0.00,3.926,WeatherBaga 2.4.3,2011-02-16 08:15:00,
2011-02-16 00:16:00,53.9,48.5,29.78,SSE,150,2.3,8.9,82,0.00,,,0.00,4.114,WeatherBaga 2.4.3,2011-02-16 08:16:00,
2011-02-16 00:20:00,53.7,48.5,29.78,SE,138,3.5,8.9,83,0.00,,,0.00,5.236,WeatherBaga 2.4.3,2011-02-16 08:20:00,
2011-02-16 00:21:00,53.7,48.6,29.78,South,171,6.3,8.1,83,0.00,,,0.00,3.926,WeatherBaga 2.4.3,2011-02-16 08:21:00,
2011-02-16 00:25:00,53.7,49.1,29.78,SE,132,6.2,7.9,84,0.00,,,0.00,7.813,WeatherBaga 2.4.3,2011-02-16 08:25:00,
2011-02-16 00:26:00,53.6,49.1,29.78,SE,126,4.1,8.2,85,0.00,,,0.00,3.157,WeatherBaga 2.4.3,2011-02-16 08:26:00,
2011-02-16 00:27:00,53.6,49.2,29.78,South,174,1.7,8.2,85,0.00,,,0.00,2.104,WeatherBaga 2.4.3,2011-02-16 08:27:00,
2011-02-16 00:30:00,53.4,49.4,29.78,South,174,1.9,8.2,86,0.00,,,0.00,3.992,WeatherBaga 2.4.3,2011-02-16 08:30:00,
2011-02-16 00:32:00,53.2,49.4,29.78,South,172,5.0,8.2,87,0.12,,,0.01,7.807,WeatherBaga 2.4.3,2011-02-16 08:32:00,
2011-02-16 00:37:00,53.0,49.6,29.79,SE,138,5.1,7.1,88,0.00,,,0.01,3.259,WeatherBaga 2.4.3,2011-02-16 08:37:00,
2011-02-16 00:42:00,53.2,49.8,29.79,SSE,165,3.2,17.1,88,0.12,,,0.02,3.259,WeatherBaga 2.4.3,2011-02-16 08:42:00,
2011-02-16 00:47:00,52.8,49.4,29.78,ESE,112,3.4,17.1,88,0.00,,,0.02,2.952,WeatherBaga 2.4.3,2011-02-16 08:47:00,
2011-02-16 00:48:00,52.8,49.4,29.78,West,265,2.4,17.1,88,0.00,,,0.02,2.273,WeatherBaga 2.4.3,2011-02-16 08:48:00,
2011-02-16 00:53:00,52.7,48.6,29.78,SSE,148,3.1,10.5,86,0.00,,,0.02,3.490,WeatherBaga 2.4.3,2011-02-16 08:53:00,
2011-02-16 00:54:00,52.7,48.6,29.78,SE,126,5.2,10.5,86,0.00,,,0.02,1.761,WeatherBaga 2.4.3,2011-02-16 08:54:00,
2011-02-16 00:58:00,52.7,48.4,29.78,West,265,2.0,11.6,85,0.00,,,0.02,3.048,WeatherBaga 2.4.3,2011-02-16 08:58:00,
2011-02-16 00:59:00,52.7,48.4,29.78,South,172,1.4,11.6,85,0.00,,,0.02,2.741,WeatherBaga 2.4.3,2011-02-16 08:59:00,
2011-02-16 01:04:00,52.1,48.3,29.78,West,264,1.7,11.6,87,0.00,,,0.02,4.563,WeatherBaga 2.4.3,2011-02-16 09:04:00,
2011-02-16 01:09:00,52.1,48.5,29.78,SW,229,4.8,10.9,88,0.00,,,0.02,2.744,WeatherBaga 2.4.3,2011-02-16 09:09:00,
2011-02-16 01:10:00,52.1,48.5,29.78,SSE,154,3.0,10.9,87,0.00,,,0.02,1.774,WeatherBaga 2.4.3,2011-02-16 09:10:00,
2011-02-16 01:15:00,51.9,48.5,29.77,SE,145,1.2,10.9,88,0.00,,,0.02,2.022,WeatherBaga 2.4.3,2011-02-16 09:15:00,
2011-02-16 01:20:00,51.8,48.5,29.77,ESE,115,1.6,7.9,89,0.00,,,0.02,2.649,WeatherBaga 2.4.3,2011-02-16 09:20:00,
2011-02-16 01:25:00,51.9,48.3,29.77,NW,306,1.0,7.2,88,0.00,,,0.02,3.810,WeatherBaga 2.4.3,2011-02-16 09:25:00,
2011-02-16 01:26:00,51.9,48.3,29.77,SSW,196,3.6,7.2,88,0.00,,,0.02,5.959,WeatherBaga 2.4.3,2011-02-16 09:26:00,
2011-02-16 01:27:00,51.9,47.9,29.77,NNE,25,1.0,10.6,86,0.00,,,0.02,4.005,WeatherBaga 2.4.3,2011-02-16 09:27:00,
2011-02-16 01:31:00,52.1,48.3,29.77,SSW,200,2.4,10.6,87,0.00,,,0.02,2.098,WeatherBaga 2.4.3,2011-02-16 09:31:00,
2011-02-16 01:32:00,52.1,48.3,29.77,SW,220,3.5,10.6,87,0.00,,,0.02,2.223,WeatherBaga 2.4.3,2011-02-16 09:32:00,
2011-02-16 01:36:00,52.1,48.4,29.77,SSW,192,1.9,10.5,87,0.00,,,0.02,2.414,WeatherBaga 2.4.3,2011-02-16 09:36:00,
2011-02-16 01:37:00,52.1,48.4,29.77,SSW,208,6.4,9.6,87,0.00,,,0.02,5.107,WeatherBaga 2.4.3,2011-02-16 09:37:00,
2011-02-16 01:39:00,52.1,48.3,29.77,SSE,164,1.2,9.9,87,0.00,,,0.02,2.824,WeatherBaga 2.4.3,2011-02-16 09:39:00,
2011-02-16 01:42:00,52.1,48.4,29.76,SW,216,3.5,9.9,87,0.00,,,0.02,2.411,WeatherBaga 2.4.3,2011-02-16 09:42:00,
2011-02-16 01:47:00,51.9,48.2,29.76,SSW,200,1.7,9.9,87,0.00,,,0.02,4.032,WeatherBaga 2.4.3,2011-02-16 09:47:00,
2011-02-16 01:52:00,51.8,48.2,29.76,SW,217,1.6,11.6,87,0.00,,,0.02,3.503,WeatherBaga 2.4.3,2011-02-16 09:52:00,
2011-02-16 01:53:00,51.8,48.2,29.76,SSW,194,3.8,11.6,87,0.00,,,0.02,3.503,WeatherBaga 2.4.3,2011-02-16 09:53:00,
2011-02-16 01:54:00,51.8,48.1,29.76,WSW,252,2.7,11.6,87,0.00,,,0.02,2.207,WeatherBaga 2.4.3,2011-02-16 09:54:00,
2011-02-16 01:59:00,51.9,47.9,29.76,NE,56,0.8,10.9,86,0.00,,,0.02,2.553,WeatherBaga 2.4.3,2011-02-16 09:59:00,
2011-02-16 02:00:00,51.9,47.8,29.76,SW,218,3.6,10.9,86,0.00,,,0.02,1.553,WeatherBaga 2.4.3,2011-02-16 10:00:00,
2011-02-16 02:05:00,51.9,47.6,29.75,WSW,255,2.1,14.5,85,0.00,,,0.02,2.094,WeatherBaga 2.4.3,2011-02-16 10:05:00,
2011-02-16 02:10:00,51.8,47.3,29.76,West,261,2.1,14.5,85,0.00,,,0.02,2.147,WeatherBaga 2.4.3,2011-02-16 10:10:00,
2011-02-16 02:15:00,51.6,46.9,29.76,NW,319,2.8,9.7,84,0.00,,,0.02,4.870,WeatherBaga 2.4.3,2011-02-16 10:15:00,
2011-02-16 02:16:00,51.6,47.0,29.76,SE,143,1.6,9.7,84,0.00,,,0.02,2.543,WeatherBaga 2.4.3,2011-02-16 10:16:00,
2011-02-16 02:20:00,51.6,46.7,29.76,South,172,1.6,11.3,83,0.00,,,0.02,2.289,WeatherBaga 2.4.3,2011-02-16 10:20:00,
2011-02-16 02:21:00,51.6,46.7,29.76,East,93,1.0,11.3,83,0.00,,,0.02,2.289,WeatherBaga 2.4.3,2011-02-16 10:21:00,
2011-02-16 02:26:00,51.4,46.4,29.76,SSW,207,6.3,11.3,83,0.00,,,0.02,1.867,WeatherBaga 2.4.3,2011-02-16 10:26:00,
2011-02-16 02:27:00,51.4,46.5,29.76,West,267,1.1,11.3,83,0.00,,,0.02,1.900,WeatherBaga 2.4.3,2011-02-16 10:27:00,
2011-02-16 02:31:00,51.4,46.7,29.76,West,268,4.5,8.2,84,0.00,,,0.02,2.725,WeatherBaga 2.4.3,2011-02-16 10:31:00,
2011-02-16 02:32:00,51.4,46.5,29.76,WSW,241,2.8,8.2,83,0.00,,,0.02,2.781,WeatherBaga 2.4.3,2011-02-16 10:32:00,
2011-02-16 02:36:00,51.4,46.6,29.77,East,92,2.1,7.8,84,0.00,,,0.02,5.731,WeatherBaga 2.4.3,2011-02-16 10:36:00,
2011-02-16 02:37:00,51.4,46.8,29.77,NE,54,0.4,7.8,84,0.00,,,0.02,1.725,WeatherBaga 2.4.3,2011-02-16 10:37:00,
2011-02-16 02:42:00,51.2,47.0,29.77,NW,314,2.3,6.9,85,0.12,,,0.03,1.685,WeatherBaga 2.4.3,2011-02-16 10:42:00,
2011-02-16 02:47:00,50.9,46.6,29.77,West,271,3.6,7.0,85,0.00,,,0.03,2.018,WeatherBaga 2.4.3,2011-02-16 10:47:00,
2011-02-16 02:49:00,50.5,46.2,29.77,NW,320,3.1,7.0,85,0.00,,,0.03,3.936,WeatherBaga 2.4.3,2011-02-16 10:49:00,
2011-02-16 02:52:00,50.0,45.8,29.77,SW,234,2.2,7.0,85,0.12,,,0.04,2.071,WeatherBaga 2.4.3,2011-02-16 10:52:00,
