Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-01-05 00:04:00,38.3,36.9,30.28,West,267,0.4,0.9,95,0.00,,,0.00,1.659,WeatherBaga 2.4.0,2011-01-05 08:04:00,
2011-01-05 00:09:00,38.1,36.7,30.28,NE,52,0.4,0.8,95,0.00,,,0.00,2.051,WeatherBaga 2.4.0,2011-01-05 08:09:00,
2011-01-05 00:10:00,38.1,36.7,30.28,NNE,31,0.4,0.8,95,0.00,,,0.00,2.051,WeatherBaga 2.4.0,2011-01-05 08:10:00,
2011-01-05 00:14:00,38.1,36.7,30.28,WNW,284,0.2,0.8,95,0.00,,,0.00,1.487,WeatherBaga 2.4.0,2011-01-05 08:14:00,
2011-01-05 00:15:00,38.1,36.7,30.28,West,262,0.5,0.8,95,0.00,,,0.00,1.299,WeatherBaga 2.4.0,2011-01-05 08:15:00,
2011-01-05 00:16:00,37.9,36.5,30.28,SW,215,0.8,0.8,95,0.00,,,0.00,1.718,WeatherBaga 2.4.0,2011-01-05 08:16:00,
2011-01-05 00:20:00,37.9,36.5,30.28,WNW,290,0.5,1.0,95,0.00,,,0.00,1.448,WeatherBaga 2.4.0,2011-01-05 08:20:00,
2011-01-05 00:21:00,37.9,36.5,30.28,SW,231,0.6,1.0,95,0.00,,,0.00,0.840,WeatherBaga 2.4.0,2011-01-05 08:21:00,
2011-01-05 00:26:00,37.7,36.3,30.28,South,187,0.8,1.5,95,0.00,,,0.00,1.804,WeatherBaga 2.4.0,2011-01-05 08:26:00,
2011-01-05 00:31:00,37.7,36.3,30.28,SW,217,0.9,1.5,95,0.00,,,0.00,1.873,WeatherBaga 2.4.0,2011-01-05 08:31:00,
2011-01-05 00:34:00,37.5,36.1,30.29,SW,220,0.6,1.5,95,0.00,,,0.00,1.543,WeatherBaga 2.4.0,2011-01-05 08:34:00,
2011-01-05 00:36:00,37.5,36.1,30.29,West,281,0.4,1.4,95,0.00,,,0.00,1.203,WeatherBaga 2.4.0,2011-01-05 08:36:00,
2011-01-05 00:41:00,37.4,36.0,30.29,West,263,0.5,1.2,95,0.00,,,0.00,1.576,WeatherBaga 2.4.0,2011-01-05 08:41:00,
2011-01-05 00:42:00,37.4,36.0,30.29,WSW,256,0.1,1.2,95,0.00,,,0.00,1.345,WeatherBaga 2.4.0,2011-01-05 08:42:00,
2011-01-05 00:47:00,37.4,36.0,30.29,WSW,258,0.6,1.0,95,0.00,,,0.00,1.250,WeatherBaga 2.4.0,2011-01-05 08:47:00,
2011-01-05 00:48:00,37.4,36.0,30.29,NW,325,0.3,1.0,95,0.00,,,0.00,1.256,WeatherBaga 2.4.0,2011-01-05 08:48:00,
2011-01-05 00:49:00,37.2,35.8,30.29,WNW,284,0.8,1.1,95,0.00,,,0.00,1.840,WeatherBaga 2.4.0,2011-01-05 08:49:00,
2011-01-05 00:52:00,37.2,35.8,30.29,WNW,282,0.8,1.1,95,0.00,,,0.00,1.517,WeatherBaga 2.4.0,2011-01-05 08:52:00,
2011-01-05 00:53:00,37.2,35.9,30.29,SW,219,0.5,1.1,95,0.00,,,0.00,1.510,WeatherBaga 2.4.0,2011-01-05 08:53:00,
2011-01-05 00:54:00,37.2,35.9,30.29,SSE,165,0.3,1.1,95,0.00,,,0.00,1.603,WeatherBaga 2.4.0,2011-01-05 08:54:00,
