Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-06-20 00:01:00,62.6,53.2,29.77,SSE,164,1.3,1.3,71,0.00,,,0.00,6.533,WeatherBaga 2.4.3,2011-06-20 07:01:00,
2011-06-20 00:06:00,62.4,52.8,29.77,South,191,0.2,1.7,71,0.00,,,0.00,6.272,WeatherBaga 2.4.3,2011-06-20 07:06:00,
2011-06-20 00:11:00,62.2,52.9,29.77,SW,224,0.5,1.7,72,0.00,,,0.00,6.526,WeatherBaga 2.4.3,2011-06-20 07:11:00,
2011-06-20 00:16:00,62.0,52.9,29.77,SSW,193,0.6,1.2,72,0.00,,,0.00,6.233,WeatherBaga 2.4.3,2011-06-20 07:16:00,
2011-06-20 00:21:00,62.0,52.9,29.77,NNW,344,0.7,1.2,72,0.00,,,0.00,6.671,WeatherBaga 2.4.3,2011-06-20 07:21:00,
2011-06-20 00:24:00,61.8,52.9,29.77,NW,311,0.7,1.2,73,0.00,,,0.00,6.457,WeatherBaga 2.4.3,2011-06-20 07:24:00,
2011-06-20 00:26:00,61.8,53.0,29.77,WNW,293,0.4,1.2,73,0.00,,,0.00,6.473,WeatherBaga 2.4.3,2011-06-20 07:26:00,
2011-06-20 00:27:00,61.8,53.0,29.77,SSE,164,0.4,1.2,73,0.00,,,0.00,6.510,WeatherBaga 2.4.3,2011-06-20 07:27:00,
2011-06-20 00:29:00,61.8,53.0,29.77,SSE,168,0.7,1.2,73,0.00,,,0.00,6.596,WeatherBaga 2.4.3,2011-06-20 07:29:00,
2011-06-20 00:30:00,61.8,53.0,29.77,South,177,0.8,1.2,73,0.00,,,0.00,6.506,WeatherBaga 2.4.3,2011-06-20 07:30:00,
2011-06-20 00:32:00,61.7,52.9,29.77,SSW,212,0.5,1.1,73,0.00,,,0.00,6.345,WeatherBaga 2.4.3,2011-06-20 07:32:00,
2011-06-20 00:35:00,61.7,52.9,29.77,WNW,286,0.8,1.1,73,0.00,,,0.00,6.401,WeatherBaga 2.4.3,2011-06-20 07:35:00,
2011-06-20 00:37:00,61.5,52.6,29.77,North,351,0.2,1.2,73,0.00,,,0.00,6.186,WeatherBaga 2.4.3,2011-06-20 07:37:00,
2011-06-20 00:41:00,61.3,52.6,29.76,WNW,284,0.7,1.2,73,0.00,,,0.00,6.322,WeatherBaga 2.4.3,2011-06-20 07:41:00,
2011-06-20 00:46:00,61.3,52.9,29.76,West,266,0.4,1.1,74,0.00,,,0.00,6.596,WeatherBaga 2.4.3,2011-06-20 07:46:00,
2011-06-20 00:51:00,61.3,53.2,29.76,SE,130,0.3,1.1,75,0.00,,,0.00,6.602,WeatherBaga 2.4.3,2011-06-20 07:51:00,
2011-06-20 00:52:00,61.3,53.2,29.76,South,172,0.4,1.1,75,0.00,,,0.00,6.602,WeatherBaga 2.4.3,2011-06-20 07:52:00,
2011-06-20 00:57:00,61.1,53.2,29.76,SE,140,1.1,1.2,75,0.00,,,0.00,6.549,WeatherBaga 2.4.3,2011-06-20 07:57:00,
2011-06-20 01:02:00,61.1,53.2,29.76,NNW,344,0.5,1.3,75,0.00,,,0.00,6.490,WeatherBaga 2.4.3,2011-06-20 08:02:00,
2011-06-20 01:07:00,60.8,53.2,29.76,SW,227,0.3,1.3,76,0.00,,,0.00,6.813,WeatherBaga 2.4.3,2011-06-20 08:07:00,
2011-06-20 01:12:00,60.6,53.4,29.76,SSW,196,0.7,0.8,77,0.00,,,0.00,6.942,WeatherBaga 2.4.3,2011-06-20 08:12:00,
2011-06-20 01:14:00,60.6,53.5,29.76,SSW,193,0.6,0.8,77,0.00,,,0.00,6.886,WeatherBaga 2.4.3,2011-06-20 08:14:00,
2011-06-20 01:19:00,60.4,53.4,29.76,NNE,16,0.5,0.8,78,0.00,,,0.00,7.071,WeatherBaga 2.4.3,2011-06-20 08:19:00,
2011-06-20 01:24:00,60.4,53.5,29.76,South,177,0.6,1.0,78,0.00,,,0.00,6.995,WeatherBaga 2.4.3,2011-06-20 08:24:00,
2011-06-20 01:29:00,60.2,53.3,29.76,WNW,298,0.8,1.0,78,0.00,,,0.00,6.902,WeatherBaga 2.4.3,2011-06-20 08:29:00,
2011-06-20 01:30:00,60.2,53.3,29.76,NW,317,0.3,1.0,78,0.00,,,0.00,6.761,WeatherBaga 2.4.3,2011-06-20 08:30:00,
2011-06-20 01:34:00,60.0,53.2,29.76,West,268,0.2,1.0,78,0.00,,,0.00,6.797,WeatherBaga 2.4.3,2011-06-20 08:34:00,
2011-06-20 01:35:00,60.0,53.3,29.76,NNW,339,0.4,1.0,78,0.00,,,0.00,6.741,WeatherBaga 2.4.3,2011-06-20 08:35:00,
2011-06-20 01:36:00,60.0,53.3,29.76,NW,320,0.6,0.9,79,0.00,,,0.00,6.843,WeatherBaga 2.4.3,2011-06-20 08:36:00,
2011-06-20 01:40:00,60.0,53.5,29.76,West,271,0.6,1.2,79,0.00,,,0.00,6.721,WeatherBaga 2.4.3,2011-06-20 08:40:00,
2011-06-20 01:41:00,60.0,53.5,29.76,West,271,0.5,1.2,79,0.00,,,0.00,6.965,WeatherBaga 2.4.3,2011-06-20 08:41:00,
2011-06-20 01:46:00,59.9,53.5,29.76,West,276,0.2,1.2,79,0.00,,,0.00,6.596,WeatherBaga 2.4.3,2011-06-20 08:46:00,
2011-06-20 01:47:00,59.9,53.4,29.76,NE,49,0.4,1.2,79,0.00,,,0.00,6.827,WeatherBaga 2.4.3,2011-06-20 08:47:00,
2011-06-20 01:52:00,59.9,53.6,29.76,SSW,211,0.2,1.4,80,0.00,,,0.00,6.837,WeatherBaga 2.4.3,2011-06-20 08:52:00,
2011-06-20 01:57:00,59.7,53.5,29.76,SE,130,0.6,1.4,80,0.00,,,0.00,6.701,WeatherBaga 2.4.3,2011-06-20 08:57:00,
2011-06-20 02:02:00,59.5,53.3,29.76,WNW,297,0.6,0.8,80,0.00,,,0.00,6.299,WeatherBaga 2.4.3,2011-06-20 09:02:00,
2011-06-20 02:07:00,59.3,53.3,29.76,WSW,245,0.6,0.8,80,0.00,,,0.00,6.681,WeatherBaga 2.4.3,2011-06-20 09:07:00,
2011-06-20 02:12:00,59.3,53.4,29.76,SW,235,0.4,0.9,81,0.00,,,0.00,6.737,WeatherBaga 2.4.3,2011-06-20 09:12:00,
2011-06-20 02:17:00,59.1,53.2,29.76,West,275,0.4,0.9,81,0.00,,,0.00,6.691,WeatherBaga 2.4.3,2011-06-20 09:17:00,
2011-06-20 02:22:00,59.1,53.3,29.76,WNW,294,0.8,0.9,81,0.00,,,0.00,6.579,WeatherBaga 2.4.3,2011-06-20 09:22:00,
2011-06-20 02:27:00,59.1,53.4,29.76,SSW,200,0.2,0.8,81,0.00,,,0.00,6.685,WeatherBaga 2.4.3,2011-06-20 09:27:00,
2011-06-20 02:28:00,59.1,53.4,29.76,SSW,201,0.3,0.8,81,0.00,,,0.00,6.490,WeatherBaga 2.4.3,2011-06-20 09:28:00,
2011-06-20 02:33:00,59.0,53.4,29.76,NW,317,0.6,1.0,82,0.00,,,0.00,7.035,WeatherBaga 2.4.3,2011-06-20 09:33:00,
2011-06-20 02:34:00,59.0,53.4,29.76,NNW,327,0.5,1.0,82,0.00,,,0.00,6.777,WeatherBaga 2.4.3,2011-06-20 09:34:00,
2011-06-20 02:38:00,59.1,53.7,29.76,NE,55,0.6,1.0,82,0.00,,,0.00,6.629,WeatherBaga 2.4.3,2011-06-20 09:38:00,
2011-06-20 02:40:00,59.1,53.6,29.76,SE,144,0.4,1.0,82,0.00,,,0.00,6.444,WeatherBaga 2.4.3,2011-06-20 09:40:00,
2011-06-20 02:43:00,59.0,53.5,29.76,SSE,151,0.7,0.9,82,0.00,,,0.00,6.503,WeatherBaga 2.4.3,2011-06-20 09:43:00,
2011-06-20 02:48:00,58.8,53.3,29.76,SW,234,0.4,0.9,82,0.00,,,0.00,6.384,WeatherBaga 2.4.3,2011-06-20 09:48:00,
2011-06-20 02:53:00,58.6,53.2,29.76,SW,218,1.0,1.1,82,0.00,,,0.00,6.546,WeatherBaga 2.4.3,2011-06-20 09:53:00,
2011-06-20 02:58:00,58.6,53.2,29.76,SSW,209,0.2,1.2,82,0.00,,,0.00,6.414,WeatherBaga 2.4.3,2011-06-20 09:58:00,
2011-06-20 03:03:00,58.6,53.2,29.76,WNW,298,1.0,1.2,82,0.00,,,0.00,6.282,WeatherBaga 2.4.3,2011-06-20 10:03:00,
