Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-08-05 00:02:00,57.7,52.9,29.97,NNW,348,1.3,1.3,84,0.00,,,0.00,2.626,WeatherBaga 2.4.3,2011-08-05 07:02:00,
2011-08-05 00:03:00,57.7,53.0,29.97,East,94,0.2,1.3,84,0.00,,,0.00,2.870,WeatherBaga 2.4.3,2011-08-05 07:03:00,
2011-08-05 00:08:00,57.5,52.9,29.97,NNE,18,0.5,1.3,85,0.00,,,0.00,2.909,WeatherBaga 2.4.3,2011-08-05 07:08:00,
2011-08-05 00:13:00,57.3,52.9,29.97,North,3,0.4,1.3,85,0.00,,,0.00,2.989,WeatherBaga 2.4.3,2011-08-05 07:13:00,
2011-08-05 00:14:00,57.3,52.9,29.97,NW,325,0.8,1.3,85,0.00,,,0.00,2.949,WeatherBaga 2.4.3,2011-08-05 07:14:00,
2011-08-05 00:19:00,57.2,52.9,29.97,NNW,343,0.4,1.1,86,0.00,,,0.00,2.599,WeatherBaga 2.4.3,2011-08-05 07:19:00,
2011-08-05 00:20:00,57.0,52.7,29.97,NW,304,0.4,1.1,86,0.00,,,0.00,3.147,WeatherBaga 2.4.3,2011-08-05 07:20:00,
2011-08-05 00:24:00,57.0,53.0,29.97,NNE,15,0.8,0.9,86,0.00,,,0.00,2.807,WeatherBaga 2.4.3,2011-08-05 07:24:00,
2011-08-05 00:29:00,56.8,52.9,29.97,ENE,64,0.5,1.0,87,0.00,,,0.00,2.748,WeatherBaga 2.4.3,2011-08-05 07:29:00,
2011-08-05 00:30:00,56.8,52.9,29.97,NNE,23,0.6,1.0,87,0.00,,,0.00,2.771,WeatherBaga 2.4.3,2011-08-05 07:30:00,
2011-08-05 00:31:00,56.8,52.9,29.97,NW,316,0.7,1.0,87,0.00,,,0.00,2.642,WeatherBaga 2.4.3,2011-08-05 07:31:00,
2011-08-05 00:34:00,56.8,53.0,29.97,NW,318,0.6,1.4,87,0.00,,,0.00,2.797,WeatherBaga 2.4.3,2011-08-05 07:34:00,
2011-08-05 00:36:00,56.8,53.0,29.97,ESE,114,0.4,1.4,87,0.00,,,0.00,2.794,WeatherBaga 2.4.3,2011-08-05 07:36:00,
2011-08-05 00:39:00,56.8,53.0,29.97,ENE,66,0.4,1.4,87,0.00,,,0.00,2.804,WeatherBaga 2.4.3,2011-08-05 07:39:00,
2011-08-05 00:42:00,56.8,53.0,29.97,NE,54,0.5,1.2,87,0.00,,,0.00,2.368,WeatherBaga 2.4.3,2011-08-05 07:42:00,
2011-08-05 00:47:00,57.0,53.1,29.97,NE,55,0.2,1.6,87,0.00,,,0.00,3.035,WeatherBaga 2.4.3,2011-08-05 07:47:00,
2011-08-05 00:52:00,57.2,53.2,29.97,NW,318,0.8,1.6,86,0.00,,,0.00,2.942,WeatherBaga 2.4.3,2011-08-05 07:52:00,
2011-08-05 00:57:00,57.3,53.2,29.97,NW,313,1.0,1.5,86,0.00,,,0.00,2.735,WeatherBaga 2.4.3,2011-08-05 07:57:00,
2011-08-05 01:02:00,57.3,53.1,29.97,East,84,0.3,1.5,86,0.00,,,0.00,2.434,WeatherBaga 2.4.3,2011-08-05 08:02:00,
2011-08-05 01:07:00,57.5,53.1,29.97,West,267,1.1,1.2,85,0.00,,,0.00,3.573,WeatherBaga 2.4.3,2011-08-05 08:07:00,
2011-08-05 01:12:00,57.7,53.1,29.97,NW,324,0.3,1.9,85,0.00,,,0.00,3.279,WeatherBaga 2.4.3,2011-08-05 08:12:00,
2011-08-05 01:17:00,57.7,52.9,29.97,WNW,301,0.8,1.9,84,0.00,,,0.00,2.292,WeatherBaga 2.4.3,2011-08-05 08:17:00,
2011-08-05 01:18:00,57.7,52.9,29.97,NW,304,0.9,1.9,84,0.00,,,0.00,2.292,WeatherBaga 2.4.3,2011-08-05 08:18:00,
2011-08-05 01:23:00,57.9,52.8,29.97,West,274,1.5,1.9,83,0.00,,,0.00,2.890,WeatherBaga 2.4.3,2011-08-05 08:23:00,
2011-08-05 01:28:00,58.1,52.8,29.97,NNE,17,0.2,2.0,82,0.00,,,0.00,2.619,WeatherBaga 2.4.3,2011-08-05 08:28:00,
2011-08-05 01:29:00,58.1,52.8,29.97,WNW,282,0.9,2.0,82,0.00,,,0.00,2.151,WeatherBaga 2.4.3,2011-08-05 08:29:00,
2011-08-05 01:33:00,58.2,52.9,29.97,ESE,122,0.8,1.6,82,0.00,,,0.00,2.487,WeatherBaga 2.4.3,2011-08-05 08:33:00,
2011-08-05 01:34:00,58.2,52.9,29.97,SE,134,0.8,1.3,82,0.00,,,0.00,2.830,WeatherBaga 2.4.3,2011-08-05 08:34:00,
2011-08-05 01:35:00,58.4,53.0,29.97,SSE,158,0.3,1.3,82,0.00,,,0.00,2.777,WeatherBaga 2.4.3,2011-08-05 08:35:00,
2011-08-05 01:38:00,58.4,52.9,29.97,NNW,333,0.6,1.5,82,0.00,,,0.00,2.893,WeatherBaga 2.4.3,2011-08-05 08:38:00,
2011-08-05 01:39:00,58.4,52.9,29.97,WNW,299,0.9,1.5,82,0.00,,,0.00,2.893,WeatherBaga 2.4.3,2011-08-05 08:39:00,
2011-08-05 01:40:00,58.6,53.0,29.97,ENE,77,1.0,1.7,82,0.00,,,0.00,2.830,WeatherBaga 2.4.3,2011-08-05 08:40:00,
2011-08-05 01:44:00,58.6,52.8,29.97,SSW,205,0.6,2.0,81,0.00,,,0.00,2.952,WeatherBaga 2.4.3,2011-08-05 08:44:00,
2011-08-05 01:49:00,58.6,52.6,29.96,SSE,148,0.2,2.0,80,0.00,,,0.00,2.837,WeatherBaga 2.4.3,2011-08-05 08:49:00,
2011-08-05 01:51:00,58.6,52.5,29.96,NNW,331,0.9,2.8,80,0.00,,,0.00,3.107,WeatherBaga 2.4.3,2011-08-05 08:51:00,
2011-08-05 01:56:00,58.6,52.5,29.96,WNW,284,0.8,2.8,80,0.00,,,0.00,3.131,WeatherBaga 2.4.3,2011-08-05 08:56:00,
2011-08-05 02:01:00,58.8,52.6,29.96,SSW,207,0.4,1.9,80,0.00,,,0.00,3.131,WeatherBaga 2.4.3,2011-08-05 09:01:00,
2011-08-05 02:06:00,58.8,52.5,29.96,NNW,333,1.3,1.6,80,0.00,,,0.00,3.018,WeatherBaga 2.4.3,2011-08-05 09:06:00,
2011-08-05 02:11:00,58.8,52.5,29.96,North,355,0.4,2.1,80,0.00,,,0.00,3.111,WeatherBaga 2.4.3,2011-08-05 09:11:00,
2011-08-05 02:12:00,58.8,52.6,29.96,NW,311,0.8,2.1,80,0.00,,,0.00,2.999,WeatherBaga 2.4.3,2011-08-05 09:12:00,
2011-08-05 02:17:00,58.8,52.5,29.95,West,272,1.1,2.4,80,0.00,,,0.00,2.952,WeatherBaga 2.4.3,2011-08-05 09:17:00,
2011-08-05 02:22:00,58.8,52.6,29.95,NNW,341,0.7,2.4,80,0.00,,,0.00,3.025,WeatherBaga 2.4.3,2011-08-05 09:22:00,
2011-08-05 02:23:00,58.8,52.6,29.95,North,355,0.6,2.4,80,0.00,,,0.00,3.084,WeatherBaga 2.4.3,2011-08-05 09:23:00,
2011-08-05 02:24:00,58.8,52.6,29.95,WNW,295,0.9,2.4,80,0.00,,,0.00,3.075,WeatherBaga 2.4.3,2011-08-05 09:24:00,
2011-08-05 02:29:00,59.0,52.8,29.95,WSW,243,0.3,1.8,80,0.00,,,0.00,3.104,WeatherBaga 2.4.3,2011-08-05 09:29:00,
2011-08-05 02:30:00,59.0,52.8,29.95,East,88,0.6,1.8,80,0.00,,,0.00,3.127,WeatherBaga 2.4.3,2011-08-05 09:30:00,
2011-08-05 02:35:00,59.0,52.7,29.95,ENE,69,0.5,1.3,80,0.00,,,0.00,3.098,WeatherBaga 2.4.3,2011-08-05 09:35:00,
2011-08-05 02:37:00,59.0,52.7,29.95,North,349,0.8,1.8,80,0.00,,,0.00,3.071,WeatherBaga 2.4.3,2011-08-05 09:37:00,
2011-08-05 02:40:00,59.0,52.7,29.95,East,89,0.8,1.8,80,0.00,,,0.00,3.107,WeatherBaga 2.4.3,2011-08-05 09:40:00,
2011-08-05 02:41:00,59.0,52.7,29.95,WNW,296,0.4,1.8,80,0.00,,,0.00,2.814,WeatherBaga 2.4.3,2011-08-05 09:41:00,
2011-08-05 02:42:00,59.0,52.8,29.95,WSW,253,0.8,1.8,80,0.00,,,0.00,2.870,WeatherBaga 2.4.3,2011-08-05 09:42:00,
2011-08-05 02:46:00,59.0,52.6,29.95,West,275,0.8,1.6,79,0.00,,,0.00,3.124,WeatherBaga 2.4.3,2011-08-05 09:46:00,
2011-08-05 02:51:00,59.0,52.7,29.95,NW,320,1.4,1.9,80,0.00,,,0.00,3.065,WeatherBaga 2.4.3,2011-08-05 09:51:00,
2011-08-05 02:56:00,59.0,52.7,29.95,NE,40,1.0,1.9,80,0.00,,,0.00,3.075,WeatherBaga 2.4.3,2011-08-05 09:56:00,
