Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-09-15 00:02:00,57.7,52.6,29.91,SE,130,2.2,3.7,83,0.00,,,0.00,8.048,WeatherBaga 2.4.3,2011-09-15 07:02:00,
2011-09-15 00:07:00,57.7,52.6,29.91,SE,140,2.6,4.0,83,0.00,,,0.00,8.097,WeatherBaga 2.4.3,2011-09-15 07:07:00,
2011-09-15 00:12:00,57.5,52.5,29.91,SSE,159,0.9,4.0,84,0.00,,,0.00,7.958,WeatherBaga 2.4.3,2011-09-15 07:12:00,
2011-09-15 00:17:00,57.5,52.6,29.91,East,90,0.8,3.8,84,0.00,,,0.00,7.962,WeatherBaga 2.4.3,2011-09-15 07:17:00,
2011-09-15 00:22:00,57.3,52.5,29.91,SSE,166,1.1,3.8,84,0.00,,,0.00,7.767,WeatherBaga 2.4.3,2011-09-15 07:22:00,
2011-09-15 00:27:00,57.3,52.6,29.91,SSE,147,1.5,2.3,84,0.00,,,0.00,7.691,WeatherBaga 2.4.3,2011-09-15 07:27:00,
2011-09-15 00:32:00,57.3,52.6,29.91,SE,137,1.2,2.5,84,0.00,,,0.00,7.688,WeatherBaga 2.4.3,2011-09-15 07:32:00,
2011-09-15 00:37:00,57.2,52.6,29.91,South,180,0.8,2.5,84,0.00,,,0.00,8.008,WeatherBaga 2.4.3,2011-09-15 07:37:00,
2011-09-15 00:42:00,57.2,52.7,29.91,SSE,150,1.6,2.7,85,0.00,,,0.00,7.955,WeatherBaga 2.4.3,2011-09-15 07:42:00,
2011-09-15 00:47:00,57.2,52.7,29.90,SSE,161,1.6,2.7,85,0.00,,,0.00,8.077,WeatherBaga 2.4.3,2011-09-15 07:47:00,
2011-09-15 00:52:00,57.0,52.5,29.91,SSE,164,0.9,2.7,85,0.00,,,0.00,7.721,WeatherBaga 2.4.3,2011-09-15 07:52:00,
2011-09-15 00:57:00,57.0,52.7,29.91,ESE,117,0.6,2.7,85,0.00,,,0.00,7.793,WeatherBaga 2.4.3,2011-09-15 07:57:00,
2011-09-15 01:02:00,56.8,52.4,29.91,WSW,254,0.2,2.7,85,0.00,,,0.00,7.675,WeatherBaga 2.4.3,2011-09-15 08:02:00,
2011-09-15 01:07:00,56.6,52.4,29.91,South,172,0.9,2.2,86,0.00,,,0.00,8.130,WeatherBaga 2.4.3,2011-09-15 08:07:00,
2011-09-15 01:12:00,56.4,52.4,29.91,SE,124,1.0,1.3,86,0.00,,,0.00,8.031,WeatherBaga 2.4.3,2011-09-15 08:12:00,
2011-09-15 01:17:00,56.3,52.4,29.91,South,187,0.8,1.7,87,0.00,,,0.00,7.992,WeatherBaga 2.4.3,2011-09-15 08:17:00,
2011-09-15 01:22:00,56.1,52.2,29.91,South,181,0.4,1.7,87,0.00,,,0.00,7.859,WeatherBaga 2.4.3,2011-09-15 08:22:00,
2011-09-15 01:27:00,55.9,52.1,29.91,WNW,295,0.8,1.2,87,0.00,,,0.00,7.919,WeatherBaga 2.4.3,2011-09-15 08:27:00,
2011-09-15 01:32:00,55.7,52.0,29.91,South,188,0.6,1.1,87,0.00,,,0.00,7.840,WeatherBaga 2.4.3,2011-09-15 08:32:00,
2011-09-15 01:37:00,55.5,52.1,29.91,SE,144,1.1,1.2,88,0.00,,,0.00,7.958,WeatherBaga 2.4.3,2011-09-15 08:37:00,
2011-09-15 01:42:00,55.5,52.0,29.91,South,169,1.3,3.1,88,0.00,,,0.00,7.869,WeatherBaga 2.4.3,2011-09-15 08:42:00,
2011-09-15 01:47:00,55.5,51.8,29.90,SSW,208,0.4,3.1,87,0.00,,,0.00,7.718,WeatherBaga 2.4.3,2011-09-15 08:47:00,
2011-09-15 01:52:00,55.4,51.7,29.90,SSW,203,0.3,2.2,87,0.00,,,0.00,7.681,WeatherBaga 2.4.3,2011-09-15 08:52:00,
