Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-02-26 00:00:00,35.7,31.8,29.90,West,264,1.3,1.8,86,0.00,,,0.26,10.097,WeatherBaga 2.4.3,2011-02-26 08:00:00,
2011-02-26 00:04:00,35.7,32.0,29.90,West,269,0.4,1.8,86,0.00,,,0.00,10.391,WeatherBaga 2.4.3,2011-02-26 08:04:00,
2011-02-26 00:05:00,35.7,32.0,29.90,South,189,0.6,1.8,86,0.00,,,0.00,5.979,WeatherBaga 2.4.3,2011-02-26 08:05:00,
2011-02-26 00:06:00,35.7,31.9,29.90,SSW,205,0.7,1.8,86,0.00,,,0.00,11.321,WeatherBaga 2.4.3,2011-02-26 08:06:00,
2011-02-26 00:09:00,35.7,32.0,29.90,South,186,1.1,1.4,86,0.00,,,0.00,10.460,WeatherBaga 2.4.3,2011-02-26 08:09:00,
2011-02-26 00:11:00,35.7,32.0,29.89,SSE,160,1.2,1.5,86,0.00,,,0.00,10.176,WeatherBaga 2.4.3,2011-02-26 08:11:00,
2011-02-26 00:16:00,35.6,31.8,29.89,SE,146,0.6,1.6,86,0.00,,,0.00,10.572,WeatherBaga 2.4.3,2011-02-26 08:16:00,
2011-02-26 00:21:00,35.6,31.5,29.89,SE,138,1.2,1.6,85,0.00,,,0.00,13.710,WeatherBaga 2.4.3,2011-02-26 08:21:00,
2011-02-26 00:26:00,35.7,31.4,29.89,SSE,161,0.9,1.7,84,0.00,,,0.00,11.047,WeatherBaga 2.4.3,2011-02-26 08:26:00,
2011-02-26 00:27:00,35.7,31.4,29.89,ESE,121,1.4,1.7,84,0.00,,,0.00,10.490,WeatherBaga 2.4.3,2011-02-26 08:27:00,
2011-02-26 00:30:00,35.7,31.7,29.89,NNE,19,0.9,1.7,85,0.00,,,0.00,9.209,WeatherBaga 2.4.3,2011-02-26 08:30:00,
2011-02-26 00:31:00,35.6,31.8,29.89,NE,49,1.4,2.0,86,0.00,,,0.00,10.496,WeatherBaga 2.4.3,2011-02-26 08:31:00,
2011-02-26 00:32:00,35.4,31.7,29.89,East,88,1.0,2.0,86,0.00,,,0.00,9.849,WeatherBaga 2.4.3,2011-02-26 08:32:00,
2011-02-26 00:35:00,35.4,31.9,29.89,East,83,1.5,2.4,87,0.00,,,0.00,10.579,WeatherBaga 2.4.3,2011-02-26 08:35:00,
2011-02-26 00:37:00,35.2,31.7,29.89,ENE,64,1.6,2.4,87,0.00,,,0.00,10.457,WeatherBaga 2.4.3,2011-02-26 08:37:00,
2011-02-26 00:39:00,35.2,31.7,29.89,East,88,0.7,2.4,87,0.00,,,0.00,10.361,WeatherBaga 2.4.3,2011-02-26 08:39:00,
2011-02-26 00:43:00,35.0,31.5,29.88,SSW,197,0.3,2.4,87,0.00,,,0.00,10.110,WeatherBaga 2.4.3,2011-02-26 08:43:00,
2011-02-26 00:44:00,34.8,31.4,29.88,West,259,0.2,2.3,87,0.00,,,0.00,8.536,WeatherBaga 2.4.3,2011-02-26 08:44:00,
2011-02-26 00:48:00,34.7,31.3,29.89,South,183,0.4,1.7,87,0.00,,,0.00,9.312,WeatherBaga 2.4.3,2011-02-26 08:48:00,
2011-02-26 00:49:00,34.5,31.2,29.89,East,99,0.5,1.4,88,0.00,,,0.00,10.651,WeatherBaga 2.4.3,2011-02-26 08:49:00,
2011-02-26 00:50:00,34.5,31.3,29.89,SE,144,0.4,1.4,88,0.00,,,0.00,15.034,WeatherBaga 2.4.3,2011-02-26 08:50:00,
2011-02-26 00:54:00,34.5,31.4,29.89,ENE,77,0.4,0.9,88,0.00,,,0.00,10.005,WeatherBaga 2.4.3,2011-02-26 08:54:00,
2011-02-26 00:55:00,34.5,31.4,29.89,South,172,0.3,0.9,88,0.00,,,0.00,10.005,WeatherBaga 2.4.3,2011-02-26 08:55:00,
2011-02-26 00:56:00,34.3,31.2,29.89,NNW,343,0.5,0.8,88,0.00,,,0.00,7.510,WeatherBaga 2.4.3,2011-02-26 08:56:00,
2011-02-26 00:58:00,34.3,31.4,29.88,SW,218,0.3,0.9,89,0.00,,,0.00,11.407,WeatherBaga 2.4.3,2011-02-26 08:58:00,
2011-02-26 00:59:00,34.1,31.1,29.88,SE,138,0.2,0.9,89,0.00,,,0.00,6.866,WeatherBaga 2.4.3,2011-02-26 08:59:00,
2011-02-26 01:01:00,34.1,31.1,29.88,West,260,0.4,0.9,89,0.00,,,0.00,13.555,WeatherBaga 2.4.3,2011-02-26 09:01:00,
2011-02-26 01:04:00,33.9,31.0,29.88,SSW,212,0.9,1.0,89,0.00,,,0.00,10.041,WeatherBaga 2.4.3,2011-02-26 09:04:00,
2011-02-26 01:05:00,33.9,31.1,29.88,SSW,206,1.1,1.5,89,0.00,,,0.00,9.269,WeatherBaga 2.4.3,2011-02-26 09:05:00,
2011-02-26 01:10:00,33.9,31.2,29.88,SSE,154,0.9,1.7,90,0.00,,,0.00,9.929,WeatherBaga 2.4.3,2011-02-26 09:10:00,
2011-02-26 01:11:00,33.9,31.2,29.88,South,178,0.7,1.7,90,0.00,,,0.00,10.839,WeatherBaga 2.4.3,2011-02-26 09:11:00,
2011-02-26 01:15:00,33.9,31.3,29.87,South,169,0.7,1.7,90,0.00,,,0.00,9.892,WeatherBaga 2.4.3,2011-02-26 09:15:00,
