Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-05-27 00:03:00,50.3,43.1,30.19,SSW,212,0.3,0.9,76,0.00,,,0.00,5.147,WeatherBaga 2.4.3,2011-05-27 07:03:00,
2011-05-27 00:08:00,50.1,43.1,30.19,NW,314,0.3,1.2,77,0.00,,,0.00,5.421,WeatherBaga 2.4.3,2011-05-27 07:08:00,
2011-05-27 00:13:00,50.0,43.1,30.19,NNW,333,0.4,1.2,77,0.00,,,0.00,5.909,WeatherBaga 2.4.3,2011-05-27 07:13:00,
2011-05-27 00:18:00,49.8,42.9,30.19,NW,308,1.0,1.6,77,0.00,,,0.00,5.319,WeatherBaga 2.4.3,2011-05-27 07:18:00,
2011-05-27 00:23:00,49.6,42.8,30.18,SE,145,0.2,1.6,77,0.00,,,0.00,5.467,WeatherBaga 2.4.3,2011-05-27 07:23:00,
2011-05-27 00:25:00,49.6,42.9,30.18,SSE,162,1.3,1.5,78,0.00,,,0.00,5.229,WeatherBaga 2.4.3,2011-05-27 07:25:00,
2011-05-27 00:29:00,49.6,42.9,30.18,SSE,149,0.9,1.4,78,0.00,,,0.00,5.457,WeatherBaga 2.4.3,2011-05-27 07:29:00,
2011-05-27 00:34:00,49.4,42.7,30.18,SE,125,0.6,1.4,78,0.00,,,0.00,5.064,WeatherBaga 2.4.3,2011-05-27 07:34:00,
2011-05-27 00:39:00,49.4,42.8,30.18,SSW,202,0.4,1.2,78,0.00,,,0.00,5.454,WeatherBaga 2.4.3,2011-05-27 07:39:00,
2011-05-27 00:44:00,49.2,42.9,30.18,SW,217,0.4,1.7,79,0.00,,,0.00,5.253,WeatherBaga 2.4.3,2011-05-27 07:44:00,
2011-05-27 00:49:00,49.2,42.7,30.18,SSE,158,0.8,2.0,78,0.00,,,0.00,5.256,WeatherBaga 2.4.3,2011-05-27 07:49:00,
2011-05-27 00:54:00,49.2,42.8,30.18,SE,124,1.1,2.1,78,0.00,,,0.00,5.332,WeatherBaga 2.4.3,2011-05-27 07:54:00,
2011-05-27 00:55:00,49.2,42.7,30.18,SSE,159,0.7,2.1,78,0.00,,,0.00,5.236,WeatherBaga 2.4.3,2011-05-27 07:55:00,
2011-05-27 01:00:00,49.1,42.5,30.18,ESE,117,0.3,2.1,78,0.00,,,0.00,4.645,WeatherBaga 2.4.3,2011-05-27 08:00:00,
2011-05-27 01:05:00,48.9,42.4,30.18,NW,324,0.2,1.4,78,0.00,,,0.00,4.939,WeatherBaga 2.4.3,2011-05-27 08:05:00,
2011-05-27 01:06:00,48.9,42.3,30.18,SE,141,0.6,1.4,78,0.00,,,0.00,5.163,WeatherBaga 2.4.3,2011-05-27 08:06:00,
2011-05-27 01:11:00,48.7,42.3,30.18,SSE,161,1.0,1.1,78,0.00,,,0.00,5.223,WeatherBaga 2.4.3,2011-05-27 08:11:00,
2011-05-27 01:16:00,48.7,42.4,30.17,South,179,0.7,1.4,79,0.00,,,0.00,5.058,WeatherBaga 2.4.3,2011-05-27 08:16:00,
2011-05-27 01:21:00,48.7,42.6,30.18,SSE,148,0.7,1.4,80,0.00,,,0.00,4.866,WeatherBaga 2.4.3,2011-05-27 08:21:00,
2011-05-27 01:22:00,48.7,42.6,30.18,SSE,165,0.5,1.4,80,0.00,,,0.00,5.358,WeatherBaga 2.4.3,2011-05-27 08:22:00,
2011-05-27 01:27:00,48.5,42.4,30.18,SE,134,0.7,1.3,79,0.00,,,0.00,5.421,WeatherBaga 2.4.3,2011-05-27 08:27:00,
2011-05-27 01:32:00,48.5,42.5,30.18,South,187,0.3,1.1,80,0.00,,,0.00,4.734,WeatherBaga 2.4.3,2011-05-27 08:32:00,
2011-05-27 01:33:00,48.5,42.5,30.18,NNE,17,0.3,1.1,80,0.00,,,0.00,4.583,WeatherBaga 2.4.3,2011-05-27 08:33:00,
2011-05-27 01:34:00,48.3,42.3,30.18,South,171,0.9,1.1,80,0.00,,,0.00,4.972,WeatherBaga 2.4.3,2011-05-27 08:34:00,
2011-05-27 01:36:00,48.3,42.4,30.18,NNE,29,1.0,1.1,80,0.00,,,0.00,4.556,WeatherBaga 2.4.3,2011-05-27 08:36:00,
2011-05-27 01:39:00,48.3,42.4,30.17,WNW,282,1.2,1.6,80,0.00,,,0.00,4.840,WeatherBaga 2.4.3,2011-05-27 08:39:00,
2011-05-27 01:44:00,48.3,42.4,30.17,WNW,296,2.6,2.6,80,0.00,,,0.00,5.008,WeatherBaga 2.4.3,2011-05-27 08:44:00,
2011-05-27 01:49:00,48.5,42.3,30.17,WNW,303,2.3,4.2,79,0.00,,,0.00,4.919,WeatherBaga 2.4.3,2011-05-27 08:49:00,
2011-05-27 01:50:00,48.5,42.3,30.17,West,269,0.7,4.2,79,0.00,,,0.00,4.923,WeatherBaga 2.4.3,2011-05-27 08:50:00,
2011-05-27 01:55:00,48.7,42.4,30.17,NW,319,1.8,4.2,79,0.00,,,0.00,5.028,WeatherBaga 2.4.3,2011-05-27 08:55:00,
2011-05-27 02:00:00,48.9,42.4,30.17,NW,305,1.0,2.2,78,0.00,,,0.00,5.021,WeatherBaga 2.4.3,2011-05-27 09:00:00,
2011-05-27 02:05:00,48.7,42.4,30.17,SE,128,0.3,1.9,79,0.00,,,0.00,4.899,WeatherBaga 2.4.3,2011-05-27 09:05:00,
2011-05-27 02:06:00,48.7,42.4,30.17,South,185,1.0,1.9,79,0.00,,,0.00,2.431,WeatherBaga 2.4.3,2011-05-27 09:06:00,
2011-05-27 02:11:00,48.3,42.0,30.17,SSW,197,0.6,1.4,79,0.00,,,0.00,4.929,WeatherBaga 2.4.3,2011-05-27 09:11:00,
2011-05-27 02:16:00,48.2,42.1,30.17,West,262,0.3,1.1,79,0.00,,,0.00,4.550,WeatherBaga 2.4.3,2011-05-27 09:16:00,
2011-05-27 02:21:00,48.2,42.4,30.17,ESE,117,1.2,1.4,80,0.00,,,0.00,4.510,WeatherBaga 2.4.3,2011-05-27 09:21:00,
2011-05-27 02:26:00,48.2,42.5,30.18,NNW,346,0.2,1.4,80,0.00,,,0.00,4.909,WeatherBaga 2.4.3,2011-05-27 09:26:00,
2011-05-27 02:27:00,48.0,42.3,30.18,ESE,104,0.7,1.4,80,0.00,,,0.00,4.566,WeatherBaga 2.4.3,2011-05-27 09:27:00,
2011-05-27 02:28:00,48.0,42.3,30.18,NE,41,0.3,1.4,81,0.00,,,0.00,4.906,WeatherBaga 2.4.3,2011-05-27 09:28:00,
