Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-10-04 00:04:00,58.2,55.2,29.89,ESE,111,1.7,3.9,90,0.00,,,0.00,14.615,WeatherBaga 2.4.3,2011-10-04 07:04:00,
2011-10-04 00:09:00,58.1,55.2,29.89,West,274,0.2,2.9,90,0.00,,,0.00,14.968,WeatherBaga 2.4.3,2011-10-04 07:09:00,
2011-10-04 00:14:00,58.1,55.2,29.89,South,180,1.5,2.6,90,0.00,,,0.00,14.549,WeatherBaga 2.4.3,2011-10-04 07:14:00,
2011-10-04 00:19:00,58.1,55.2,29.89,SSE,162,1.0,3.3,90,0.00,,,0.00,14.954,WeatherBaga 2.4.3,2011-10-04 07:19:00,
2011-10-04 00:24:00,58.1,55.1,29.89,SW,223,0.6,4.6,90,0.00,,,0.00,14.928,WeatherBaga 2.4.3,2011-10-04 07:24:00,
2011-10-04 00:29:00,58.1,55.0,29.88,SE,128,1.5,4.6,89,0.00,,,0.00,14.179,WeatherBaga 2.4.3,2011-10-04 07:29:00,
2011-10-04 00:34:00,58.1,54.8,29.89,WSW,255,0.9,3.8,89,0.00,,,0.00,15.182,WeatherBaga 2.4.3,2011-10-04 07:34:00,
2011-10-04 00:39:00,58.1,55.0,29.89,SSW,212,3.5,4.6,90,0.00,,,0.00,14.974,WeatherBaga 2.4.3,2011-10-04 07:39:00,
2011-10-04 00:44:00,58.1,55.0,29.89,SSE,149,0.7,4.6,90,0.00,,,0.00,14.727,WeatherBaga 2.4.3,2011-10-04 07:44:00,
2011-10-04 00:49:00,57.9,55.0,29.89,SSE,154,1.2,3.8,90,0.00,,,0.00,14.961,WeatherBaga 2.4.3,2011-10-04 07:49:00,
2011-10-04 00:54:00,57.9,55.1,29.88,SSE,158,1.5,3.5,90,0.00,,,0.00,14.334,WeatherBaga 2.4.3,2011-10-04 07:54:00,
2011-10-04 00:59:00,57.9,55.2,29.88,South,170,2.3,3.5,91,0.00,,,0.00,14.611,WeatherBaga 2.4.3,2011-10-04 07:59:00,
2011-10-04 01:04:00,57.7,54.9,29.88,SE,128,1.4,3.4,90,0.00,,,0.00,14.687,WeatherBaga 2.4.3,2011-10-04 08:04:00,
2011-10-04 01:09:00,57.7,54.8,29.89,WSW,246,3.0,4.4,90,0.00,,,0.00,15.106,WeatherBaga 2.4.3,2011-10-04 08:09:00,
2011-10-04 01:14:00,57.5,54.6,29.89,SW,224,1.3,6.2,90,0.00,,,0.00,15.120,WeatherBaga 2.4.3,2011-10-04 08:14:00,
2011-10-04 01:19:00,57.5,54.6,29.89,South,184,1.3,6.2,90,0.00,,,0.00,15.133,WeatherBaga 2.4.3,2011-10-04 08:19:00,
2011-10-04 01:24:00,57.3,54.5,29.89,South,169,0.6,3.1,90,0.00,,,0.00,14.948,WeatherBaga 2.4.3,2011-10-04 08:24:00,
2011-10-04 01:29:00,57.3,54.5,29.89,SSE,156,1.0,2.9,90,0.00,,,0.00,14.948,WeatherBaga 2.4.3,2011-10-04 08:29:00,
2011-10-04 01:34:00,57.3,54.6,29.89,SSE,153,0.6,2.9,91,0.00,,,0.00,15.205,WeatherBaga 2.4.3,2011-10-04 08:34:00,
