Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-10-02 00:02:00,57.2,53.7,30.03,WSW,246,0.4,1.2,88,0.00,,,0.00,14.601,WeatherBaga 2.4.3,2011-10-02 07:02:00,
2011-10-02 00:07:00,57.0,53.6,30.03,SSE,153,0.7,1.0,88,0.00,,,0.00,14.618,WeatherBaga 2.4.3,2011-10-02 07:07:00,
2011-10-02 00:12:00,57.0,53.6,30.03,SE,133,0.5,1.0,88,0.00,,,0.00,14.667,WeatherBaga 2.4.3,2011-10-02 07:12:00,
2011-10-02 00:17:00,56.8,53.3,30.02,South,188,0.3,0.9,88,0.00,,,0.00,14.328,WeatherBaga 2.4.3,2011-10-02 07:17:00,
2011-10-02 00:22:00,56.8,53.4,30.03,SSW,211,0.4,1.0,88,0.00,,,0.00,14.393,WeatherBaga 2.4.3,2011-10-02 07:22:00,
2011-10-02 00:27:00,56.6,53.2,30.03,SSE,167,0.3,1.0,88,0.00,,,0.00,14.453,WeatherBaga 2.4.3,2011-10-02 07:27:00,
2011-10-02 00:32:00,56.4,53.0,30.03,SSW,210,0.5,1.0,88,0.00,,,0.00,14.357,WeatherBaga 2.4.3,2011-10-02 07:32:00,
2011-10-02 00:37:00,56.3,52.9,30.03,WNW,294,0.2,1.0,88,0.00,,,0.00,14.162,WeatherBaga 2.4.3,2011-10-02 07:37:00,
2011-10-02 00:42:00,56.3,53.1,30.02,East,85,0.6,1.3,89,0.00,,,0.00,14.153,WeatherBaga 2.4.3,2011-10-02 07:42:00,
2011-10-02 00:47:00,56.1,52.8,30.02,SSE,167,0.5,1.3,89,0.00,,,0.00,14.238,WeatherBaga 2.4.3,2011-10-02 07:47:00,
2011-10-02 00:52:00,55.9,52.6,30.02,WNW,285,1.0,1.4,89,0.00,,,0.00,14.070,WeatherBaga 2.4.3,2011-10-02 07:52:00,
2011-10-02 00:57:00,55.9,52.8,30.02,NNE,33,0.5,1.4,89,0.00,,,0.00,14.054,WeatherBaga 2.4.3,2011-10-02 07:57:00,
2011-10-02 01:02:00,55.9,52.8,30.02,NNE,12,0.9,1.4,89,0.00,,,0.00,13.988,WeatherBaga 2.4.3,2011-10-02 08:02:00,
2011-10-02 01:07:00,55.9,52.9,30.03,NNW,345,1.5,1.8,90,0.00,,,0.00,14.123,WeatherBaga 2.4.3,2011-10-02 08:07:00,
2011-10-02 01:12:00,55.9,52.8,30.03,WNW,285,0.3,2.2,89,0.00,,,0.00,14.380,WeatherBaga 2.4.3,2011-10-02 08:12:00,
2011-10-02 01:17:00,55.9,52.9,30.03,NNW,328,0.5,2.2,90,0.00,,,0.00,14.258,WeatherBaga 2.4.3,2011-10-02 08:17:00,
2011-10-02 01:22:00,56.1,53.0,30.03,SSW,208,0.3,1.9,90,0.00,,,0.00,14.489,WeatherBaga 2.4.3,2011-10-02 08:22:00,
2011-10-02 01:27:00,56.1,53.0,30.03,SSW,201,0.5,1.9,90,0.00,,,0.00,14.516,WeatherBaga 2.4.3,2011-10-02 08:27:00,
