Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-10-28 00:01:00,48.7,39.9,30.05,SSW,195,0.7,1.0,72,0.00,,,0.00,10.404,WeatherBaga 2.4.3,2011-10-28 07:01:00,
2011-10-28 00:06:00,48.5,39.4,30.05,SW,228,0.7,1.2,71,0.00,,,0.00,10.625,WeatherBaga 2.4.3,2011-10-28 07:06:00,
2011-10-28 00:11:00,48.5,39.8,30.05,SSW,207,1.1,1.3,72,0.00,,,0.00,10.615,WeatherBaga 2.4.3,2011-10-28 07:11:00,
2011-10-28 00:16:00,48.5,40.1,30.05,SSW,207,0.8,1.4,73,0.00,,,0.00,10.754,WeatherBaga 2.4.3,2011-10-28 07:16:00,
2011-10-28 00:21:00,48.3,39.2,30.05,WSW,248,0.2,1.4,71,0.00,,,0.00,10.869,WeatherBaga 2.4.3,2011-10-28 07:21:00,
2011-10-28 00:26:00,48.3,40.1,30.06,NW,325,0.7,1.2,73,0.00,,,0.00,10.767,WeatherBaga 2.4.3,2011-10-28 07:26:00,
2011-10-28 00:32:00,48.2,39.8,30.06,NW,312,0.4,0.8,73,0.00,,,0.00,10.988,WeatherBaga 2.4.3,2011-10-28 07:32:00,
2011-10-28 00:37:00,47.8,39.8,30.06,SSE,167,0.4,0.8,74,0.00,,,0.00,11.024,WeatherBaga 2.4.3,2011-10-28 07:37:00,
2011-10-28 00:42:00,47.6,40.0,30.06,SSE,155,1.1,1.2,75,0.00,,,0.00,11.100,WeatherBaga 2.4.3,2011-10-28 07:42:00,
2011-10-28 00:47:00,47.6,39.9,30.06,South,180,0.2,1.3,75,0.00,,,0.00,10.919,WeatherBaga 2.4.3,2011-10-28 07:47:00,
2011-10-28 00:52:00,47.4,39.9,30.06,SSE,153,0.6,1.3,75,0.00,,,0.00,11.097,WeatherBaga 2.4.3,2011-10-28 07:52:00,
2011-10-28 00:57:00,47.4,40.2,30.06,WSW,257,0.7,1.1,76,0.00,,,0.00,11.077,WeatherBaga 2.4.3,2011-10-28 07:57:00,
2011-10-28 01:02:00,47.1,39.9,30.07,North,353,0.7,1.0,76,0.00,,,0.00,10.826,WeatherBaga 2.4.3,2011-10-28 08:02:00,
2011-10-28 01:07:00,46.9,40.1,30.07,South,178,0.2,0.9,77,0.00,,,0.00,10.889,WeatherBaga 2.4.3,2011-10-28 08:07:00,
2011-10-28 01:12:00,46.7,40.1,30.07,SSW,209,0.1,0.9,78,0.00,,,0.00,10.968,WeatherBaga 2.4.3,2011-10-28 08:12:00,
2011-10-28 01:17:00,46.5,40.0,30.07,SW,230,0.3,0.7,78,0.00,,,0.00,10.820,WeatherBaga 2.4.3,2011-10-28 08:17:00,
2011-10-28 01:22:00,46.4,40.3,30.07,West,275,0.8,0.9,79,0.00,,,0.00,10.764,WeatherBaga 2.4.3,2011-10-28 08:22:00,
2011-10-28 01:27:00,46.4,40.4,30.07,WNW,288,0.5,1.1,80,0.00,,,0.00,10.806,WeatherBaga 2.4.3,2011-10-28 08:27:00,
2011-10-28 01:32:00,46.4,40.4,30.07,SW,220,0.8,1.2,80,0.00,,,0.00,10.674,WeatherBaga 2.4.3,2011-10-28 08:32:00,
2011-10-28 01:37:00,46.4,40.4,30.07,WNW,282,0.6,1.2,80,0.00,,,0.00,10.628,WeatherBaga 2.4.3,2011-10-28 08:37:00,
2011-10-28 01:42:00,46.4,40.3,30.07,WNW,284,0.6,1.1,79,0.00,,,0.00,11.044,WeatherBaga 2.4.3,2011-10-28 08:42:00,
2011-10-28 01:47:00,46.4,40.7,30.07,SSW,198,0.6,1.1,80,0.00,,,0.00,11.658,WeatherBaga 2.4.3,2011-10-28 08:47:00,
2011-10-28 01:52:00,46.4,40.7,30.07,SE,138,0.8,1.1,80,0.00,,,0.00,11.526,WeatherBaga 2.4.3,2011-10-28 08:52:00,
2011-10-28 01:57:00,46.2,40.4,30.07,South,169,1.1,1.3,80,0.00,,,0.00,11.407,WeatherBaga 2.4.3,2011-10-28 08:57:00,
2011-10-28 02:02:00,46.4,41.1,30.07,SSE,154,1.3,1.4,82,0.00,,,0.00,11.496,WeatherBaga 2.4.3,2011-10-28 09:02:00,
2011-10-28 02:07:00,46.2,40.6,30.07,NW,310,0.1,1.4,81,0.00,,,0.00,11.628,WeatherBaga 2.4.3,2011-10-28 09:07:00,
2011-10-28 02:12:00,46.0,40.5,30.07,NNW,331,0.3,1.2,81,0.00,,,0.00,11.367,WeatherBaga 2.4.3,2011-10-28 09:12:00,
2011-10-28 02:17:00,45.8,40.5,30.07,WNW,286,0.8,0.9,82,0.00,,,0.00,11.509,WeatherBaga 2.4.3,2011-10-28 09:17:00,
2011-10-28 02:22:00,45.6,40.1,30.07,West,277,1.0,1.1,81,0.00,,,0.00,11.526,WeatherBaga 2.4.3,2011-10-28 09:22:00,
2011-10-28 02:27:00,45.6,40.3,30.07,South,188,0.8,1.1,82,0.00,,,0.00,11.334,WeatherBaga 2.4.3,2011-10-28 09:27:00,
2011-10-28 02:32:00,45.6,40.2,30.07,SW,227,0.7,1.3,81,0.00,,,0.00,11.447,WeatherBaga 2.4.3,2011-10-28 09:32:00,
2011-10-28 02:37:00,45.6,40.1,30.07,ESE,115,0.3,1.3,81,0.00,,,0.00,11.737,WeatherBaga 2.4.3,2011-10-28 09:37:00,
