Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-09-27 00:02:00,55.9,47.7,30.03,WNW,287,0.6,1.4,74,0.00,,,0.00,12.542,WeatherBaga 2.4.3,2011-09-27 07:02:00,
2011-09-27 00:07:00,55.9,47.9,30.03,SSW,202,0.8,1.4,75,0.00,,,0.00,12.536,WeatherBaga 2.4.3,2011-09-27 07:07:00,
2011-09-27 00:12:00,55.7,47.9,30.03,NNW,341,1.2,1.2,75,0.00,,,0.00,12.546,WeatherBaga 2.4.3,2011-09-27 07:12:00,
2011-09-27 00:17:00,55.7,48.0,30.03,SSW,193,0.6,1.5,75,0.00,,,0.00,12.516,WeatherBaga 2.4.3,2011-09-27 07:17:00,
2011-09-27 00:22:00,55.5,47.8,30.03,SW,220,0.6,1.5,75,0.00,,,0.00,12.308,WeatherBaga 2.4.3,2011-09-27 07:22:00,
2011-09-27 00:27:00,55.4,47.8,30.03,NW,310,0.6,1.2,76,0.00,,,0.00,12.470,WeatherBaga 2.4.3,2011-09-27 07:27:00,
2011-09-27 00:32:00,55.2,47.8,30.04,NW,319,0.7,1.2,76,0.00,,,0.00,12.516,WeatherBaga 2.4.3,2011-09-27 07:32:00,
2011-09-27 00:37:00,55.2,47.9,30.04,WNW,295,0.7,1.2,76,0.00,,,0.00,12.526,WeatherBaga 2.4.3,2011-09-27 07:37:00,
2011-09-27 00:42:00,55.0,47.6,30.04,West,276,0.5,1.2,76,0.00,,,0.00,12.179,WeatherBaga 2.4.3,2011-09-27 07:42:00,
2011-09-27 00:47:00,55.0,48.0,30.04,SSW,209,0.9,1.1,77,0.00,,,0.00,12.390,WeatherBaga 2.4.3,2011-09-27 07:47:00,
2011-09-27 00:52:00,54.8,47.8,30.04,WNW,299,0.6,1.1,77,0.00,,,0.00,12.364,WeatherBaga 2.4.3,2011-09-27 07:52:00,
2011-09-27 00:57:00,54.8,47.9,30.04,South,189,0.5,1.0,78,0.00,,,0.00,12.427,WeatherBaga 2.4.3,2011-09-27 07:57:00,
2011-09-27 01:02:00,54.6,48.0,30.04,NW,326,1.2,1.2,78,0.00,,,0.00,12.493,WeatherBaga 2.4.3,2011-09-27 08:02:00,
2011-09-27 01:07:00,54.6,48.1,30.04,SSE,149,0.5,1.4,79,0.00,,,0.00,12.153,WeatherBaga 2.4.3,2011-09-27 08:07:00,
2011-09-27 01:12:00,54.5,48.0,30.04,North,357,0.2,1.4,79,0.00,,,0.00,12.318,WeatherBaga 2.4.3,2011-09-27 08:12:00,
2011-09-27 01:17:00,54.5,48.1,30.04,South,186,0.6,1.2,79,0.00,,,0.00,12.499,WeatherBaga 2.4.3,2011-09-27 08:17:00,
2011-09-27 01:22:00,54.5,48.2,30.04,West,273,0.5,1.2,79,0.00,,,0.00,12.341,WeatherBaga 2.4.3,2011-09-27 08:22:00,
2011-09-27 01:27:00,54.3,48.1,30.04,SSW,210,0.5,1.2,80,0.00,,,0.00,12.216,WeatherBaga 2.4.3,2011-09-27 08:27:00,
