Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-11-18 00:01:00,53.2,47.4,30.08,SW,231,0.4,1.3,81,0.00,,,0.00,12.427,WeatherBaga 2.4.3,2011-11-18 08:01:00,
2011-11-18 00:06:00,53.0,47.3,30.08,West,273,0.4,1.3,81,0.00,,,0.00,12.397,WeatherBaga 2.4.3,2011-11-18 08:06:00,
2011-11-18 00:11:00,52.8,47.4,30.08,North,350,0.4,1.2,82,0.00,,,0.00,12.272,WeatherBaga 2.4.3,2011-11-18 08:11:00,
2011-11-18 00:16:00,52.7,47.3,30.08,WSW,245,0.7,1.2,82,0.00,,,0.00,12.625,WeatherBaga 2.4.3,2011-11-18 08:16:00,
2011-11-18 00:21:00,52.5,47.4,30.08,West,275,1.0,1.2,83,0.00,,,0.00,10.714,WeatherBaga 2.4.3,2011-11-18 08:21:00,
2011-11-18 00:26:00,52.3,47.2,30.08,WNW,298,1.2,1.8,83,0.00,,,0.00,10.780,WeatherBaga 2.4.3,2011-11-18 08:26:00,
2011-11-18 00:31:00,52.3,47.2,30.08,NW,314,1.2,1.8,83,0.00,,,0.00,10.958,WeatherBaga 2.4.3,2011-11-18 08:31:00,
2011-11-18 00:36:00,52.1,46.8,30.08,NNW,338,0.2,1.4,82,0.00,,,0.00,10.872,WeatherBaga 2.4.3,2011-11-18 08:36:00,
2011-11-18 00:41:00,52.1,46.4,30.08,NW,319,0.8,3.2,81,0.00,,,0.00,10.499,WeatherBaga 2.4.3,2011-11-18 08:41:00,
2011-11-18 00:46:00,52.1,46.3,30.08,WSW,246,0.3,3.2,80,0.00,,,0.00,11.173,WeatherBaga 2.4.3,2011-11-18 08:46:00,
2011-11-18 00:51:00,52.3,46.5,30.08,NNW,344,0.7,1.7,80,0.00,,,0.00,11.278,WeatherBaga 2.4.3,2011-11-18 08:51:00,
2011-11-18 00:56:00,52.3,46.6,30.07,SSW,200,0.5,1.2,81,0.00,,,0.00,11.245,WeatherBaga 2.4.3,2011-11-18 08:56:00,
2011-11-18 01:01:00,52.1,46.5,30.07,WSW,255,0.3,1.2,81,0.00,,,0.00,11.381,WeatherBaga 2.4.3,2011-11-18 09:01:00,
2011-11-18 01:06:00,51.8,46.4,30.07,SW,233,0.5,1.0,82,0.00,,,0.00,11.400,WeatherBaga 2.4.3,2011-11-18 09:06:00,
2011-11-18 01:11:00,51.4,46.1,30.07,WSW,258,0.2,1.0,82,0.00,,,0.00,11.489,WeatherBaga 2.4.3,2011-11-18 09:11:00,
2011-11-18 01:16:00,51.0,45.8,30.07,WNW,299,0.5,1.0,82,0.00,,,0.00,13.130,WeatherBaga 2.4.3,2011-11-18 09:16:00,
2011-11-18 01:21:00,50.5,45.5,30.07,North,8,0.2,0.9,83,0.00,,,0.00,13.384,WeatherBaga 2.4.3,2011-11-18 09:21:00,
2011-11-18 01:26:00,50.1,45.6,30.07,NNW,345,0.3,0.9,84,0.00,,,0.00,12.991,WeatherBaga 2.4.3,2011-11-18 09:26:00,
2011-11-18 01:31:00,49.8,45.4,30.07,WSW,241,0.3,0.8,85,0.00,,,0.00,12.975,WeatherBaga 2.4.3,2011-11-18 09:31:00,
2011-11-18 01:36:00,49.4,45.2,30.07,East,98,0.3,0.9,86,0.00,,,0.00,12.631,WeatherBaga 2.4.3,2011-11-18 09:36:00,
2011-11-18 01:41:00,49.1,45.2,30.07,NW,315,0.8,0.9,86,0.00,,,0.00,12.295,WeatherBaga 2.4.3,2011-11-18 09:41:00,
2011-11-18 01:46:00,48.9,45.3,30.07,WNW,296,0.3,1.6,87,0.00,,,0.00,12.486,WeatherBaga 2.4.3,2011-11-18 09:46:00,
2011-11-18 01:51:00,48.9,45.5,30.07,South,172,0.7,1.6,88,0.00,,,0.00,12.605,WeatherBaga 2.4.3,2011-11-18 09:51:00,
2011-11-18 01:56:00,48.9,45.6,30.07,SSW,210,0.4,1.3,88,0.00,,,0.00,12.664,WeatherBaga 2.4.3,2011-11-18 09:56:00,
2011-11-18 02:01:00,48.7,45.4,30.07,SSE,163,0.4,1.0,88,0.00,,,0.00,12.486,WeatherBaga 2.4.3,2011-11-18 10:01:00,
2011-11-18 02:06:00,48.5,45.4,30.07,SE,142,0.4,1.2,89,0.00,,,0.00,12.608,WeatherBaga 2.4.3,2011-11-18 10:06:00,
2011-11-18 02:11:00,48.3,45.2,30.06,SW,235,0.4,1.2,89,0.00,,,0.00,12.031,WeatherBaga 2.4.3,2011-11-18 10:11:00,
2011-11-18 02:16:00,48.2,45.2,30.06,SSE,158,0.6,1.2,89,0.00,,,0.00,10.889,WeatherBaga 2.4.3,2011-11-18 10:16:00,
2011-11-18 02:21:00,48.0,45.1,30.06,SSE,153,0.3,1.2,90,0.00,,,0.00,12.549,WeatherBaga 2.4.3,2011-11-18 10:21:00,
2011-11-18 02:26:00,47.8,45.0,30.06,SE,145,0.7,1.2,90,0.00,,,0.00,12.496,WeatherBaga 2.4.3,2011-11-18 10:26:00,
2011-11-18 02:31:00,47.6,44.8,30.06,SW,224,0.8,1.2,90,0.00,,,0.00,10.691,WeatherBaga 2.4.3,2011-11-18 10:31:00,
2011-11-18 02:36:00,47.4,44.7,30.06,WSW,239,0.8,1.1,90,0.00,,,0.00,10.655,WeatherBaga 2.4.3,2011-11-18 10:36:00,
2011-11-18 02:41:00,47.3,44.6,30.06,WSW,242,0.4,1.3,90,0.00,,,0.00,12.579,WeatherBaga 2.4.3,2011-11-18 10:41:00,
2011-11-18 02:46:00,47.1,44.4,30.06,SSW,200,0.7,1.3,90,0.00,,,0.00,10.694,WeatherBaga 2.4.3,2011-11-18 10:46:00,
2011-11-18 02:51:00,46.9,44.3,30.05,SSE,163,1.0,1.0,90,0.00,,,0.00,12.526,WeatherBaga 2.4.3,2011-11-18 10:51:00,
2011-11-18 02:56:00,46.7,44.2,30.05,SSE,149,1.5,1.8,91,0.00,,,0.00,11.975,WeatherBaga 2.4.3,2011-11-18 10:56:00,
2011-11-18 03:01:00,46.7,44.3,30.05,SW,216,0.5,2.0,91,0.00,,,0.00,12.067,WeatherBaga 2.4.3,2011-11-18 11:01:00,
2011-11-18 03:06:00,46.5,44.0,30.05,West,275,0.7,2.0,91,0.00,,,0.00,11.839,WeatherBaga 2.4.3,2011-11-18 11:06:00,
2011-11-18 03:11:00,46.2,43.7,30.05,West,279,0.5,1.0,91,0.00,,,0.00,10.602,WeatherBaga 2.4.3,2011-11-18 11:11:00,
2011-11-18 03:16:00,46.0,43.5,30.05,WSW,245,0.4,1.0,91,0.00,,,0.00,10.684,WeatherBaga 2.4.3,2011-11-18 11:16:00,
