Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-09-02 00:02:00,57.7,54.6,29.85,SW,233,0.8,1.2,90,0.00,,,0.00,7.503,WeatherBaga 2.4.3,2011-09-02 07:02:00,
2011-09-02 00:07:00,57.7,54.6,29.85,NW,310,0.7,1.4,89,0.00,,,0.00,7.549,WeatherBaga 2.4.3,2011-09-02 07:07:00,
2011-09-02 00:12:00,57.7,54.6,29.85,SSW,211,0.6,1.4,90,0.00,,,0.00,7.605,WeatherBaga 2.4.3,2011-09-02 07:12:00,
2011-09-02 00:17:00,57.5,54.3,29.85,WNW,293,0.4,1.0,89,0.00,,,0.00,7.351,WeatherBaga 2.4.3,2011-09-02 07:17:00,
2011-09-02 00:22:00,57.3,54.1,29.85,WNW,282,0.5,1.0,89,0.00,,,0.00,7.460,WeatherBaga 2.4.3,2011-09-02 07:22:00,
2011-09-02 00:27:00,57.2,54.0,29.85,SSW,202,0.4,0.7,89,0.00,,,0.00,7.421,WeatherBaga 2.4.3,2011-09-02 07:27:00,
2011-09-02 00:32:00,57.2,54.1,29.85,WNW,291,0.6,1.0,90,0.00,,,0.00,7.044,WeatherBaga 2.4.3,2011-09-02 07:32:00,
2011-09-02 00:37:00,57.0,54.0,29.85,South,170,0.4,1.0,90,0.00,,,0.00,7.176,WeatherBaga 2.4.3,2011-09-02 07:37:00,
2011-09-02 00:42:00,56.8,53.7,29.85,NW,306,0.3,0.8,90,0.00,,,0.00,7.572,WeatherBaga 2.4.3,2011-09-02 07:42:00,
2011-09-02 00:47:00,56.6,53.6,29.84,West,277,0.6,0.8,90,0.00,,,0.00,7.539,WeatherBaga 2.4.3,2011-09-02 07:47:00,
2011-09-02 00:52:00,56.6,53.7,29.84,SW,233,0.4,1.0,90,0.00,,,0.00,6.978,WeatherBaga 2.4.3,2011-09-02 07:52:00,
2011-09-02 00:57:00,56.6,53.8,29.84,SSW,206,0.9,1.0,90,0.00,,,0.00,7.728,WeatherBaga 2.4.3,2011-09-02 07:57:00,
2011-09-02 01:02:00,56.6,53.8,29.84,SW,235,0.4,1.1,90,0.00,,,0.00,7.124,WeatherBaga 2.4.3,2011-09-02 08:02:00,
2011-09-02 01:07:00,56.6,53.8,29.85,SW,227,0.5,1.1,90,0.00,,,0.00,7.850,WeatherBaga 2.4.3,2011-09-02 08:07:00,
