Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-11-01 00:01:00,53.0,50.7,30.01,SSE,165,1.1,1.5,92,0.00,,,0.00,11.150,WeatherBaga 2.4.3,2011-11-01 07:01:00,
2011-11-01 00:06:00,52.8,50.5,30.00,SW,235,0.4,1.5,92,0.00,,,0.00,11.166,WeatherBaga 2.4.3,2011-11-01 07:06:00,
2011-11-01 00:11:00,52.8,50.5,30.00,SSW,192,0.6,1.4,92,0.00,,,0.00,7.341,WeatherBaga 2.4.3,2011-11-01 07:11:00,
2011-11-01 00:16:00,52.8,50.5,30.01,NW,322,0.5,1.1,92,0.00,,,0.00,10.668,WeatherBaga 2.4.3,2011-11-01 07:16:00,
2011-11-01 00:21:00,52.7,50.4,30.01,NW,314,0.5,1.0,92,0.00,,,0.00,7.239,WeatherBaga 2.4.3,2011-11-01 07:21:00,
2011-11-01 00:26:00,52.3,50.0,30.01,SSE,156,0.4,0.9,92,0.00,,,0.00,7.414,WeatherBaga 2.4.3,2011-11-01 07:26:00,
2011-11-01 00:31:00,52.3,50.0,30.00,SSE,148,0.8,0.9,92,0.00,,,0.00,7.437,WeatherBaga 2.4.3,2011-11-01 07:31:00,
2011-11-01 00:36:00,52.1,49.9,30.00,South,190,0.7,1.3,92,0.00,,,0.00,7.539,WeatherBaga 2.4.3,2011-11-01 07:36:00,
2011-11-01 00:41:00,52.1,49.9,30.00,SE,142,1.2,1.3,92,0.00,,,0.00,7.586,WeatherBaga 2.4.3,2011-11-01 07:41:00,
2011-11-01 00:46:00,51.9,49.7,30.00,East,89,1.1,1.2,92,0.00,,,0.00,7.513,WeatherBaga 2.4.3,2011-11-01 07:46:00,
2011-11-01 00:51:00,51.9,49.7,30.00,South,173,0.4,1.2,92,0.00,,,0.00,7.266,WeatherBaga 2.4.3,2011-11-01 07:51:00,
2011-11-01 00:56:00,51.8,49.7,30.00,SSE,158,0.6,1.6,92,0.00,,,0.00,7.447,WeatherBaga 2.4.3,2011-11-01 07:56:00,
2011-11-01 01:01:00,51.6,49.5,30.00,East,99,0.4,1.6,92,0.00,,,0.00,10.632,WeatherBaga 2.4.3,2011-11-01 08:01:00,
2011-11-01 01:06:00,51.4,49.2,30.00,NW,320,0.4,1.1,92,0.00,,,0.00,7.275,WeatherBaga 2.4.3,2011-11-01 08:06:00,
2011-11-01 01:11:00,51.2,49.0,30.00,South,178,0.4,1.0,92,0.00,,,0.00,7.269,WeatherBaga 2.4.3,2011-11-01 08:11:00,
2011-11-01 01:16:00,51.2,49.1,30.00,West,261,0.2,1.0,93,0.00,,,0.00,7.335,WeatherBaga 2.4.3,2011-11-01 08:16:00,
2011-11-01 01:21:00,51.0,48.9,30.00,West,281,0.6,0.9,92,0.00,,,0.00,7.371,WeatherBaga 2.4.3,2011-11-01 08:21:00,
2011-11-01 01:26:00,50.9,48.9,30.00,SSE,158,0.2,0.9,93,0.00,,,0.00,7.388,WeatherBaga 2.4.3,2011-11-01 08:26:00,
2011-11-01 01:31:00,50.9,48.9,29.99,SE,145,0.9,1.4,93,0.00,,,0.00,7.609,WeatherBaga 2.4.3,2011-11-01 08:31:00,
2011-11-01 01:36:00,51.0,49.0,30.00,NNW,347,0.7,1.4,93,0.00,,,0.00,7.523,WeatherBaga 2.4.3,2011-11-01 08:36:00,
2011-11-01 01:41:00,51.0,49.0,30.00,NNE,22,0.8,1.4,93,0.00,,,0.00,7.467,WeatherBaga 2.4.3,2011-11-01 08:41:00,
2011-11-01 01:46:00,50.9,48.9,30.00,NNW,328,0.3,1.5,93,0.00,,,0.00,7.559,WeatherBaga 2.4.3,2011-11-01 08:46:00,
2011-11-01 01:51:00,50.7,48.7,30.00,NNE,30,0.4,1.5,93,0.00,,,0.00,7.473,WeatherBaga 2.4.3,2011-11-01 08:51:00,
2011-11-01 01:56:00,50.7,48.8,30.00,NE,53,0.5,1.1,93,0.00,,,0.00,7.853,WeatherBaga 2.4.3,2011-11-01 08:56:00,
2011-11-01 02:01:00,50.7,48.8,30.00,North,8,1.1,1.4,93,0.00,,,0.00,8.223,WeatherBaga 2.4.3,2011-11-01 09:01:00,
2011-11-01 02:06:00,50.7,48.8,30.01,NNE,24,1.5,3.7,93,0.00,,,0.00,7.728,WeatherBaga 2.4.3,2011-11-01 09:06:00,
